fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
2,42,9,loc_dist_ema20_atr_ts_bot40,location,dist_ema20_atr,context,1
2,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,9
2,42,11,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,18
2,42,422,reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,21
2,42,5,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,3
2,42,4,reg_atr_change_rate_ts_bot30,regime,atr_change_rate,volatility,6
2,42,20,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,1
2,42,29,loc_dist_ema20_atr_ts_band30_70,location,dist_ema20_atr,context,9
2,42,30,reg_atr_compression_ratio_ts_top20,regime,atr_compression_ratio,volatility_term_structure,3
2,42,484,reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,9
2,42,56,reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,volatility_term_structure,8
2,42,8,reg_atr_change_rate_ts_bot40,regime,atr_change_rate,volatility,3
2,42,40,reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,volatility_term_structure,2
2,42,16,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,6
2,42,17,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,2
2,42,60,reg_atr_percentile_ts_top20,regime,atr_percentile,compression,1
2,42,49,loc_dist_ema50_atr_ts_top70,location,dist_ema50_atr,context,1
2,42,53,loc_dist_ema50_atr_ts_bot80,location,dist_ema50_atr,context,1
2,42,59,loc_dist_ema50_atr_ts_band30_70,location,dist_ema50_atr,context,1
