feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
basis_mom_2h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_mom_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_mom_8h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_mom_w,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_pct,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_pct_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_stretch,,0.0,0.0,,0.0,True,False,False,0.0
basis_up_agree,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
basis_vol,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
bb_pos_12,-0.9165173172950745,-0.9165173172950745,-0.9165173172950745,0.0,0.0,False,False,False,0.0
bb_pos_24,-1.138977289199829,-1.138977289199829,-1.138977289199829,0.0,0.0,False,False,False,0.0
be_vol_units,0.0009462874731980264,-0.6231899261474609,-0.6231899261474609,-0.624136213620659,0.0,False,False,False,0.0
beta_24h,0.05201863497495651,0.05201863497495651,0.05201863497495651,0.0,0.0,False,False,False,0.0
beta_adj_resid_ret_24h,-0.9304606318473816,-0.15631450712680817,-0.15631450712680817,0.7741461247205734,0.0,False,False,False,0.0
body_pct,3.709198474884033,2.053748846054077,2.053748846054077,-1.655449628829956,0.0,False,False,False,0.0
body_ratio,635.31396484375,-0.43994009494781494,-0.43994009494781494,-635.7539049386978,0.0,False,False,False,0.0
body_ratio_15m,1.1140409708023071,0.2657739520072937,0.2657739520072937,-0.8482670187950134,0.0,False,False,False,0.0
bollinger_band_width,-0.0057710870169103146,-0.0057710870169103146,-0.0057710870169103146,0.0,0.0,False,False,False,0.0
breakout_24h,,-39.166072845458984,-39.166072845458984,,0.0,True,False,False,0.0
breakout_confirmed,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_min,0.0950598269701004,0.0950598269701004,0.0950598269701004,0.0,0.0,False,False,False,0.0
breakout_soft,0.048540256917476654,0.048540256917476654,0.048540256917476654,0.0,0.0,False,False,False,0.0
breakout_t,0.5352832078933716,0.45458918809890747,0.45458918809890747,-0.08069401979446411,0.0,False,False,False,0.0
btc_ret_24h_pct,0.9107142686843872,1.2910995483398438,1.2910995483398438,0.38038527965545654,0.0,False,False,False,0.0
btc_ret_48h_pct,0.9900000095367432,1.3786249160766602,1.3786249160766602,0.388624906539917,0.0,False,False,False,0.0
btc_ret_4h_pct,0.9096774458885193,1.4324619770050049,1.4324619770050049,0.5227845311164856,0.0,False,False,False,0.0
btc_rv_ratio_1h24h_pct,0.011904762126505375,-1.372788667678833,-1.372788667678833,-1.3846934298053384,0.0,False,False,False,0.0
btc_rv_ratio_4h24h_pct,0.009999999776482582,-1.3783365488052368,-1.3783365488052368,-1.3883365485817194,0.0,False,False,False,0.0
carry_adj_ret_10h,-0.5248328447341919,-0.5248328447341919,-0.5248328447341919,0.0,0.0,False,False,False,0.0
carry_adj_ret_5h,-0.482406347990036,-0.482406347990036,-0.482406347990036,0.0,0.0,False,False,False,0.0
carry_adj_short_ret_10h,0.5248328447341919,0.5248328447341919,0.5248328447341919,0.0,0.0,False,False,False,0.0
carry_adj_short_ret_5h,0.482406347990036,0.482406347990036,0.482406347990036,0.0,0.0,False,False,False,0.0
chop_score,0.0,1.0,1.0,1.0,0.0,False,False,False,0.0
choppiness_index_20,49.792640686035156,0.16917124390602112,0.16917124390602112,-49.623469442129135,0.0,False,False,False,0.0
churn,-0.4268977642059326,-0.4268977642059326,-0.4268977642059326,0.0,0.0,False,False,False,0.0
climax,0.050883930176496506,0.050883930176496506,0.050883930176496506,0.0,0.0,False,False,False,0.0
climax_decay,1.0616037845611572,1.0616037845611572,1.0616037845611572,0.0,0.0,False,False,False,0.0
climax_range_12,0.5455959439277649,-0.2653253674507141,-0.2653253674507141,-0.810921311378479,0.0,False,False,False,0.0
climax_range_24,0.27171754837036133,-0.3917137384414673,-0.3917137384414673,-0.6634312868118286,0.0,False,False,False,0.0
climax_vol_12,0.8547373414039612,-0.17154861986637115,-0.17154861986637115,-1.0262859612703323,0.0,False,False,False,0.0
climax_vol_24,0.6263079047203064,-0.3162917196750641,-0.3162917196750641,-0.9425996243953705,0.0,False,False,False,0.0
clv,2218.013916015625,2.053748846054077,2.053748846054077,-2215.960167169571,0.0,False,False,False,0.0
clv_collapse,246.646240234375,2.053748846054077,2.053748846054077,-244.59249138832092,0.0,False,False,False,0.0
clv_mean_2,1847.833251953125,2.053748846054077,2.053748846054077,-1845.779503107071,0.0,False,False,False,0.0
clv_mean_24,828.523681640625,2.053748846054077,2.053748846054077,-826.4699327945709,0.0,False,False,False,0.0
clv_mean_4,1601.18701171875,2.053748846054077,2.053748846054077,-1599.133262872696,0.0,False,False,False,0.0
clv_pullback,-1.591118335723877,-1.591118335723877,-1.591118335723877,0.0,0.0,False,False,False,0.0
clv_t,-1.962080717086792,-1.962080717086792,-1.962080717086792,0.0,0.0,False,False,False,0.0
coh,178.05174255371094,2.053748846054077,2.053748846054077,-175.99799370765686,0.0,False,False,False,0.0
coherence_24,705.511474609375,2.053748846054077,2.053748846054077,-703.4577257633209,0.0,False,False,False,0.0
comp_to_exp,0.9257072806358337,0.9257072806358337,0.9257072806358337,0.0,0.0,False,False,False,0.0
complexity_regime_24h,0.23002059757709503,0.23002059757709503,0.23002059757709503,0.0,0.0,False,False,False,0.0
compression_ratio,1.3321481943130493,0.49470755457878113,0.49470755457878113,-0.8374406397342682,0.0,False,False,False,0.0
compression_score,0.09993413090705872,-0.9560311436653137,-0.9560311436653137,-1.0559652745723724,0.0,False,False,False,0.0
convexity_bis_t,0.00018728524446487427,0.00018728524446487427,0.00018728524446487427,0.0,0.0,False,False,False,0.0
convexity_t,0.0002263188362121582,0.0002263188362121582,0.0002263188362121582,0.0,0.0,False,False,False,0.0
convexity_z_t,0.3739639222621918,0.3739639222621918,0.3739639222621918,0.0,0.0,False,False,False,0.0
corr_concentration_24h,0.34529685974121094,0.22899602353572845,0.22899602353572845,-0.11630083620548248,0.0,False,False,False,0.0
cs_dispersion_ret_24h,9.520500183105469,1.2572351694107056,1.2572351694107056,-8.263265013694763,0.0,False,False,False,0.0
cs_dispersion_ret_4h,1.5925860404968262,1.3418269157409668,1.3418269157409668,-0.2507591247558594,0.0,False,False,False,0.0
cs_rank_ret_24h,0.0731707289814949,0.0731707289814949,0.0731707289814949,0.0,0.0,False,False,False,0.0
cs_ret_dispersion_24h_pct,0.9642857313156128,1.0322555303573608,1.0322555303573608,0.06796979904174805,0.0,False,False,False,0.0
cs_ret_dispersion_4h_pct,0.9161290526390076,1.6882290840148926,1.6882290840148926,0.772100031375885,0.0,False,False,False,0.0
cumulative_delta_stall,-0.5000623464584351,-0.5000623464584351,-0.5000623464584351,0.0,0.0,False,False,False,0.0
cusum_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
cusum_strength_norm,0.0019141103839501739,0.0019141103839501739,0.0019141103839501739,0.0,0.0,False,False,False,0.0
cvar_5pct,-0.0063742101192474365,-2.053748846054077,-2.053748846054077,-2.0473746359348297,0.0,False,False,False,0.0
decel_4,0.027420353144407272,0.027420353144407272,0.027420353144407272,0.0,0.0,False,False,False,0.0
decel_8,0.03478725999593735,0.03478725999593735,0.03478725999593735,0.0,0.0,False,False,False,0.0
delta_stall_6,0.7118945121765137,0.7118945121765137,0.7118945121765137,0.0,0.0,False,False,False,0.0
dip_velocity,-0.09539055824279785,-0.09539055824279785,-0.09539055824279785,0.0,0.0,False,False,False,0.0
dip_volume_profile,0.6777744293212891,0.4823302626609802,0.4823302626609802,-0.19544416666030884,0.0,False,False,False,0.0
dir_path_edge_2h,-0.0014750545378774405,-0.0014750545378774405,-0.0014750545378774405,0.0,0.0,False,False,False,0.0
dir_path_long_2h,0.0392514131963253,0.0392514131963253,0.0392514131963253,0.0,0.0,False,False,False,0.0
dir_path_risk_long_2h,15.709738731384277,2.053748846054077,2.053748846054077,-13.6559898853302,0.0,False,False,False,0.0
dir_path_risk_short_2h,-0.45027002692222595,-0.45027002692222595,-0.45027002692222595,0.0,0.0,False,False,False,0.0
dir_path_risk_skew_2h,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0,0.0,False,False,False,0.0
dir_path_short_2h,0.4550801217556,0.4550801217556,0.4550801217556,0.0,0.0,False,False,False,0.0
direction_entropy_20,0.9643856287002563,1.2064554691314697,1.2064554691314697,0.24206984043121338,0.0,False,False,False,0.0
dist_ema200_atr,-0.04630696401000023,-0.04630696401000023,-0.04630696401000023,0.0,0.0,False,False,False,0.0
dist_ema20_atr,-1.3525168895721436,-1.3525168895721436,-1.3525168895721436,0.0,0.0,False,False,False,0.0
dist_ema50_atr,-0.01823590137064457,-0.01823590137064457,-0.01823590137064457,0.0,0.0,False,False,False,0.0
dist_ema_fast,0.00035810371628031135,-0.965939998626709,-0.965939998626709,-0.9662981023429893,0.0,False,False,False,0.0
dist_ema_fast_base,0.000533287413418293,0.000533287413418293,0.000533287413418293,0.0,0.0,False,False,False,0.0
dist_ema_slow_base,-0.00155952840577811,-0.00155952840577811,-0.00155952840577811,0.0,0.0,False,False,False,0.0
dist_from_high_120h,-0.00807664729654789,-0.00807664729654789,-0.00807664729654789,0.0,0.0,False,False,False,0.0
dist_from_high_48h,-0.007748208940029144,-0.007748208940029144,-0.007748208940029144,0.0,0.0,False,False,False,0.0
dist_from_high_event_12h,70.32862091064453,2.053748846054077,2.053748846054077,-68.27487206459045,0.0,False,False,False,0.0
dist_from_high_vol,19.014596939086914,2.053748846054077,2.053748846054077,-16.960848093032837,0.0,False,False,False,0.0
dist_from_low_event_12h,-0.9860671162605286,-0.9860671162605286,-0.9860671162605286,0.0,0.0,False,False,False,0.0
dist_from_low_vol,-0.2666008472442627,-0.2666008472442627,-0.2666008472442627,0.0,0.0,False,False,False,0.0
dist_local_swing,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_ma100_atr,-0.03962168097496033,-0.03962168097496033,-0.03962168097496033,0.0,0.0,False,False,False,0.0
dist_prior_day_high,0.10360358655452728,0.10360358655452728,0.10360358655452728,0.0,0.0,False,False,False,0.0
dist_prior_day_low,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_range_mid_atr,-0.00030897505348548293,-0.00030897505348548293,-0.00030897505348548293,0.0,0.0,False,False,False,0.0
dist_rolling_7d_high,0.30180177092552185,0.30180177092552185,0.30180177092552185,0.0,0.0,False,False,False,0.0
dist_stack,-0.0077266087755560875,-0.0077266087755560875,-0.0077266087755560875,0.0,0.0,False,False,False,0.0
dist_vwap_12_atr,-0.5977954864501953,-0.5977954864501953,-0.5977954864501953,0.0,0.0,False,False,False,0.0
dist_vwap_24_atr,-1.5958302021026611,-1.5958302021026611,-1.5958302021026611,0.0,0.0,False,False,False,0.0
dist_vwap_96_atr,-9.026053428649902,-2.053748846054077,-2.053748846054077,6.972304582595825,0.0,False,False,False,0.0
dist_vwap_atr,-0.02942490763962269,-0.02942490763962269,-0.02942490763962269,0.0,0.0,False,False,False,0.0
dist_vwap_norm,0.0005524124135263264,0.0005524124135263264,0.0005524124135263264,0.0,0.0,False,False,False,0.0
dist_weekly_vwap,-0.1105610728263855,-0.1105610728263855,-0.1105610728263855,0.0,0.0,False,False,False,0.0
distance_to_ema,-1.3525168895721436,-1.3525168895721436,-1.3525168895721436,0.0,0.0,False,False,False,0.0
dlog_vol_5h,-0.10782861709594727,-0.0880485326051712,-0.0880485326051712,0.019780084490776062,0.0,False,False,False,0.0
dn_vol,3.7288460731506348,1.3350111246109009,1.3350111246109009,-2.393834948539734,0.0,False,False,False,0.0
dn_vol_6,1.6301133632659912,0.6072486639022827,0.6072486639022827,-1.0228646993637085,0.0,False,False,False,0.0
donch_dist_120,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_72,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
down_up_vol_ratio_24,1.338751196861267,-0.12530390918254852,-0.12530390918254852,-1.4640551060438156,0.0,False,False,False,0.0
downside_semivariance_24,7.750763870717492e-06,7.750763870717492e-06,7.750763870717492e-06,0.0,0.0,False,False,False,0.0
draw_extreme_10h,,38.95516586303711,38.95516586303711,,0.0,True,False,False,0.0
draw_sym_10h,,38.95516586303711,38.95516586303711,,0.0,True,False,False,0.0
dv_z,-16.04410743713379,-2.053748846054077,-2.053748846054077,13.990358591079712,0.0,False,False,False,0.0
efficiency,635.31396484375,2.053748846054077,2.053748846054077,-633.2602159976959,0.0,False,False,False,0.0
efficiency_ratio_20,0.3334725797176361,-0.4807164967060089,-0.4807164967060089,-0.814189076423645,0.0,False,False,False,0.0
ema20_gt_ema50,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema20_slope_5h,-0.8783852458000183,-1.3033026456832886,-1.3033026456832886,-0.42491739988327026,0.0,False,False,False,0.0
ema50_ema200_spread_atr,-0.0036285892128944397,-2.053748846054077,-2.053748846054077,-2.0501202568411827,0.0,False,False,False,0.0
ema50_ema200_spread_continuous,-0.0036285892128944397,-0.0036285892128944397,-0.0036285892128944397,0.0,0.0,False,False,False,0.0
ema50_gt_ema200,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema50_slope,-0.0027704238891601562,-2.053748846054077,-2.053748846054077,-2.050978422164917,0.0,False,False,False,0.0
ema_slope_norm,-0.8783852458000183,-1.3033026456832886,-1.3033026456832886,-0.42491739988327026,0.0,False,False,False,0.0
entropy_jump_24h,0.1136307418346405,1.072133183479309,1.072133183479309,0.9585024416446686,0.0,False,False,False,0.0
eth_rv_ratio_1h24h_pct,0.02678571455180645,-1.303812026977539,-1.303812026977539,-1.3305977415293455,0.0,False,False,False,0.0
eth_rv_ratio_4h24h_pct,0.011904762126505375,-1.3360600471496582,-1.3360600471496582,-1.3479648092761636,0.0,False,False,False,0.0
evr6_x_volz,-54.17140579223633,-1.7015599012374878,-1.7015599012374878,52.46984589099884,0.0,False,False,False,0.0
evr_6,86.37083435058594,2.053748846054077,2.053748846054077,-84.31708550453186,0.0,False,False,False,0.0
evr_slope,4.483978271484375,0.8177098631858826,0.8177098631858826,-3.6662684082984924,0.0,False,False,False,0.0
excess_12h,0.33996960520744324,0.33996960520744324,0.33996960520744324,0.0,0.0,False,False,False,0.0
excess_coh,47.713260650634766,2.053748846054077,2.053748846054077,-45.65951180458069,0.0,False,False,False,0.0
exh_qual,-402646.03125,-2.053748846054077,-2.053748846054077,402643.97750115395,0.0,False,False,False,0.0
ext_atrExp,0.0,-0.056840989738702774,-0.056840989738702774,-0.056840989738702774,0.0,False,False,False,0.0
ext_excess,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_accel_06,-8.840113878250122e-05,-8.840113878250122e-05,-8.840113878250122e-05,0.0,0.0,False,False,False,0.0
ffd_amihud_04,-0.004929608665406704,-0.004929608665406704,-0.004929608665406704,0.0,0.0,False,False,False,0.0
ffd_amihud_06,-0.004929608665406704,-0.004929608665406704,-0.004929608665406704,0.0,0.0,False,False,False,0.0
ffd_atr_expansion_06,1.0083435773849487,1.4455511569976807,1.4455511569976807,0.43720757961273193,0.0,False,False,False,0.0
ffd_cvar_5pct_06,-0.0063742101192474365,-2.053748846054077,-2.053748846054077,-2.0473746359348297,0.0,False,False,False,0.0
ffd_d1_05,0.0009272247552871704,0.0009272247552871704,0.0009272247552871704,0.0,0.0,False,False,False,0.0
ffd_d4_05,0.00318165123462677,0.00318165123462677,0.00318165123462677,0.0,0.0,False,False,False,0.0
ffd_diff_1_04,0.000863928347826004,0.000863928347826004,0.000863928347826004,0.0,0.0,False,False,False,0.0
ffd_diff_1_05,0.0009272247552871704,0.0009272247552871704,0.0009272247552871704,0.0,0.0,False,False,False,0.0
ffd_diff_1_06,0.000863928347826004,0.000863928347826004,0.000863928347826004,0.0,0.0,False,False,False,0.0
ffd_diff_2_04,0.0018162578344345093,0.0018162578344345093,0.0018162578344345093,0.0,0.0,False,False,False,0.0
ffd_diff_2_05,0.0018769949674606323,0.0018769949674606323,0.0018769949674606323,0.0,0.0,False,False,False,0.0
ffd_diff_2_06,0.0018162578344345093,0.0018162578344345093,0.0018162578344345093,0.0,0.0,False,False,False,0.0
ffd_diff_4_04,0.003526199609041214,0.003526199609041214,0.003526199609041214,0.0,0.0,False,False,False,0.0
ffd_diff_4_05,0.00318165123462677,0.00318165123462677,0.00318165123462677,0.0,0.0,False,False,False,0.0
ffd_diff_4_06,0.003526199609041214,0.003526199609041214,0.003526199609041214,0.0,0.0,False,False,False,0.0
ffd_diff_8_04,-0.002597995102405548,-0.002597995102405548,-0.002597995102405548,0.0,0.0,False,False,False,0.0
ffd_diff_8_05,-0.0025065764784812927,-0.0025065764784812927,-0.0025065764784812927,0.0,0.0,False,False,False,0.0
ffd_diff_8_06,-0.002597995102405548,-0.002597995102405548,-0.002597995102405548,0.0,0.0,False,False,False,0.0
ffd_dist_ema_fast_04,0.0003124063368886709,0.0003124063368886709,0.0003124063368886709,0.0,0.0,False,False,False,0.0
ffd_dist_ema_slow_04,0.0004635875520762056,0.0004635875520762056,0.0004635875520762056,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ema_spread_04,0.0013555213809013367,0.0013555213809013367,0.0013555213809013367,0.0,0.0,False,False,False,0.0
ffd_ema_spread_05,0.0010992884635925293,0.0010992884635925293,0.0010992884635925293,0.0,0.0,False,False,False,0.0
ffd_ema_spread_06,0.0013555213809013367,0.0013555213809013367,0.0013555213809013367,0.0,0.0,False,False,False,0.0
ffd_mr_z_04,0.4426197409629822,0.4426197409629822,0.4426197409629822,0.0,0.0,False,False,False,0.0
ffd_mr_z_05,0.4554820656776428,0.4554820656776428,0.4554820656776428,0.0,0.0,False,False,False,0.0
ffd_mr_z_06,0.4426197409629822,0.4426197409629822,0.4426197409629822,0.0,0.0,False,False,False,0.0
ffd_range_24_04,0.016905874013900757,0.44584423303604126,0.44584423303604126,0.4289383590221405,0.0,False,False,False,0.0
ffd_range_24_05,0.016624629497528076,0.051048774272203445,0.051048774272203445,0.03442414477467537,0.0,False,False,False,0.0
ffd_range_24_06,0.016905874013900757,0.44584423303604126,0.44584423303604126,0.4289383590221405,0.0,False,False,False,0.0
ffd_rv_12_04,0.0025411928072571754,0.0025411928072571754,0.0025411928072571754,0.0,0.0,False,False,False,0.0
ffd_rv_12_05,0.00251702219247818,0.00251702219247818,0.00251702219247818,0.0,0.0,False,False,False,0.0
ffd_rv_12_06,0.0025411928072571754,0.0025411928072571754,0.0025411928072571754,0.0,0.0,False,False,False,0.0
ffd_rv_24_04,0.003547264728695154,0.003547264728695154,0.003547264728695154,0.0,0.0,False,False,False,0.0
