feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
atr_pct_base,2.3654210567474365,1.766162633895874,1.766162633895874,-0.5992584228515625,0.0,False,False,False,0.0
atr_pct_change,0.3306600749492645,0.16771169006824493,0.16771169006824493,-0.1629483848810196,0.0,False,False,False,0.0
atr_percentile,1.0,2.053748846054077,2.053748846054077,1.0537488460540771,0.0,False,False,False,0.0
atr_slope,0.003990620840340853,2.053748846054077,2.053748846054077,2.0497582252137363,0.0,False,False,False,0.0
avg_pair_corr_24h,0.7202111482620239,0.7202111482620239,0.7202111482620239,0.0,0.0,False,False,False,0.0
barrier_pct,,0.004999999888241291,0.004999999888241291,,0.0,True,False,False,0.0
bars_in_high_vol_state_log_norm,0.0,-0.51304692029953,-0.51304692029953,-0.51304692029953,0.0,False,False,False,0.0
bars_outside_ema20_atr_band_log_norm,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
bars_since_ema20_ema50_cross_log_norm,1.0,0.0,0.0,-1.0,0.0,False,False,False,0.0
bb_pos_12,0.8652346134185791,0.8652346134185791,0.8652346134185791,0.0,0.0,False,False,False,0.0
bb_pos_24,-0.02250206097960472,-0.02250206097960472,-0.02250206097960472,0.0,0.0,False,False,False,0.0
be_vol_units,0.00144575082231313,-0.6858701705932617,-0.6858701705932617,-0.6873159214155748,0.0,False,False,False,0.0
beta_24h,0.984375,0.984375,0.984375,0.0,0.0,False,False,False,0.0
beta_adj_resid_ret_24h,-2.4587936401367188,-0.6539450883865356,-0.6539450883865356,1.804848551750183,0.0,False,False,False,0.0
blowoff_risk,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
body_pct,2.4214210510253906,2.053748846054077,2.053748846054077,-0.3676722049713135,0.0,False,False,False,0.0
body_ratio,7824.5224609375,2.053748846054077,2.053748846054077,-7822.468712091446,0.0,False,False,False,0.0
body_ratio_15m,8.596160888671875,2.053748846054077,2.053748846054077,-6.542412042617798,0.0,False,False,False,0.0
bollinger_band_width,-0.007956196554005146,-0.007956196554005146,-0.007956196554005146,0.0,0.0,False,False,False,0.0
bounce_signal,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_24h,,-47.430423736572266,-47.430423736572266,,0.0,True,False,False,0.0
breakout_confirmed,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_min,0.06797400116920471,0.06797400116920471,0.06797400116920471,0.0,0.0,False,False,False,0.0
breakout_soft,0.03702780604362488,0.03702780604362488,0.03702780604362488,0.0,0.0,False,False,False,0.0
breakout_t,0.5634584426879883,0.5944679975509644,0.5944679975509644,0.031009554862976074,0.0,False,False,False,0.0
btc_ret_24h_pct,0.009999999776482582,-1.3276853561401367,-1.3276853561401367,-1.3376853559166193,0.0,False,False,False,0.0
btc_ret_48h_pct,0.02678571455180645,-1.292797327041626,-1.292797327041626,-1.3195830415934324,0.0,False,False,False,0.0
btc_ret_4h_pct,0.193452388048172,-0.7445001006126404,-0.7445001006126404,-0.9379524886608124,0.0,False,False,False,0.0
btc_rv_ratio_1h24h_pct,0.6666666865348816,0.6451075077056885,0.6451075077056885,-0.021559178829193115,0.0,False,False,False,0.0
btc_rv_ratio_4h24h_pct,0.6934523582458496,0.7362409830093384,0.7362409830093384,0.04278862476348877,0.0,False,False,False,0.0
chop_score,0.0,1.0,1.0,1.0,0.0,False,False,False,0.0
choppiness_index_20,38.953147888183594,-1.422178030014038,-1.422178030014038,-40.37532591819763,0.0,False,False,False,0.0
churn,-0.9360131621360779,-0.9360131621360779,-0.9360131621360779,0.0,0.0,False,False,False,0.0
climax,0.0383005253970623,0.0383005253970623,0.0383005253970623,0.0,0.0,False,False,False,0.0
climax_decay,1.4477354288101196,1.4477354288101196,1.4477354288101196,0.0,0.0,False,False,False,0.0
climax_range_12,0.10524595528841019,-2.053748846054077,-2.053748846054077,-2.1589948013424873,0.0,False,False,False,0.0
climax_range_24,0.024482037872076035,-2.053748846054077,-2.053748846054077,-2.078230883926153,0.0,False,False,False,0.0
climax_vol_12,0.6186102628707886,-2.053748846054077,-2.053748846054077,-2.6723591089248657,0.0,False,False,False,0.0
climax_vol_24,0.5178703665733337,-2.053748846054077,-2.053748846054077,-2.571619212627411,0.0,False,False,False,0.0
clv,63082.0,2.053748846054077,2.053748846054077,-63079.946251153946,0.0,False,False,False,0.0
clv_collapse,14607.96484375,2.053748846054077,2.053748846054077,-14605.911094903946,0.0,False,False,False,0.0
clv_mean_2,52571.90625,2.053748846054077,2.053748846054077,-52569.852501153946,0.0,False,False,False,0.0
clv_mean_24,8303.4169921875,2.053748846054077,2.053748846054077,-8301.363243341446,0.0,False,False,False,0.0
clv_mean_4,37963.94140625,2.053748846054077,2.053748846054077,-37961.887657403946,0.0,False,False,False,0.0
clv_pullback,-4.732009410858154,-2.053748846054077,-2.053748846054077,2.678260564804077,0.0,False,False,False,0.0
clv_t,18.173675537109375,2.053748846054077,2.053748846054077,-16.119926691055298,0.0,False,False,False,0.0
coh,340.9425552985892,2.053748846054077,2.053748846054077,-338.8888064525351,0.0,False,False,False,0.0
coherence_24,1802.8829345703125,2.053748846054077,2.053748846054077,-1800.8291857242584,0.0,False,False,False,0.0
comp_to_exp,2.318047285079956,2.053748846054077,2.053748846054077,-0.2642984390258789,0.0,False,False,False,0.0
complexity_regime_24h,0.05063981935381889,0.05063981935381889,0.05063981935381889,0.0,0.0,False,False,False,0.0
compression_ratio,0.5950096845626831,-1.814129114151001,-1.814129114151001,-2.409138798713684,0.0,False,False,False,0.0
compression_score,0.18078400194644928,-1.359411358833313,-1.359411358833313,-1.5401953607797623,0.0,False,False,False,0.0
compression_score_G_TREND_0,,-1.359411358833313,-1.359411358833313,,0.0,True,False,False,0.0
compression_score_G_TREND_1,,-0.0,-0.0,,0.0,True,False,False,0.0
compression_score_G_VOL_0,,-0.0,-0.0,,0.0,True,False,False,0.0
compression_score_G_VOL_1,,-1.359411358833313,-1.359411358833313,,0.0,True,False,False,0.0
convexity_bis_t,-7.487833499908447e-07,-7.487833499908447e-07,-7.487833499908447e-07,0.0,0.0,False,False,False,0.0
convexity_t,-0.00013543292880058289,-0.00013543292880058289,-0.00013543292880058289,0.0,0.0,False,False,False,0.0
convexity_z_t,-0.2767002582550049,-0.2767002582550049,-0.2767002582550049,0.0,0.0,False,False,False,0.0
corr_concentration_24h,0.24481062591075897,-1.1578084230422974,-1.1578084230422974,-1.4026190489530563,0.0,False,False,False,0.0
cs_dispersion_ret_24h,2.8583567142486572,2.053748846054077,2.053748846054077,-0.8046078681945801,0.0,False,False,False,0.0
cs_dispersion_ret_4h,0.24201595783233643,0.8028724789619446,0.8028724789619446,0.5608565211296082,0.0,False,False,False,0.0
cs_rank_ret_24h,0.51171875,0.51171875,0.51171875,0.0,0.0,False,False,False,0.0
cs_ret_dispersion_24h_pct,0.9900000095367432,1.319392442703247,1.319392442703247,0.3293924331665039,0.0,False,False,False,0.0
cs_ret_dispersion_4h_pct,0.6696428656578064,0.40194374322891235,0.40194374322891235,-0.26769912242889404,0.0,False,False,False,0.0
cumulative_delta_stall,1.0030041933059692,1.0030041933059692,1.0030041933059692,0.0,0.0,False,False,False,0.0
cusum_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
cusum_strength_norm,0.14491407573223114,0.14491407573223114,0.14491407573223114,0.0,0.0,False,False,False,0.0
cvar_5pct,-0.003142036497592926,-0.6813009977340698,-0.6813009977340698,-0.6781589612364769,0.0,False,False,False,0.0
decel_4,0.03334647789597511,0.03334647789597511,0.03334647789597511,0.0,0.0,False,False,False,0.0
decel_8,0.025621430948376656,0.025621430948376656,0.025621430948376656,0.0,0.0,False,False,False,0.0
delta_stall_6,1.2742232084274292,1.2742232084274292,1.2742232084274292,0.0,0.0,False,False,False,0.0
dip_velocity,0.1880265772342682,0.1880265772342682,0.1880265772342682,0.0,0.0,False,False,False,0.0
dip_volume_profile,0.503932535648346,-2.053748846054077,-2.053748846054077,-2.557681381702423,0.0,False,False,False,0.0
dir_path_edge_2h,0.0001344306074315682,0.0001344306074315682,0.0001344306074315682,0.0,0.0,False,False,False,0.0
dir_path_long_2h,0.0908714309334755,0.0908714309334755,0.0908714309334755,0.0,0.0,False,False,False,0.0
dir_path_risk_long_2h,-0.37767162919044495,-0.37767162919044495,-0.37767162919044495,0.0,0.0,False,False,False,0.0
dir_path_risk_short_2h,1.3628543615341187,1.3628543615341187,1.3628543615341187,0.0,0.0,False,False,False,0.0
dir_path_risk_skew_2h,-0.9881044626235962,-0.9881044626235962,-0.9881044626235962,0.0,0.0,False,False,False,0.0
dir_path_short_2h,0.031294338405132294,0.031294338405132294,0.031294338405132294,0.0,0.0,False,False,False,0.0
direction_entropy_20,0.9406454563140869,-1.166746735572815,-1.166746735572815,-2.107392191886902,0.0,False,False,False,0.0
dist_ema200_atr,-0.02540595829486847,-0.02540595829486847,-0.02540595829486847,0.0,0.0,False,False,False,0.0
dist_ema20_atr,-0.14586907625198364,-0.14586907625198364,-0.14586907625198364,0.0,0.0,False,False,False,0.0
dist_ema50_atr,-0.007004025392234325,-0.007004025392234325,-0.007004025392234325,0.0,0.0,False,False,False,0.0
dist_ema_fast,0.0007907014805823565,0.7529495358467102,0.7529495358467102,0.7521588343661278,0.0,False,False,False,0.0
dist_ema_fast_base,0.001354502746835351,0.001354502746835351,0.001354502746835351,0.0,0.0,False,False,False,0.0
dist_ema_slow_base,0.000549616408534348,0.000549616408534348,0.000549616408534348,0.0,0.0,False,False,False,0.0
dist_from_high_120h,-0.008152113296091557,-0.008152113296091557,-0.008152113296091557,0.0,0.0,False,False,False,0.0
dist_from_high_48h,-0.0028152172453701496,-0.0028152172453701496,-0.0028152172453701496,0.0,0.0,False,False,False,0.0
dist_from_high_event_12h,23.82855224609375,2.053748846054077,2.053748846054077,-21.774803400039673,0.0,False,False,False,0.0
dist_from_high_vol,9.842899322509766,2.053748846054077,2.053748846054077,-7.7891504764556885,0.0,False,False,False,0.0
dist_from_low_120h,0.007594595663249493,0.007594595663249493,0.007594595663249493,0.0,0.0,False,False,False,0.0
dist_from_low_48h,0.007207181304693222,0.007207181304693222,0.007207181304693222,0.0,0.0,False,False,False,0.0
dist_from_low_event_12h,-0.9600059390068054,-0.9600059390068054,-0.9600059390068054,0.0,0.0,False,False,False,0.0
dist_from_low_vol,-0.396551251411438,-0.396551251411438,-0.396551251411438,0.0,0.0,False,False,False,0.0
dist_local_swing,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_ma100_atr,-0.019689250737428665,-0.019689250737428665,-0.019689250737428665,0.0,0.0,False,False,False,0.0
dist_prior_day_high,0.040284425020217896,0.040284425020217896,0.040284425020217896,0.0,0.0,False,False,False,0.0
dist_prior_day_low,0.023696642369031906,0.023696642369031906,0.023696642369031906,0.0,0.0,False,False,False,0.0
dist_range_mid_atr,-0.0002536557731218636,-0.0002536557731218636,-0.0002536557731218636,0.0,0.0,False,False,False,0.0
dist_rolling_7d_high,0.1540284901857376,0.1540284901857376,0.1540284901857376,0.0,0.0,False,False,False,0.0
dist_stack,-0.0018873198423534632,-0.0018873198423534632,-0.0018873198423534632,0.0,0.0,False,False,False,0.0
dist_vwap_12_atr,0.9924230575561523,0.9924230575561523,0.9924230575561523,0.0,0.0,False,False,False,0.0
dist_vwap_24_atr,0.4281012713909149,0.4281012713909149,0.4281012713909149,0.0,0.0,False,False,False,0.0
dist_vwap_96_atr,-9.560627937316895,-2.053748846054077,-2.053748846054077,7.506879091262817,0.0,False,False,False,0.0
dist_vwap_atr,0.013681961223483086,0.013681961223483086,0.013681961223483086,0.0,0.0,False,False,False,0.0
dist_vwap_norm,0.0028646965511143208,0.0028646965511143208,0.0028646965511143208,0.0,0.0,False,False,False,0.0
dist_weekly_vwap,-0.06157436966896057,-0.06157436966896057,-0.06157436966896057,0.0,0.0,False,False,False,0.0
distance_to_ema,-0.14586907625198364,-0.14586907625198364,-0.14586907625198364,0.0,0.0,False,False,False,0.0
dlog_vol_5h,-0.8339295387268066,-0.7872694730758667,-0.7872694730758667,0.04666006565093994,0.0,False,False,False,0.0
dn_vol,-0.39577096700668335,-0.9020535349845886,-0.9020535349845886,-0.5062825679779053,0.0,False,False,False,0.0
dn_vol_6,-2.456737518310547,-1.8746289014816284,-1.8746289014816284,0.5821086168289185,0.0,False,False,False,0.0
donch_dist_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_120,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_72,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_8,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
down_up_vol_ratio_24,1.4810261726379395,0.7354485392570496,0.7354485392570496,-0.7455776333808899,0.0,False,False,False,0.0
downside_semivariance_24,3.361409426361206e-06,3.361409426361206e-06,3.361409426361206e-06,0.0,0.0,False,False,False,0.0
draw_extreme_10h,,47.084712982177734,47.084712982177734,,0.0,True,False,False,0.0
draw_sym_10h,,47.084712982177734,47.084712982177734,,0.0,True,False,False,0.0
dv_z,-27.817855834960938,-2.053748846054077,-2.053748846054077,25.76410698890686,0.0,False,False,False,0.0
efficiency,7824.5224609375,2.053748846054077,2.053748846054077,-7822.468712091446,0.0,False,False,False,0.0
efficiency_ratio_20,0.28204816579818726,0.3296690583229065,0.3296690583229065,0.04762089252471924,0.0,False,False,False,0.0
ema20_gt_ema50,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema20_slope_5h,-0.09472697228193283,-0.17847256362438202,-0.17847256362438202,-0.08374559134244919,0.0,False,False,False,0.0
ema50_ema200_spread_atr,-0.0020125522278249264,-2.053748846054077,-2.053748846054077,-2.0517362938262522,0.0,False,False,False,0.0
ema50_ema200_spread_continuous,-0.0020125522278249264,-0.0020125522278249264,-0.0020125522278249264,0.0,0.0,False,False,False,0.0
ema50_gt_ema200,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema50_slope,-0.0006763935089111328,-0.9841353893280029,-0.9841353893280029,-0.9834589958190918,0.0,False,False,False,0.0
ema_slope_norm,-0.09472697228193283,-0.17847256362438202,-0.17847256362438202,-0.08374559134244919,0.0,False,False,False,0.0
entropy_jump_24h,-0.10125000029802322,-0.3916987180709839,-0.3916987180709839,-0.29044871777296066,0.0,False,False,False,0.0
entry_quality_composite,0.33347073197364807,0.33347073197364807,0.33347073197364807,0.0,0.0,False,False,False,0.0
eth_rv_ratio_1h24h_pct,0.675595223903656,0.6653896570205688,0.6653896570205688,-0.010205566883087158,0.0,False,False,False,0.0
eth_rv_ratio_4h24h_pct,0.6934523582458496,0.7231688499450684,0.7231688499450684,0.02971649169921875,0.0,False,False,False,0.0
evr6_x_volz,-43.532073974609375,-1.5853357315063477,-1.5853357315063477,41.94673824310303,0.0,False,False,False,0.0
evr_6,98.75679779052734,2.053748846054077,2.053748846054077,-96.70304894447327,0.0,False,False,False,0.0
evr_slope,-2.7864532470703125,-0.6118422746658325,-0.6118422746658325,2.17461097240448,0.0,False,False,False,0.0
excess_12h,0.1071694865822792,0.1071694865822792,0.1071694865822792,0.0,0.0,False,False,False,0.0
excess_6h,0.13948185741901398,0.13948185741901398,0.13948185741901398,0.0,0.0,False,False,False,0.0
excess_coh,47.555301666259766,2.053748846054077,2.053748846054077,-45.50155282020569,0.0,False,False,False,0.0
exh_qual,-1073861.0,-2.053748846054077,-2.053748846054077,1073858.946251154,0.0,False,False,False,0.0
ext_atrExp,0.0,-0.07776597142219543,-0.07776597142219543,-0.07776597142219543,0.0,False,False,False,0.0
ext_excess,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_accel_06,3.0159950256347656e-05,3.0159950256347656e-05,3.0159950256347656e-05,0.0,0.0,False,False,False,0.0
ffd_amihud_04,-0.0029153944924473763,-0.0029153944924473763,-0.0029153944924473763,0.0,0.0,False,False,False,0.0
ffd_amihud_06,-0.008198177441954613,-0.008198177441954613,-0.008198177441954613,0.0,0.0,False,False,False,0.0
ffd_atr_expansion_06,1.0030536651611328,0.6864981651306152,0.6864981651306152,-0.3165555000305176,0.0,False,False,False,0.0
ffd_ctx_slope_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ctx_slope_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_cvar_5pct_06,-0.003142036497592926,-0.6813009977340698,-0.6813009977340698,-0.6781589612364769,0.0,False,False,False,0.0
ffd_d1_05,-5.2012503147125244e-05,-5.2012503147125244e-05,-5.2012503147125244e-05,0.0,0.0,False,False,False,0.0
ffd_d4_05,4.287809133529663e-06,4.287809133529663e-06,4.287809133529663e-06,0.0,0.0,False,False,False,0.0
ffd_diff_1_04,4.743039608001709e-05,4.743039608001709e-05,4.743039608001709e-05,0.0,0.0,False,False,False,0.0
ffd_diff_1_05,-5.2012503147125244e-05,-5.2012503147125244e-05,-5.2012503147125244e-05,0.0,0.0,False,False,False,0.0
ffd_diff_1_06,-0.00012615323066711426,-0.00012615323066711426,-0.00012615323066711426,0.0,0.0,False,False,False,0.0
ffd_diff_2_04,0.00012973695993423462,0.00012973695993423462,0.00012973695993423462,0.0,0.0,False,False,False,0.0
ffd_diff_2_05,-0.00010403618216514587,-0.00010403618216514587,-0.00010403618216514587,0.0,0.0,False,False,False,0.0
ffd_diff_2_06,-0.00028246641159057617,-0.00028246641159057617,-0.00028246641159057617,0.0,0.0,False,False,False,0.0
ffd_diff_4_04,0.0006822794675827026,0.0006822794675827026,0.0006822794675827026,0.0,0.0,False,False,False,0.0
ffd_diff_4_05,4.287809133529663e-06,4.287809133529663e-06,4.287809133529663e-06,0.0,0.0,False,False,False,0.0
ffd_diff_4_06,-0.0005534011870622635,-0.0005534011870622635,-0.0005534011870622635,0.0,0.0,False,False,False,0.0
ffd_diff_8_04,0.00584065169095993,0.00584065169095993,0.00584065169095993,0.0,0.0,False,False,False,0.0
ffd_diff_8_05,0.004169531166553497,0.004169531166553497,0.004169531166553497,0.0,0.0,False,False,False,0.0
ffd_diff_8_06,0.002636237069964409,0.002636237069964409,0.002636237069964409,0.0,0.0,False,False,False,0.0
ffd_dist_ema_fast_04,0.0010509905405342579,0.0010509905405342579,0.0010509905405342579,0.0,0.0,False,False,False,0.0
ffd_dist_ema_slow_04,0.001116792787797749,0.001116792787797749,0.001116792787797749,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ema_spread_04,0.0024456381797790527,0.0024456381797790527,0.0024456381797790527,0.0,0.0,False,False,False,0.0
ffd_ema_spread_05,0.002587638795375824,0.002587638795375824,0.002587638795375824,0.0,0.0,False,False,False,0.0
ffd_ema_spread_06,0.0024530459195375443,0.0024530459195375443,0.0024530459195375443,0.0,0.0,False,False,False,0.0
ffd_mr_z_04,0.7903565168380737,0.7903565168380737,0.7903565168380737,0.0,0.0,False,False,False,0.0
ffd_mr_z_05,0.8723224997520447,0.8723224997520447,0.8723224997520447,0.0,0.0,False,False,False,0.0
ffd_mr_z_06,0.8836339116096497,0.8836339116096497,0.8836339116096497,0.0,0.0,False,False,False,0.0
ffd_range_24_04,0.02364560216665268,1.9515869617462158,1.9515869617462158,1.9279413595795631,0.0,False,False,False,0.0
ffd_range_24_05,0.019976913928985596,1.9037433862686157,1.9037433862686157,1.8837664723396301,0.0,False,False,False,0.0
ffd_range_24_06,0.016724132001399994,1.752411961555481,1.752411961555481,1.735687829554081,0.0,False,False,False,0.0
ffd_rv_12_04,0.001103013171814382,0.001103013171814382,0.001103013171814382,0.0,0.0,False,False,False,0.0
ffd_rv_12_05,0.0011565930908545852,0.0011565930908545852,0.0011565930908545852,0.0,0.0,False,False,False,0.0
ffd_rv_12_06,0.0011771376011893153,0.0011771376011893153,0.0011771376011893153,0.0,0.0,False,False,False,0.0
ffd_rv_24_04,0.0024780593812465668,0.0024780593812465668,0.0024780593812465668,0.0,0.0,False,False,False,0.0
ffd_rv_24_05,0.0023489701561629772,0.0023489701561629772,0.0023489701561629772,0.0,0.0,False,False,False,0.0
ffd_rv_24_06,0.0022564143873751163,0.0022564143873751163,0.0022564143873751163,0.0,0.0,False,False,False,0.0
ffd_rv_24h_04,0.0024780593812465668,0.0024780593812465668,0.0024780593812465668,0.0,0.0,False,False,False,0.0
ffd_rv_24h_06,0.0022564143873751163,0.0022564143873751163,0.0022564143873751163,0.0,0.0,False,False,False,0.0
ffd_rv_2h_04,2.466117439325899e-05,2.466117439325899e-05,2.466117439325899e-05,0.0,0.0,False,False,False,0.0
ffd_rv_2h_06,2.132626286766026e-05,2.132626286766026e-05,2.132626286766026e-05,0.0,0.0,False,False,False,0.0
ffd_rv_6h_04,0.0009418849949724972,0.0009418849949724972,0.0009418849949724972,0.0,0.0,False,False,False,0.0
ffd_rv_6h_06,0.0009044418693520129,0.0009044418693520129,0.0009044418693520129,0.0,0.0,False,False,False,0.0
ffd_slope_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_slope_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
