layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
meta_model_input,t_be_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,t_pl_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,t_trail_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,time_since_peak_12h,0.0,0.0,0.0,0.0,False,False
meta_model_input,time_since_trough_12h,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,trail_act_pct,0.7554975152015686,0.7554975152015686,0.0,0.0,False,False
meta_model_input,trail_act_vol_units,0.0,0.0,0.0,0.0,False,False
meta_model_input,trapped_longs_96,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,trend_accel_120h,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,trend_regime,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_regime_stability,1.0341778993606567,1.0341778993606567,0.0,0.0,False,False
meta_model_input,trend_regime_switch_12h,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_slope_120h,-0.46766865253448486,-0.46766865253448486,0.0,0.0,False,False
meta_model_input,trend_slope_48h,0.4735336899757385,0.4735336899757385,0.0,0.0,False,False
meta_model_input,trend_snr,-1.0021798610687256,-1.0021798610687256,0.0,0.0,False,False
meta_model_input,ts_24,-0.26104462146759033,-0.26104462146759033,0.0,0.0,False,False
meta_model_input,upside_semivariance_24,1.5324841342589934e-06,1.5324841342589934e-06,0.0,0.0,False,False
meta_model_input,upside_semivariance_8,6.179096203595691e-07,6.179096203595691e-07,0.0,0.0,False,False
meta_model_input,variance_ratio_10_48,-0.9868908524513245,-0.9868908524513245,0.0,0.0,False,False
meta_model_input,vol_asym,0.1315869688987732,0.1315869688987732,0.0,0.0,False,False
meta_model_input,vol_asym_6,0.2505180239677429,0.2505180239677429,0.0,0.0,False,False
meta_model_input,vol_compression,-1.3945971727371216,-1.3945971727371216,0.0,0.0,False,False
meta_model_input,vol_concentration_12,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,vol_exhaust,-1.2639074325561523,-1.2639074325561523,0.0,0.0,False,False
meta_model_input,vol_expansion_ratio,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,vol_high,0.1919749230146408,0.1919749230146408,0.0,0.0,False,False
meta_model_input,vol_low,-0.3909389078617096,-0.3909389078617096,0.0,0.0,False,False
meta_model_input,vol_price_diverge,0.0,0.0,0.0,0.0,False,False
meta_model_input,vol_range_shock,-1.43729829788208,-1.43729829788208,0.0,0.0,False,False
meta_model_input,vol_regime_ratio,-1.8985718488693237,-1.8985718488693237,0.0,0.0,False,False
meta_model_input,vol_regime_shift,0.34753915667533875,0.34753915667533875,0.0,0.0,False,False
meta_model_input,vol_regime_switch_12h,-0.8546424508094788,-0.8546424508094788,0.0,0.0,False,False
meta_model_input,vol_regime_transition,-0.492506206035614,-0.492506206035614,0.0,0.0,False,False
meta_model_input,vol_regime_z,-0.38653144240379333,-0.38653144240379333,0.0,0.0,False,False
meta_model_input,vol_scale,0.7414764165878296,0.7414764165878296,0.0,0.0,False,False
meta_model_input,vol_state,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,vol_surprise_rel_peers,-1.4470243453979492,-1.4470243453979492,0.0,0.0,False,False
meta_model_input,vol_z,-1.467994213104248,-1.467994213104248,0.0,0.0,False,False
meta_model_input,vol_z24,-1.2059013843536377,-1.2059013843536377,0.0,0.0,False,False
meta_model_input,vol_z24_base,-1.2059013843536377,-1.2059013843536377,0.0,0.0,False,False
meta_model_input,vol_z_30_calm,1.5954062938690186,1.5954062938690186,0.0,0.0,False,False
meta_model_input,vol_z_4h,-0.7936174869537354,-0.7936174869537354,0.0,0.0,False,False
meta_model_input,vol_z_base,-1.4163156747817993,-1.4163156747817993,0.0,0.0,False,False
meta_model_input,vol_z_x_low_vol,0.18531502783298492,0.18531502783298492,0.0,0.0,False,False
meta_model_input,vol_z_x_regime_trend,1.3016525506973267,1.3016525506973267,0.0,0.0,False,False
meta_model_input,vol_z_x_trend_t,-0.5231978297233582,-0.5231978297233582,0.0,0.0,False,False
meta_model_input,volatility_autocorr_48,0.8050913214683533,0.8050913214683533,0.0,0.0,False,False
meta_model_input,volatility_of_volatility_48,0.8655321002006531,0.8655321002006531,0.0,0.0,False,False
meta_model_input,volatility_ratio_short_long,-1.7226629257202148,-1.7226629257202148,0.0,0.0,False,False
meta_model_input,volatility_zscore,-0.08746547996997833,-0.08746547996997833,0.0,0.0,False,False
meta_model_input,volu_z,-1.658681035041809,-1.658681035041809,0.0,0.0,False,False
meta_model_input,volume_autocorr_48,0.23653686046600342,0.23653686046600342,0.0,0.0,False,False
meta_model_input,volume_entropy_12,-0.7656021118164062,-0.7656021118164062,0.0,0.0,False,False
meta_model_input,volume_entropy_24,-0.3106447458267212,-0.3106447458267212,0.0,0.0,False,False
meta_model_input,volume_percentile,-1.42671799659729,-1.42671799659729,0.0,0.0,False,False
meta_model_input,volume_price_corr_10h,-0.002322010463103652,-0.002322010463103652,0.0,0.0,False,False
meta_model_input,volume_trend_48,0.7706574201583862,0.7706574201583862,0.0,0.0,False,False
meta_model_input,volume_trend_alignment,-0.3577079176902771,-0.3577079176902771,0.0,0.0,False,False
meta_model_input,volume_z_12,-0.7642198801040649,-0.7642198801040649,0.0,0.0,False,False
meta_model_input,volume_z_24,-0.6584919095039368,-0.6584919095039368,0.0,0.0,False,False
meta_model_input,volume_zscore_48h,-1.2861309051513672,-1.2861309051513672,0.0,0.0,False,False
meta_model_input,vov_fast_slow_ratio,-0.821372926235199,-0.821372926235199,0.0,0.0,False,False
meta_model_input,vov_interaction,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,vov_iqr_20,0.00034193508327007294,0.00034193508327007294,0.0,0.0,False,False
meta_model_input,vov_mad_20,-0.013100982643663883,-0.013100982643663883,0.0,0.0,False,False
meta_model_input,vov_mad_60,0.0007883863290771842,0.0007883863290771842,0.0,0.0,False,False
meta_model_input,vov_ratio,-1.0390645265579224,-1.0390645265579224,0.0,0.0,False,False
meta_model_input,vp_bin_vol_share,-0.7924407720565796,-0.7924407720565796,0.0,0.0,False,False
meta_model_input,vp_profile_entropy,0.8660329580307007,0.8660329580307007,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_basket_fund_z,-0.4860818088054657,-0.4860818088054657,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_mkt_funding,-0.4860818088054657,-0.4860818088054657,0.0,0.0,False,False
meta_model_input,xasset_btc_fund_z,0.9463525414466858,0.9463525414466858,0.0,0.0,False,False
meta_model_input,xasset_btc_funding_z,0.9463525414466858,0.9463525414466858,0.0,0.0,False,False
meta_model_input,xasset_btc_ob_pressure,0.00010622669651638716,0.00010622669651638716,0.0,0.0,False,False
meta_model_input,xasset_eth_ob_pressure,0.11809639632701874,0.11809639632701874,0.0,0.0,False,False
meta_model_input,xasset_fund_dispersion_basket,-1.038514256477356,-1.038514256477356,0.0,0.0,False,False
meta_model_input,xasset_fund_extreme_share_basket,0.0357142873108387,0.0357142873108387,0.0,0.0,False,False
meta_model_input,xasset_mkt_depth_z,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_ob_stress,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_spread_bps,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_ob_liquidity_divergence,-0.1999727487564087,-0.1999727487564087,0.0,0.0,False,False
meta_model_input,xasset_ob_stress_basket,1.457885503768921,1.457885503768921,0.0,0.0,False,False
meta_model_input,xs_rank_vol_z,-1.4562311172485352,-1.4562311172485352,0.0,0.0,False,False
meta_raw_contract,f0,0.6572805441186251,0.6572805441186251,0.0,0.0,False,False
meta_raw_contract,f1,0.6572805441186251,0.6572805441186251,0.0,0.0,False,False
meta_raw_contract,f10,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f100,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f101,-0.5150496959686279,-0.5150496959686279,0.0,0.0,False,False
meta_raw_contract,f102,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f103,2.3970000256667845e-05,2.3970000256667845e-05,0.0,0.0,False,False
meta_raw_contract,f104,-0.6870611906051636,-0.6870611906051636,0.0,0.0,False,False
meta_raw_contract,f105,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f106,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f107,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f108,-1.6065759658813477,-1.6065759658813477,0.0,0.0,False,False
meta_raw_contract,f109,0.9348869323730469,0.9348869323730469,0.0,0.0,False,False
meta_raw_contract,f11,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f110,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f111,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f112,0.8553410768508911,0.8553410768508911,0.0,0.0,False,False
meta_raw_contract,f113,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f114,0.7481786608695984,0.7481786608695984,0.0,0.0,False,False
meta_raw_contract,f115,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f116,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f117,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f118,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f119,-1.9897373914718628,-1.9897373914718628,0.0,0.0,False,False
meta_raw_contract,f12,0.62064129114151,0.62064129114151,0.0,0.0,False,False
meta_raw_contract,f120,0.6534780859947205,0.6534780859947205,0.0,0.0,False,False
meta_raw_contract,f121,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f122,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f123,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f124,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f125,0.5357142686843872,0.5357142686843872,0.0,0.0,False,False
meta_raw_contract,f126,0.1796875,0.1796875,0.0,0.0,False,False
meta_raw_contract,f127,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f128,0.24201595783233643,0.24201595783233643,0.0,0.0,False,False
meta_raw_contract,f129,-1.1330993175506592,-1.1330993175506592,0.0,0.0,False,False
meta_raw_contract,f13,0.11019502580165863,0.11019502580165863,0.0,0.0,False,False
meta_raw_contract,f130,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f131,-0.8343676924705505,-0.8343676924705505,0.0,0.0,False,False
meta_raw_contract,f132,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f133,-0.3237241208553314,-0.3237241208553314,0.0,0.0,False,False
meta_raw_contract,f134,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f135,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f136,0.001793518546037376,0.001793518546037376,0.0,0.0,False,False
meta_raw_contract,f137,-0.20165060460567474,-0.20165060460567474,0.0,0.0,False,False
meta_raw_contract,f138,-0.7813409566879272,-0.7813409566879272,0.0,0.0,False,False
meta_raw_contract,f139,0.12742289900779724,0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f14,-0.5599920749664307,-0.5599920749664307,0.0,0.0,False,False
meta_raw_contract,f140,0.07945515215396881,0.07945515215396881,0.0,0.0,False,False
meta_raw_contract,f141,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f142,0.08834418654441833,0.08834418654441833,0.0,0.0,False,False
meta_raw_contract,f143,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f144,-2.1823737621307373,-2.1823737621307373,0.0,0.0,False,False
meta_raw_contract,f145,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f146,0.0833333432674408,0.0833333432674408,0.0,0.0,False,False
meta_raw_contract,f147,6.032434463500977,6.032434463500977,0.0,0.0,False,False
meta_raw_contract,f148,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f149,6.629190921783447,6.629190921783447,0.0,0.0,False,False
meta_raw_contract,f15,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f150,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f151,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f152,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f153,0.10029821842908859,0.10029821842908859,0.0,0.0,False,False
meta_raw_contract,f154,53.64236831665039,53.64236831665039,0.0,0.0,False,False
meta_raw_contract,f155,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f156,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f157,-0.6420370936393738,-0.6420370936393738,0.0,0.0,False,False
meta_raw_contract,f158,414.69189453125,414.69189453125,0.0,0.0,False,False
meta_raw_contract,f159,0.6690593957901001,0.6690593957901001,0.0,0.0,False,False
meta_raw_contract,f16,-1.930534839630127,-1.930534839630127,0.0,0.0,False,False
meta_raw_contract,f160,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f161,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f162,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f163,17.127012252807617,17.127012252807617,0.0,0.0,False,False
meta_raw_contract,f164,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f165,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f166,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f167,4.158713340759277,4.158713340759277,0.0,0.0,False,False
meta_raw_contract,f168,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f169,0.5,0.5,0.0,0.0,False,False
meta_raw_contract,f17,-0.11964903771877289,-0.11964903771877289,0.0,0.0,False,False
meta_raw_contract,f170,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f171,35.889930725097656,35.889930725097656,0.0,0.0,False,False
meta_raw_contract,f172,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f173,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f174,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f175,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f176,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f177,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f178,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f179,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f18,1.1748579740524292,1.1748579740524292,0.0,0.0,False,False
meta_raw_contract,f180,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f181,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f182,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f183,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f184,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f185,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f186,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f187,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f188,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f189,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f19,-0.8589529395103455,-0.8589529395103455,0.0,0.0,False,False
meta_raw_contract,f190,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f191,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f192,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f193,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f194,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f195,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f196,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f197,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f198,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f199,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f2,0.6511987355232263,0.6511987355232263,0.0,0.0,False,False
meta_raw_contract,f20,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f200,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f201,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f202,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f203,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f204,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f205,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f206,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f207,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f208,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f209,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f21,-0.22447699308395386,-0.22447699308395386,0.0,0.0,False,False
meta_raw_contract,f210,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f211,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f212,0.12742289900779724,0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f213,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f214,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f215,-1.0,-1.0,0.0,0.0,False,False
meta_raw_contract,f216,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f217,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f218,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f219,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f22,-2.0447919368743896,-2.0447919368743896,0.0,0.0,False,False
meta_raw_contract,f220,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f221,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f222,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f223,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f224,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f225,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f226,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f227,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f228,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f229,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f23,-1.8476777076721191,-1.8476777076721191,0.0,0.0,False,False
meta_raw_contract,f230,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f231,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f232,0.12742289900779724,0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f233,0.12742289900779724,0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f234,0.12742289900779724,0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f235,0.12742289900779724,0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f236,-2.3097963333129883,-2.3097963333129883,0.0,0.0,False,False
meta_raw_contract,f237,-2.3097963333129883,-2.3097963333129883,0.0,0.0,False,False
meta_raw_contract,f238,-2.3097963333129883,-2.3097963333129883,0.0,0.0,False,False
meta_raw_contract,f239,-2.3097963333129883,-2.3097963333129883,0.0,0.0,False,False
meta_raw_contract,f24,-0.8780820369720459,-0.8780820369720459,0.0,0.0,False,False
meta_raw_contract,f240,-2.3097963333129883,-2.3097963333129883,0.0,0.0,False,False
meta_raw_contract,f241,-2.3097963333129883,-2.3097963333129883,0.0,0.0,False,False
meta_raw_contract,f242,-2.3097963333129883,-2.3097963333129883,0.0,0.0,False,False
meta_raw_contract,f243,-2.3097963333129883,-2.3097963333129883,0.0,0.0,False,False
meta_raw_contract,f244,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f245,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f246,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f247,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f248,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f249,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f25,-0.11964903771877289,-0.11964903771877289,0.0,0.0,False,False
meta_raw_contract,f250,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f251,-0.12742289900779724,-0.12742289900779724,0.0,0.0,False,False
meta_raw_contract,f252,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f253,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f254,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f255,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f256,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f257,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f258,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f259,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f26,1.1748579740524292,1.1748579740524292,0.0,0.0,False,False
meta_raw_contract,f260,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f261,0.3101855218410492,0.3101855218410492,0.0,0.0,False,False
meta_raw_contract,f262,0.32732945680618286,0.32732945680618286,0.0,0.0,False,False
meta_raw_contract,f263,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f264,1.462875247001648,1.462875247001648,0.0,0.0,False,False
meta_raw_contract,f265,-1.8328542709350586,-1.8328542709350586,0.0,0.0,False,False
meta_raw_contract,f266,-1.042899489402771,-1.042899489402771,0.0,0.0,False,False
meta_raw_contract,f267,-0.7716369032859802,-0.7716369032859802,0.0,0.0,False,False
meta_raw_contract,f268,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f269,-1.198994517326355,-1.198994517326355,0.0,0.0,False,False
meta_raw_contract,f27,-0.8589529395103455,-0.8589529395103455,0.0,0.0,False,False
meta_raw_contract,f270,-0.12749607861042023,-0.12749607861042023,0.0,0.0,False,False
meta_raw_contract,f271,0.8073503375053406,0.8073503375053406,0.0,0.0,False,False
meta_raw_contract,f272,1.1595838069915771,1.1595838069915771,0.0,0.0,False,False
meta_raw_contract,f273,0.0416666679084301,0.0416666679084301,0.0,0.0,False,False
meta_raw_contract,f274,-0.6858721971511841,-0.6858721971511841,0.0,0.0,False,False
meta_raw_contract,f275,-1.3848313093185425,-1.3848313093185425,0.0,0.0,False,False
meta_raw_contract,f276,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f277,-1.7006272077560425,-1.7006272077560425,0.0,0.0,False,False
meta_raw_contract,f278,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f279,0.0002663025807123631,0.0002663025807123631,0.0,0.0,False,False
meta_raw_contract,f28,-1.6485852003097534,-1.6485852003097534,0.0,0.0,False,False
meta_raw_contract,f280,1.9548453092575073,1.9548453092575073,0.0,0.0,False,False
meta_raw_contract,f281,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f282,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f283,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f284,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f285,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f286,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f287,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f288,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f289,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f29,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f290,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f291,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f292,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f293,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f294,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f295,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f296,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f297,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f298,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f299,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f3,0.6511987355232263,0.6511987355232263,0.0,0.0,False,False
meta_raw_contract,f30,1.3888635635375977,1.3888635635375977,0.0,0.0,False,False
meta_raw_contract,f300,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f301,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f302,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f303,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f304,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f305,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f306,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f307,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f308,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f309,-0.4068453311920166,-0.4068453311920166,0.0,0.0,False,False
meta_raw_contract,f31,-0.06159377098083496,-0.06159377098083496,0.0,0.0,False,False
meta_raw_contract,f310,1.6236603260040283,1.6236603260040283,0.0,0.0,False,False
meta_raw_contract,f311,-0.8756723999977112,-0.8756723999977112,0.0,0.0,False,False
meta_raw_contract,f312,-0.9933333992958069,-0.9933333992958069,0.0,0.0,False,False
meta_raw_contract,f313,-1.5506272315979004,-1.5506272315979004,0.0,0.0,False,False
meta_raw_contract,f314,0.6092218160629272,0.6092218160629272,0.0,0.0,False,False
meta_raw_contract,f315,-0.11447840183973312,-0.11447840183973312,0.0,0.0,False,False
meta_raw_contract,f316,-0.8780820369720459,-0.8780820369720459,0.0,0.0,False,False
meta_raw_contract,f317,-0.6355077028274536,-0.6355077028274536,0.0,0.0,False,False
meta_raw_contract,f318,-0.361194372177124,-0.361194372177124,0.0,0.0,False,False
meta_raw_contract,f319,-1.577729344367981,-1.577729344367981,0.0,0.0,False,False
meta_raw_contract,f32,0.16771169006824493,0.16771169006824493,0.0,0.0,False,False
meta_raw_contract,f320,-0.08721410483121872,-0.08721410483121872,0.0,0.0,False,False
meta_raw_contract,f321,0.510987401008606,0.510987401008606,0.0,0.0,False,False
meta_raw_contract,f322,0.5919733047485352,0.5919733047485352,0.0,0.0,False,False
meta_raw_contract,f323,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f324,-1.5184574127197266,-1.5184574127197266,0.0,0.0,False,False
meta_raw_contract,f325,0.10246328264474869,0.10246328264474869,0.0,0.0,False,False
meta_raw_contract,f326,-0.19949579238891602,-0.19949579238891602,0.0,0.0,False,False
meta_raw_contract,f327,0.8016701340675354,0.8016701340675354,0.0,0.0,False,False
meta_raw_contract,f328,-0.38671672344207764,-0.38671672344207764,0.0,0.0,False,False
meta_raw_contract,f329,0.5715364217758179,0.5715364217758179,0.0,0.0,False,False
meta_raw_contract,f33,0.7202111482620239,0.7202111482620239,0.0,0.0,False,False
meta_raw_contract,f330,-1.9364924430847168,-1.9364924430847168,0.0,0.0,False,False
meta_raw_contract,f331,-0.22472770512104034,-0.22472770512104034,0.0,0.0,False,False
meta_raw_contract,f332,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f333,-0.9142142534255981,-0.9142142534255981,0.0,0.0,False,False
meta_raw_contract,f334,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f335,0.13357935845851898,0.13357935845851898,0.0,0.0,False,False
meta_raw_contract,f336,-1.3848313093185425,-1.3848313093185425,0.0,0.0,False,False
meta_raw_contract,f337,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f338,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
