feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
zr_12h,36.37727737426758,0.7993620038032532,0.7979362607002258,-35.577915370464325,-0.0014257431030273438,False,False,False,0.0014257431030273438
ext_atrExp,-0.0,0.05559312552213669,0.05693609640002251,0.05559312552213669,0.0013429708778858185,False,False,False,0.0013429708778858185
vol_z_x_regime_trend,3.8013558387756348,1.3050380945205688,1.303728461265564,-2.496317744255066,-0.0013096332550048828,False,False,False,0.0013096332550048828
trend_stack_6_12_24,119.01693725585938,0.8267826437950134,0.825482964515686,-118.19015461206436,-0.0012996792793273926,False,False,False,0.0012996792793273926
resid_ret_6h,-15.06135368347168,-0.006406859494745731,-0.005395642481744289,15.054946823976934,0.001011217013001442,False,False,False,0.001011217013001442
kf_score_rm24_mean,-7.489480495452881,-0.33938729763031006,-0.340394526720047,7.150093197822571,-0.0010072290897369385,False,False,False,0.0010072290897369385
trend_slope_48h,0.0017549775075167418,1.4006328582763672,1.3996386528015137,1.3988778807688504,-0.0009942054748535156,False,False,False,0.0009942054748535156
be_vol_units,0.0004873974830843508,-0.21835292875766754,-0.21740536391735077,-0.2188403262407519,0.0009475648403167725,False,False,False,0.0009475648403167725
pl_vol_units,0.0006962820771150291,-0.2183542549610138,-0.21740669012069702,-0.21905053703812882,0.0009475648403167725,False,False,False,0.0009475648403167725
giveback_vol_units,0.04873974621295929,-0.21832160651683807,-0.2173788845539093,-0.26706135272979736,0.000942721962928772,False,False,False,0.000942721962928772
trend_dispersion_3_6_12,14.115150451660156,0.8287769556045532,0.8278524279594421,-13.286373496055603,-0.000924527645111084,False,False,False,0.000924527645111084
ret48h,-4402.68017578125,0.35399380326271057,0.35310807824134827,4403.034169584513,-0.0008857250213623047,False,False,False,0.0008857250213623047
ret72h,-6523.27490234375,0.24174585938453674,0.2408740371465683,6523.5166482031345,-0.0008718222379684448,False,False,False,0.0008718222379684448
trend_stack_3_6_12,49.80012512207031,0.811350405216217,0.8104947805404663,-48.988774716854095,-0.0008556246757507324,False,False,False,0.0008556246757507324
fund_abs_z_x_ret24h_sign,-0.3015943467617035,-0.23722127079963684,-0.23643451929092407,0.06437307596206665,0.0007867515087127686,False,False,False,0.0007867515087127686
shock_vol_ratio,0.0015160596230998635,0.19837595522403717,0.19910889863967896,0.1968598956009373,0.0007329434156417847,False,False,False,0.0007329434156417847
ret10h,-2.725731372833252,-0.42264264822006226,-0.4219434857368469,2.3030887246131897,0.000699162483215332,False,False,False,0.000699162483215332
z_breakout_dn_24,-0.1982039511203766,-0.1982039511203766,-0.1976102590560913,0.0,0.0005936920642852783,False,False,False,0.0005936920642852783
mtf_divergence_x_regime_vol_12h,2.4658050537109375,0.5301517248153687,0.5307433605194092,-1.9356533288955688,0.0005916357040405273,False,False,False,0.0005916357040405273
trend_accel_120h,0.002001950517296791,1.330800175666809,1.330241084098816,1.3287982251495123,-0.0005590915679931641,False,False,False,0.0005590915679931641
z_breakout_up_24,0.910090982913971,0.910090982913971,0.9095386266708374,0.0,-0.0005523562431335449,False,False,False,0.0005523562431335449
accel_5h,0.6884634494781494,0.5573747158050537,0.5568638443946838,-0.1310887336730957,-0.000510871410369873,False,False,False,0.000510871410369873
retest_quality,2174.666748046875,1.3738033771514893,1.3733203411102295,-2173.2929446697235,-0.0004830360412597656,False,False,False,0.0004830360412597656
trend_acceleration,2.708593740408105e-07,0.023988105356693268,0.024460503831505775,0.023987834497319227,0.00047239847481250763,False,False,False,0.00047239847481250763
beta_adj_resid_ret_24h,-5.888190746307373,0.25430601835250854,0.25387710332870483,6.142496764659882,-0.00042891502380371094,False,False,False,0.00042891502380371094
atr_pct_change,-0.5515366792678833,-0.6844183206558228,-0.684043824672699,-0.13288164138793945,0.0003744959831237793,False,False,False,0.0003744959831237793
zr_12h_x_range_z_48h,-45.6650276184082,-1.080673098564148,-1.0803027153015137,44.584354519844055,0.00037038326263427734,False,False,False,0.00037038326263427734
regime_transition_entropy_48h,0.17320522665977478,-0.1489424705505371,-0.14862686395645142,-0.3221476972103119,0.00031560659408569336,False,False,False,0.00031560659408569336
ffd_range_24_04,0.032733142375946045,1.6560617685317993,1.6563518047332764,1.6233286261558533,0.0002900362014770508,False,False,False,0.0002900362014770508
atr_change_rate,-2.294778823852539e-05,-0.06345172226428986,-0.06318116188049316,-0.06342877447605133,0.0002705603837966919,False,False,False,0.0002705603837966919
entropy_jump_24h,0.1136307418346405,0.9977622628211975,0.9975127577781677,0.884131520986557,-0.00024950504302978516,False,False,False,0.00024950504302978516
vol_scale,7.180997371673584,0.20085051655769348,0.20062056183815002,-6.9801468551158905,-0.00022995471954345703,False,False,False,0.00022995471954345703
kf_score_mean,-7.58730936050415,-0.32937589287757874,-0.32915040850639343,7.257933467626572,0.00022548437118530273,False,False,False,0.00022548437118530273
ret20h,-5.4871392250061035,-0.3694084584712982,-0.3691974878311157,5.117730766534805,0.00021097064018249512,False,False,False,0.00021097064018249512
trail_act_pct,3.590498685836792,0.19971290230751038,0.19951698184013367,-3.3907857835292816,-0.00019592046737670898,False,False,False,0.00019592046737670898
kf_atr_mean,7.181047439575195,0.3713480830192566,0.3714973032474518,-6.809699356555939,0.00014922022819519043,False,False,False,0.00014922022819519043
atr_compression_ratio,0.6700149774551392,-1.5542572736740112,-1.5541250705718994,-2.2242722511291504,0.0001322031021118164,False,False,False,0.0001322031021118164
compression_ratio,0.6700149774551392,-1.5542572736740112,-1.5541250705718994,-2.2242722511291504,0.0001322031021118164,False,False,False,0.0001322031021118164
asset_ret_vs_btc_48h,-32.73747253417969,-0.21918822824954987,-0.21931929886341095,32.51828430593014,-0.00013107061386108398,False,False,False,0.00013107061386108398
ret28h,-7.792731761932373,-0.4116683602333069,-0.4115402400493622,7.381063401699066,0.00012812018394470215,False,False,False,0.00012812018394470215
asset_minus_universe_median_ret_48h,-8.395095825195312,-0.15218394994735718,-0.15229962766170502,8.242911875247955,-0.00011567771434783936,False,False,False,0.00011567771434783936
asset_ret_vs_universe_48h,-8.395095825195312,-0.15218394994735718,-0.15229962766170502,8.242911875247955,-0.00011567771434783936,False,False,False,0.00011567771434783936
asset_minus_universe_median_ret_24h,-4.179623603820801,-0.04827539995312691,-0.04838057607412338,4.131348203867674,-0.00010517612099647522,False,False,False,0.00010517612099647522
asset_ret_vs_universe_24h,-4.179623603820801,-0.04827539995312691,-0.04838057607412338,4.131348203867674,-0.00010517612099647522,False,False,False,0.00010517612099647522
second_leg_accel_vol_2h,-0.015864240005612373,-1.1544294357299805,-1.1543327569961548,-1.138565195724368,9.66787338256836e-05,False,False,False,9.66787338256836e-05
asset_ret_vs_btc_24h,-16.411958694458008,-0.18678811192512512,-0.18685929477214813,16.225170582532883,-7.118284702301025e-05,False,False,False,7.118284702301025e-05
trend_overextension_z,2.350365161895752,1.852774977684021,1.85284423828125,-0.49759018421173096,6.92605972290039e-05,False,False,False,6.92605972290039e-05
rvol_hod_base,0.8800740838050842,-1.5654321908950806,-1.5653668642044067,-2.445506274700165,6.532669067382812e-05,False,False,False,6.532669067382812e-05
zr_6h_minus_zr_24h,-64.52558898925781,-0.563747763633728,-0.5636899471282959,63.961841225624084,5.7816505432128906e-05,False,False,False,5.7816505432128906e-05
kalman_gain_1h,0.7601343393325806,0.7601343393325806,0.7600767016410828,0.0,-5.7637691497802734e-05,False,False,False,5.7637691497802734e-05
volatility_zscore,,-0.39235880970954895,-0.39240825176239014,,-4.9442052841186523e-05,True,False,False,4.9442052841186523e-05
spike_score,0.00021420214034151286,-0.2311747670173645,-0.23122182488441467,-0.23138896915770601,-4.70578670501709e-05,False,False,False,4.70578670501709e-05
second_leg_accel_vol_1h,-0.011118658818304539,-0.9052110910415649,-0.9051799178123474,-0.8940924322232604,3.11732292175293e-05,False,False,False,3.11732292175293e-05
zr_3h_minus_zr_12h,-32.01146697998047,-0.7053782343864441,-0.7053601145744324,31.306088745594025,1.811981201171875e-05,False,False,False,1.811981201171875e-05
state_uncertainty_1h,3.1689999103546143,1.6649155616760254,1.6648980379104614,-1.5040843486785889,-1.7523765563964844e-05,False,False,False,1.7523765563964844e-05
pct_assets_above_ema_fast,0.83984375,1.2606698274612427,1.2606552839279175,0.4208260774612427,-1.4543533325195312e-05,False,False,False,1.4543533325195312e-05
evr_slope,3.7439498901367188,1.2823337316513062,1.2823283672332764,-2.4616161584854126,-5.364418029785156e-06,False,False,False,5.364418029785156e-06
symbol_minus_mkt_ret_24h,-7.4037184715271,-0.2008500099182129,-0.20085465908050537,7.202868461608887,-4.649162292480469e-06,False,False,False,4.649162292480469e-06
resid_ret_vs_btceth_4h,-1.2293516397476196,0.6908829808235168,0.6908853650093079,1.9202346205711365,2.384185791015625e-06,False,False,False,2.384185791015625e-06
resid_ret_vs_eth_4h,-1.0965766906738281,0.6692605018615723,0.6692619919776917,1.7658371925354004,1.4901161193847656e-06,False,False,False,1.4901161193847656e-06
ret5h,-0.6744022369384766,-0.043493762612342834,-0.04349515214562416,0.6309084743261337,-1.389533281326294e-06,False,False,False,1.389533281326294e-06
cs_dispersion_ret_4h,0.24005964398384094,0.21105018258094788,0.2110513150691986,-0.029009461402893066,1.1324882507324219e-06,False,False,False,1.1324882507324219e-06
ret3h,-0.39368075132369995,0.470317542552948,0.47031861543655396,0.863998293876648,1.0728836059570312e-06,False,False,False,1.0728836059570312e-06
asset_minus_universe_median_ret_4h,-0.33316388726234436,1.445223093032837,1.4452223777770996,1.7783869802951813,-7.152557373046875e-07,False,False,False,7.152557373046875e-07
asset_ret_vs_universe_4h,-0.33316388726234436,1.445223093032837,1.4452223777770996,1.7783869802951813,-7.152557373046875e-07,False,False,False,7.152557373046875e-07
sv_imb_12,0.48221731185913086,0.48221731185913086,0.48221680521965027,0.0,-5.066394805908203e-07,False,False,False,5.066394805908203e-07
vol_concentration_12,0.09033554047346115,0.6241243481636047,0.6241245269775391,0.5337888076901436,1.7881393432617188e-07,False,False,False,1.7881393432617188e-07
zr_3h,4.365812301635742,0.6002851128578186,0.6002849340438843,-3.7655271887779236,-1.7881393432617188e-07,False,False,False,1.7881393432617188e-07
ret2h,-124.66862487792969,-0.31563982367515564,-0.3156399428844452,124.35298505425453,-1.1920928955078125e-07,False,False,False,1.1920928955078125e-07
meta_signal_x_accel,-0.3342108726501465,-0.3342108726501465,-0.33421093225479126,0.0,-5.960464477539063e-08,False,False,False,5.960464477539063e-08
sv_imb_24,0.3639087677001953,0.3639087677001953,0.3639087975025177,0.0,2.9802322387695312e-08,False,False,False,2.9802322387695312e-08
adx_zscore,-0.32149070501327515,-0.206861674785614,-0.2068616896867752,0.11462903022766113,-1.4901161193847656e-08,False,False,False,1.4901161193847656e-08
market_dispersion_4h,0.24005964398384094,0.24005964398384094,0.24005965888500214,0.0,1.4901161193847656e-08,False,False,False,1.4901161193847656e-08
prog_eff_12,0.00017197735724039376,0.00017197735724039376,0.00017197728448081762,0.0,-7.275957614183426e-11,False,False,False,7.275957614183426e-11
prog_eff_24,0.00015001834253780544,0.00015001834253780544,0.00015001840074546635,0.0,5.820766091346741e-11,False,False,False,5.820766091346741e-11
G_EXH_EFFORT,-884067.625,-2.053748846054077,-2.053748846054077,884065.571251154,0.0,False,False,False,0.0
G_EXH_GIVEBACK,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
G_EXH_TAIL_FAIL,165.18548583984375,2.053748846054077,2.053748846054077,-163.13173699378967,0.0,False,False,False,0.0
G_LIQ_EXCEL,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_LIQ_GOOD,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_LIQ_GREAT,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_MR_SPIKE,-0.6187810301780701,-0.6187810301780701,-0.6187810301780701,0.0,0.0,False,False,False,0.0
G_TREND,,0.0,0.0,,0.0,True,False,False,0.0
G_VOL,,0.0,0.0,,0.0,True,False,False,0.0
G_VOL_LIQ_GT1,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_VOL_LIQ_GT2,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_VOL_LIQ_GT3,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
a_funding_proxy,-1344.503662109375,-2.053748846054077,-2.053748846054077,1342.449913263321,0.0,False,False,False,0.0
adx_10,45.17795944213867,2.053748846054077,2.053748846054077,-43.124210596084595,0.0,False,False,False,0.0
adx_10_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_10_slope,1.3334693908691406,0.7616056203842163,0.7616056203842163,-0.5718637704849243,0.0,False,False,False,0.0
adx_14,42.630645751953125,2.053748846054077,2.053748846054077,-40.57689690589905,0.0,False,False,False,0.0
adx_14_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_14_slope,-0.7399177551269531,-0.6670162677764893,-0.6670162677764893,0.07290148735046387,0.0,False,False,False,0.0
adx_7,47.46821594238281,2.053748846054077,2.053748846054077,-45.414467096328735,0.0,False,False,False,0.0
adx_7_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_7_slope,5.435634613037109,1.2707531452178955,1.2707531452178955,-4.164881467819214,0.0,False,False,False,0.0
adx_di_minus_10,7.182618618011475,2.053748846054077,2.053748846054077,-5.1288697719573975,0.0,False,False,False,0.0
adx_di_minus_14,9.427385330200195,2.053748846054077,2.053748846054077,-7.373636484146118,0.0,False,False,False,0.0
adx_di_minus_7,4.229407787322998,2.053748846054077,2.053748846054077,-2.175658941268921,0.0,False,False,False,0.0
adx_di_plus_10,26.364694595336914,2.053748846054077,2.053748846054077,-24.310945749282837,0.0,False,False,False,0.0
adx_di_plus_14,18.718976974487305,2.053748846054077,2.053748846054077,-16.665228128433228,0.0,False,False,False,0.0
adx_di_plus_7,38.23882293701172,2.053748846054077,2.053748846054077,-36.18507409095764,0.0,False,False,False,0.0
align,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
ambig,0.012701841071248055,0.012701841071248055,0.012701841071248055,0.0,0.0,False,False,False,0.0
amihud_illiq,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
amihud_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
asset_mom_minus_basket_mom_24h,-6.945432662963867,-2.053748846054077,-2.053748846054077,4.89168381690979,0.0,False,False,False,0.0
asset_mom_minus_basket_mom_4h,-0.5570387244224548,-0.5570387244224548,-0.5570387244224548,0.0,0.0,False,False,False,0.0
asset_ret_vs_btc_4h,-1.3621265888214111,0.7045384645462036,0.7045384645462036,2.0666650533676147,0.0,False,False,False,0.0
asym_ft,152.13417053222656,2.053748846054077,2.053748846054077,-150.08042168617249,0.0,False,False,False,0.0
asym_ratio,0.9702823162078857,1.626006007194519,1.626006007194519,0.6557236909866333,0.0,False,False,False,0.0
atr_change_rate_ts_continuous,0.026586174964904785,0.026586174964904785,0.026586174964904785,0.0,0.0,False,False,False,0.0
atr_expansion,-0.5708170533180237,-0.5594643354415894,-0.5594643354415894,0.011352717876434326,0.0,False,False,False,0.0
avg_pair_corr_24h,0.624860405921936,0.624860405921936,0.624860405921936,0.0,0.0,False,False,False,0.0
barrier_pct,,0.009574479423463345,0.009574479423463345,,0.0,True,False,False,0.0
bars_in_high_vol_state_log_norm,0.0,-0.4450778365135193,-0.4450778365135193,-0.4450778365135193,0.0,False,False,False,0.0
bars_outside_ema20_atr_band_log_norm,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
bars_since_ema20_ema50_cross_log_norm,1.0,0.0,0.0,-1.0,0.0,False,False,False,0.0
bb_pos_12,2.163365125656128,2.053748846054077,2.053748846054077,-0.10961627960205078,0.0,False,False,False,0.0
bb_pos_24,2.9011330604553223,2.053748846054077,2.053748846054077,-0.8473842144012451,0.0,False,False,False,0.0
beta_24h,0.40625,0.40625,0.40625,0.0,0.0,False,False,False,0.0
blowoff_risk,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
body_pct,7.2912821769714355,-0.018982525914907455,-0.018982525914907455,-7.310264702886343,0.0,False,False,False,0.0
body_ratio,1616.8463134765625,2.053748846054077,2.053748846054077,-1614.7925646305084,0.0,False,False,False,0.0
body_ratio_15m,3.0041821002960205,2.053748846054077,2.053748846054077,-0.9504332542419434,0.0,False,False,False,0.0
bollinger_band_width,-0.002879489678889513,-0.002879489678889513,-0.002879489678889513,0.0,0.0,False,False,False,0.0
bounce_signal,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_24h,,-57.464290618896484,-57.464290618896484,,0.0,True,False,False,0.0
breakout_confirmed,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_min,0.18311114609241486,0.18311114609241486,0.18311114609241486,0.0,0.0,False,False,False,0.0
breakout_soft,0.34587159752845764,0.34587159752845764,0.34587159752845764,0.0,0.0,False,False,False,0.0
breakout_t,2.0670719146728516,1.7407466173171997,1.7407466173171997,-0.32632529735565186,0.0,False,False,False,0.0
btc_ret_4h_pct,0.1755952388048172,-0.8842146396636963,-0.8842146396636963,-1.0598098784685135,0.0,False,False,False,0.0
btc_rv_ratio_1h24h_pct,0.009999999776482582,-1.8420696258544922,-1.8420696258544922,-1.8520696256309748,0.0,False,False,False,0.0
btc_rv_ratio_4h24h_pct,0.009999999776482582,-1.8621891736984253,-1.8621891736984253,-1.8721891734749079,0.0,False,False,False,0.0
chop_score,0.0,1.0,1.0,1.0,0.0,False,False,False,0.0
choppiness_index_20,37.382904052734375,-2.053748846054077,-2.053748846054077,-39.43665289878845,0.0,False,False,False,0.0
churn,-0.13571995496749878,-0.13571995496749878,-0.13571995496749878,0.0,0.0,False,False,False,0.0
climax,0.3785039186477661,0.3785039186477661,0.3785039186477661,0.0,0.0,False,False,False,0.0
climax_decay,0.7832137942314148,0.7832137942314148,0.7832137942314148,0.0,0.0,False,False,False,0.0
climax_range_12,1.0491201877593994,0.06601491570472717,0.06601491570472717,-0.9831052720546722,0.0,False,False,False,0.0
climax_range_24,0.6551463603973389,-0.922248125076294,-0.922248125076294,-1.5773944854736328,0.0,False,False,False,0.0
climax_vol_12,0.9263697266578674,-0.9771575927734375,-0.9771575927734375,-1.903527319431305,0.0,False,False,False,0.0
climax_vol_24,0.8723834156990051,-1.5121771097183228,-1.5121771097183228,-2.384560525417328,0.0,False,False,False,0.0
clv,2610.112060546875,2.053748846054077,2.053748846054077,-2608.058311700821,0.0,False,False,False,0.0
clv_collapse,-714.05908203125,-2.053748846054077,-2.053748846054077,712.0053331851959,0.0,False,False,False,0.0
clv_mean_2,2175.71240234375,2.053748846054077,2.053748846054077,-2173.658653497696,0.0,False,False,False,0.0
clv_mean_24,2211.6640625,2.053748846054077,2.053748846054077,-2209.610313653946,0.0,False,False,False,0.0
clv_mean_4,2889.771484375,2.053748846054077,2.053748846054077,-2887.717735528946,0.0,False,False,False,0.0
clv_pullback,-5.542459964752197,-2.053748846054077,-2.053748846054077,3.48871111869812,0.0,False,False,False,0.0
clv_t,5.634057998657227,2.053748846054077,2.053748846054077,-3.5803091526031494,0.0,False,False,False,0.0
coh,437.5888366699219,2.053748846054077,2.053748846054077,-435.5350878238678,0.0,False,False,False,0.0
coherence_24,5194.423828125,2.053748846054077,2.053748846054077,-5192.370079278946,0.0,False,False,False,0.0
comp_to_exp,1.1221446990966797,1.1221446990966797,1.1221446990966797,0.0,0.0,False,False,False,0.0
complexity_regime_24h,0.23002059757709503,0.23002059757709503,0.23002059757709503,0.0,0.0,False,False,False,0.0
compression_score,0.4451468884944916,-0.27052608132362366,-0.27052608132362366,-0.7156729698181152,0.0,False,False,False,0.0
compression_score_G_TREND_0,,-0.27052608132362366,-0.27052608132362366,,0.0,True,False,False,0.0
compression_score_G_TREND_1,,-0.0,-0.0,,0.0,True,False,False,0.0
compression_score_G_VOL_0,,-0.27052608132362366,-0.27052608132362366,,0.0,True,False,False,0.0
compression_score_G_VOL_1,,-0.0,-0.0,,0.0,True,False,False,0.0
convexity_bis_t,0.0016527175903320312,0.0016527175903320312,0.0016527175903320312,0.0,0.0,False,False,False,0.0
convexity_t,-0.00010496377944946289,-0.00010496377944946289,-0.00010496377944946289,0.0,0.0,False,False,False,0.0
convexity_z_t,-0.47301435470581055,-0.47301435470581055,-0.47301435470581055,0.0,0.0,False,False,False,0.0
corr_concentration_24h,0.23285405337810516,-1.752877116203308,-1.752877116203308,-1.9857311695814133,0.0,False,False,False,0.0
cs_rank_ret_24h,0.05078125,0.05078125,0.05078125,0.0,0.0,False,False,False,0.0
cs_ret_dispersion_4h_pct,0.3839285671710968,-0.4951428472995758,-0.4951428472995758,-0.8790714144706726,0.0,False,False,False,0.0
cumulative_delta_stall,-0.8195127248764038,-0.8195127248764038,-0.8195127248764038,0.0,0.0,False,False,False,0.0
cusum_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
cusum_strength_norm,0.29920732975006104,0.29920732975006104,0.29920732975006104,0.0,0.0,False,False,False,0.0
cvar_5pct,-0.004886550363153219,-1.445833444595337,-1.445833444595337,-1.4409468942321837,0.0,False,False,False,0.0
decel_4,2.2121658325195312,2.053748846054077,2.053748846054077,-0.1584169864654541,0.0,False,False,False,0.0
decel_8,1.8168272972106934,1.8168272972106934,1.8168272972106934,0.0,0.0,False,False,False,0.0
delta_stall_6,-0.4578604996204376,-0.4578604996204376,-0.4578604996204376,0.0,0.0,False,False,False,0.0
dip_velocity,0.2588902413845062,0.2588902413845062,0.2588902413845062,0.0,0.0,False,False,False,0.0
dip_volume_profile,0.8845205307006836,-1.468605637550354,-1.468605637550354,-2.3531261682510376,0.0,False,False,False,0.0
dir_path_edge_2h,0.0020102071575820446,0.0020102071575820446,0.0020102071575820446,0.0,0.0,False,False,False,0.0
dir_path_long_2h,1.0147625207901,1.0147625207901,1.0147625207901,0.0,0.0,False,False,False,0.0
dir_path_risk_long_2h,-0.6880773305892944,-0.6880773305892944,-0.6880773305892944,0.0,0.0,False,False,False,0.0
dir_path_risk_short_2h,8.434553146362305,2.053748846054077,2.053748846054077,-6.3808043003082275,0.0,False,False,False,0.0
dir_path_risk_skew_2h,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,0.0,0.0,False,False,False,0.0
dir_path_short_2h,0.04181307554244995,0.04181307554244995,0.04181307554244995,0.0,0.0,False,False,False,0.0
direction_entropy_20,0.972279965877533,-0.4855877161026001,-0.4855877161026001,-1.457867681980133,0.0,False,False,False,0.0
dist_ema200_atr,0.0005921560805290937,0.0005921560805290937,0.0005921560805290937,0.0,0.0,False,False,False,0.0
dist_ema20_atr,2.523449182510376,2.053748846054077,2.053748846054077,-0.46970033645629883,0.0,False,False,False,0.0
dist_ema50_atr,0.0026475524064153433,0.0026475524064153433,0.0026475524064153433,0.0,0.0,False,False,False,0.0
dist_ema_fast,0.0016467662062495947,3.363252639770508,3.363252639770508,3.361605873564258,0.0,False,False,False,0.0
dist_ema_fast_base,0.0016871782718226314,0.0016871782718226314,0.0016871782718226314,0.0,0.0,False,False,False,0.0
dist_ema_slow_base,0.0016483869403600693,0.0016483869403600693,0.0016483869403600693,0.0,0.0,False,False,False,0.0
dist_from_high_120h,-0.0023071779869496822,-0.0023071779869496822,-0.0023071779869496822,0.0,0.0,False,False,False,0.0
dist_from_high_48h,-0.0013220045948401093,-0.0013220045948401093,-0.0013220045948401093,0.0,0.0,False,False,False,0.0
dist_from_high_event_12h,27.197877883911133,2.053748846054077,2.053748846054077,-25.144129037857056,0.0,False,False,False,0.0
