layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
meta_model_input,asset_ret_vs_btc_4h,-0.6879931092262268,-0.6768699884414673,-0.011123120784759521,0.011123120784759521,False,False
meta_model_input,resid_ret_vs_btc_4h,-0.6879931092262268,-0.6768699884414673,-0.011123120784759521,0.011123120784759521,False,False
meta_model_input,fund_carry_24h,-1.4712872505187988,-1.460189700126648,-0.011097550392150879,0.011097550392150879,False,False
meta_model_input,asset_funding_trend_alignment,0.07158362865447998,0.0604901947081089,0.011093433946371078,0.011093433946371078,False,False
meta_model_input,fund_abs_z_x_ret24h_sign,0.12193366885185242,0.13298477232456207,-0.011051103472709656,0.011051103472709656,False,False
alpha_model_input,vp_air_pocket_score,1.7354917526245117,1.7244611978530884,0.01103055477142334,0.01103055477142334,False,False
meta_model_input,btc_ret_24h_pct,1.331418514251709,1.3204509019851685,0.010967612266540527,0.010967612266540527,False,False
meta_model_input,fund_mom_24h,0.023866107687354088,0.03464868664741516,-0.010782578960061073,0.010782578960061073,False,False
meta_model_input,fund_rate_mom_24h,0.023866107687354088,0.03464868664741516,-0.010782578960061073,0.010782578960061073,False,False
meta_model_input,ret1h_z,0.02500065229833126,0.014566075056791306,0.010434577241539955,0.010434577241539955,False,False
alpha_model_input,ema20_slope_5h,-0.410852313041687,-0.4004862308502197,-0.010366082191467285,0.010366082191467285,False,False
alpha_model_input,ema_slope_norm,-0.410852313041687,-0.4004862308502197,-0.010366082191467285,0.010366082191467285,False,False
alpha_model_input,ffd_z_06,0.05099089443683624,0.04077845439314842,0.01021244004368782,0.01021244004368782,False,False
alpha_model_input,trend_stack_6_12_24,-1.0429667234420776,-1.0330599546432495,-0.009906768798828125,0.009906768798828125,False,False
meta_model_input,cs_ret_dispersion_24h_pct,1.060147762298584,1.0508464574813843,0.009301304817199707,0.009301304817199707,False,False
meta_model_input,variance_ratio_10_48,-0.6486585140228271,-0.6575632095336914,0.008904695510864258,0.008904695510864258,False,False
alpha_model_input,ffd_range_24_05,1.5657720565795898,1.5570317506790161,0.00874030590057373,0.00874030590057373,False,False
meta_model_input,cusum_strength_norm,0.05015968903899193,0.041648637503385544,0.008511051535606384,0.008511051535606384,False,False
meta_model_input,spectral_entropy_ret_24,-1.1869763135910034,-1.1784923076629639,-0.00848400592803955,0.00848400592803955,False,False
alpha_model_input,loc_bb_channel_pos_48,0.5494949817657471,0.5414512753486633,0.00804370641708374,0.00804370641708374,False,False
alpha_model_input,ffd_range_24_04,2.0302674770355225,2.0222339630126953,0.008033514022827148,0.008033514022827148,False,False
alpha_model_input,ffd_range_24_06,2.0302674770355225,2.0222339630126953,0.008033514022827148,0.008033514022827148,False,False
meta_model_input,asset_vol_level,0.9246253967285156,0.916660726070404,0.007964670658111572,0.007964670658111572,False,False
meta_model_input,fund_abs_z_x_rv_24h,0.018021350726485252,0.010362057946622372,0.007659292779862881,0.007659292779862881,False,False
meta_model_input,fund_z_x_trend_strength,-0.06063167750835419,-0.05302203819155693,-0.0076096393167972565,0.0076096393167972565,False,False
alpha_model_input,vp_dist_lvn_below_atr,-0.5460824370384216,-0.5385340452194214,-0.007548391819000244,0.007548391819000244,False,False
meta_model_input,volume_entropy_24,0.6021009087562561,0.5945586562156677,0.007542252540588379,0.007542252540588379,False,False
alpha_model_input,ffd_strength_05,0.31624898314476013,0.3237713873386383,-0.007522404193878174,0.007522404193878174,False,False
alpha_model_input,dist_ema20_atr,-0.25648054480552673,-0.24919870495796204,-0.007281839847564697,0.007281839847564697,False,False
alpha_model_input,distance_to_ema,-0.25648054480552673,-0.24919870495796204,-0.007281839847564697,0.007281839847564697,False,False
alpha_model_input,pullback_depth,0.2551911175251007,0.24827556312084198,0.006915554404258728,0.006915554404258728,False,False
meta_model_input,hour_vol_ratio,-0.8173820376396179,-0.8108514547348022,-0.006530582904815674,0.006530582904815674,False,False
meta_model_input,kf_score_mean,0.13333573937416077,0.13982555270195007,-0.006489813327789307,0.006489813327789307,False,False
meta_model_input,resid_ret_vs_btceth_4h,-0.5617734789848328,-0.5555562376976013,-0.006217241287231445,0.006217241287231445,False,False
meta_model_input,market_breadth_4h,0.3231707215309143,0.32926830649375916,-0.006097584962844849,0.006097584962844849,False,False
meta_model_input,cs_rank_ret_24h,0.3414634168148041,0.3353658616542816,0.006097555160522461,0.006097555160522461,False,False
alpha_model_input,lr_6h,-0.0060422420501708984,0.0,-0.0060422420501708984,0.0060422420501708984,False,False
alpha_model_input,ret6h,-0.00602412223815918,0.0,-0.00602412223815918,0.00602412223815918,False,False
alpha_model_input,climax_range_12,-0.407742977142334,-0.4137493371963501,0.006006360054016113,0.006006360054016113,False,False
meta_model_input,funding_persistence,0.0833333358168602,0.0892857164144516,-0.0059523805975914,0.0059523805975914,False,False
alpha_model_input,decel_8,0.07345446199178696,0.06795509904623032,0.005499362945556641,0.005499362945556641,False,False
alpha_model_input,atr_percentile,0.2487034797668457,0.24347656965255737,0.00522691011428833,0.00522691011428833,False,False
alpha_model_input,z_breakout_up_24,-13.253629684448242,-13.24876880645752,-0.004860877990722656,0.004860877990722656,False,False
alpha_model_input,loc_vwap_dev_z_24,-1.5451527833938599,-1.5499968528747559,0.004844069480895996,0.004844069480895996,False,False
meta_model_input,cs_dispersion_ret_4h,1.3518352508544922,1.3470567464828491,0.004778504371643066,0.004778504371643066,False,False
meta_model_input,return_autocorr_48,-2.0461061000823975,-2.041687250137329,-0.004418849945068359,0.004418849945068359,False,False
alpha_model_input,sv_imb_12,-0.08251353353261948,-0.08684339374303818,0.004329860210418701,0.004329860210418701,False,False
meta_model_input,kf_atr_mean,1.3525584936141968,1.3484090566635132,0.004149436950683594,0.004149436950683594,False,False
meta_model_input,trail_act_pct,1.1443853378295898,1.1403459310531616,0.004039406776428223,0.004039406776428223,False,False
meta_model_input,cs_dispersion_ret_24h,1.2689770460128784,1.2649579048156738,0.00401914119720459,0.00401914119720459,False,False
alpha_model_input,trend_stack_3_6_12,-0.980303943157196,-0.9763311147689819,-0.003972828388214111,0.003972828388214111,False,False
meta_model_input,pct_assets_above_vwap,1.3343234062194824,1.3303712606430054,0.003952145576477051,0.003952145576477051,False,False
alpha_model_input,mr_potential,-0.03160410374403,-0.02769467793405056,-0.003909425809979439,0.003909425809979439,False,False
alpha_model_input,zscore_price_200,1.2107133865356445,1.2068065404891968,0.003906846046447754,0.003906846046447754,False,False
alpha_model_input,vp_profile_concentration,-1.0391463041305542,-1.043038249015808,0.0038919448852539062,0.0038919448852539062,False,False
meta_model_input,asset_funding_z,-0.009025529026985168,-0.005236370023339987,-0.0037891590036451817,0.0037891590036451817,False,False
meta_model_input,basis_fund_div_z,0.009025529026985168,0.005236370023339987,0.0037891590036451817,0.0037891590036451817,False,False
meta_model_input,fund_abs_z,0.009025529026985168,0.005236370023339987,0.0037891590036451817,0.0037891590036451817,False,False
meta_model_input,fund_abs_z_14d,0.009025529026985168,0.005236370023339987,0.0037891590036451817,0.0037891590036451817,False,False
meta_model_input,fund_rate_z_14d,-0.009025529026985168,-0.005236370023339987,-0.0037891590036451817,0.0037891590036451817,False,False
alpha_model_input,ffd_strength_04,0.34187549352645874,0.33811432123184204,0.0037611722946166992,0.0037611722946166992,False,False
alpha_model_input,ffd_strength_06,0.34187549352645874,0.33811432123184204,0.0037611722946166992,0.0037611722946166992,False,False
meta_model_input,vol_scale,1.1098456382751465,1.1061354875564575,0.003710150718688965,0.003710150718688965,False,False
meta_model_input,btc_ret_48h_pct,1.3894071578979492,1.3857922554016113,0.0036149024963378906,0.0036149024963378906,False,False
alpha_model_input,zr_6h,-0.8934201002120972,-0.8899135589599609,-0.0035065412521362305,0.0035065412521362305,False,False
alpha_model_input,zr_1h_minus_zr_6h,0.8931397795677185,0.8896830081939697,0.0034567713737487793,0.0034567713737487793,False,False
meta_model_input,volatility_autocorr_48,0.05470634251832962,0.05804867297410965,-0.0033423304557800293,0.0033423304557800293,False,False
meta_model_input,hurst_proxy_x_regime_trend_48h,1.4187242984771729,1.4154052734375,0.0033190250396728516,0.0033190250396728516,False,False
alpha_model_input,mark_perp_dislocation,-0.0034800171852111816,-0.0001800060272216797,-0.003300011157989502,0.003300011157989502,False,False
meta_model_input,liq_buffer_long_mark_frac,0.32185330986976624,0.32515332102775574,-0.003300011157989502,0.003300011157989502,False,False
meta_model_input,liq_buffer_short_mark_frac,0.3288133442401886,0.3255133330821991,0.003300011157989502,0.003300011157989502,False,False
alpha_model_input,perp_index_basis,-0.0065427422523498535,-0.009821772575378418,0.0032790303230285645,0.0032790303230285645,False,False
alpha_model_input,dir_path_long_2h,0.009816262871026993,0.0065476372838020325,0.0032686255872249603,0.0032686255872249603,False,False
alpha_model_input,atr_pct_base,0.37909069657325745,0.37588369846343994,0.003206998109817505,0.003206998109817505,False,False
alpha_model_input,loc_ema_stack_pos_48,-0.3220560848712921,-0.3190828263759613,-0.0029732584953308105,0.0029732584953308105,False,False
meta_model_input,vov_ratio,-0.514656126499176,-0.5117831826210022,-0.002872943878173828,0.002872943878173828,False,False
alpha_model_input,zr_12h_x_range_z_48h,0.22062614560127258,0.21778325736522675,0.0028428882360458374,0.0028428882360458374,False,False
alpha_model_input,mom_slow_z,0.3068595826625824,0.30402588844299316,0.0028336942195892334,0.0028336942195892334,False,False
meta_model_input,ffd_amihud_04,-0.06357384473085403,-0.060781676322221756,-0.0027921684086322784,0.0027921684086322784,False,False
meta_model_input,ffd_amihud_06,-0.06357384473085403,-0.060781676322221756,-0.0027921684086322784,0.0027921684086322784,False,False
alpha_model_input,zr_12h,-0.8921772837638855,-0.8894668221473694,-0.0027104616165161133,0.0027104616165161133,False,False
alpha_model_input,zr_6h_x_range_z_24h,0.05603904649615288,0.05333922058343887,0.0026998259127140045,0.0026998259127140045,False,False
meta_model_input,kf_state_uncertainty,-0.3512660264968872,-0.3487700819969177,-0.0024959444999694824,0.0024959444999694824,False,False
meta_model_input,kf_innov_var,-0.3537527322769165,-0.3512667119503021,-0.00248602032661438,0.00248602032661438,False,False
alpha_model_input,zr_3h,-0.7790681719779968,-0.7766043543815613,-0.002463817596435547,0.002463817596435547,False,False
alpha_model_input,vol_expansion_ratio,-0.23528528213500977,-0.237708181142807,0.002422899007797241,0.002422899007797241,False,False
meta_model_input,vol_expansion_ratio,-0.23528528213500977,-0.237708181142807,0.002422899007797241,0.002422899007797241,False,False
meta_model_input,vol_z_4h,-0.8426750302314758,-0.8402647972106934,-0.0024102330207824707,0.0024102330207824707,False,False
meta_model_input,regime_transition_entropy_48h,-0.42978528141975403,-0.4321838915348053,0.0023986101150512695,0.0023986101150512695,False,False
alpha_model_input,z_vwap_24,-0.40512990951538086,-0.4074636697769165,0.0023337602615356445,0.0023337602615356445,False,False
meta_model_input,giveback_vol_units,-0.7964732646942139,-0.7941677570343018,-0.0023055076599121094,0.0023055076599121094,False,False
alpha_model_input,trend_dispersion_1_3_6,-0.7372682690620422,-0.7350093126296997,-0.0022589564323425293,0.0022589564323425293,False,False
alpha_model_input,ret10h,-0.08021488785743713,-0.08243714272975922,0.0022222548723220825,0.0022222548723220825,False,False
alpha_model_input,second_leg_accel_2h,0.0022323131561279297,0.004376590251922607,-0.0021442770957946777,0.0021442770957946777,False,False
alpha_model_input,atr_slope,-0.24738340079784393,-0.24951133131980896,0.002127930521965027,0.002127930521965027,False,False
meta_model_input,vol_regime_ratio,-1.2315539121627808,-1.233647108078003,0.002093195915222168,0.002093195915222168,False,False
alpha_model_input,climax,0.012129629030823708,0.010137470439076424,0.001992158591747284,0.001992158591747284,False,False
alpha_model_input,vw_breakout,-0.012129629030823708,-0.010137470439076424,-0.001992158591747284,0.001992158591747284,False,False
alpha_model_input,breakout_soft,-0.0119687644764781,-0.01000955794006586,-0.001959206536412239,0.001959206536412239,False,False
alpha_model_input,roc_div,0.32848024368286133,0.32665398716926575,0.001826256513595581,0.001826256513595581,False,False
alpha_model_input,zr_3h_minus_zr_12h,0.783894419670105,0.7821331024169922,0.001761317253112793,0.001761317253112793,False,False
alpha_model_input,momentum_accel,-0.02052895352244377,-0.018776442855596542,-0.001752510666847229,0.001752510666847229,False,False
alpha_model_input,basis_adjusted_trend_5h,-0.2727978527545929,-0.27108117938041687,-0.0017166733741760254,0.0017166733741760254,False,False
meta_model_input,fund_ret_cond_sign_5h,-0.2727978527545929,-0.27108117938041687,-0.0017166733741760254,0.0017166733741760254,False,False
alpha_model_input,carry_adj_ret_5h,-0.2728680670261383,-0.2711561322212219,-0.0017119348049163818,0.0017119348049163818,False,False
alpha_model_input,carry_adj_short_ret_5h,0.2728680670261383,0.2711561322212219,0.0017119348049163818,0.0017119348049163818,False,False
alpha_model_input,spot_ret24h,-0.8033310770988464,-0.8017041683197021,-0.0016269087791442871,0.0016269087791442871,False,False
meta_model_input,asset_mom_minus_basket_mom_4h,-0.31729304790496826,-0.31888097524642944,0.0015879273414611816,0.0015879273414611816,False,False
alpha_model_input,vortex_diff_34,0.022419925779104233,0.020886670798063278,0.0015332549810409546,0.0015332549810409546,False,False
alpha_model_input,trend_dispersion_3_6_12,-0.6509456038475037,-0.649427056312561,-0.001518547534942627,0.001518547534942627,False,False
meta_model_input,fund_payment_pressure_10h,0.0036102114245295525,0.002094547962769866,0.0015156634617596865,0.0015156634617596865,False,False
meta_model_input,rv_ratio_24_120,0.9774378538131714,0.9759641885757446,0.0014736652374267578,0.0014736652374267578,False,False
alpha_model_input,pct_breakout_t,-0.6423170566558838,-0.6408464312553406,-0.0014706254005432129,0.0014706254005432129,False,False
meta_model_input,asset_ret_vs_btc_24h,-0.40556812286376953,-0.4070362150669098,0.0014680922031402588,0.0014680922031402588,False,False
alpha_model_input,loc_vwap_dev_z_48,-0.050407715141773224,-0.05177373066544533,0.0013660155236721039,0.0013660155236721039,False,False
meta_model_input,trend_snr,-0.3339175879955292,-0.3325739800930023,-0.0013436079025268555,0.0013436079025268555,False,False
meta_model_input,mark_gap_vol_5h,0.0,0.0013200044631958008,-0.0013200044631958008,0.0013200044631958008,False,False
alpha_model_input,dist_vwap_12_atr,-0.16827531158924103,-0.16697169840335846,-0.0013036131858825684,0.0013036131858825684,False,False
alpha_model_input,trapped_longs_12,0.16827531158924103,0.16697169840335846,0.0013036131858825684,0.0013036131858825684,False,False
meta_model_input,rv_24h,0.16562221944332123,0.16432654857635498,0.0012956708669662476,0.0012956708669662476,False,False
meta_model_input,asset_ret_vs_btc_48h,-0.3433459997177124,-0.34460920095443726,0.0012632012367248535,0.0012632012367248535,False,False
meta_model_input,pl_vol_units,-0.4179154932498932,-0.41667383909225464,-0.0012416541576385498,0.0012416541576385498,False,False
meta_model_input,vol_exhaust,-0.928886890411377,-0.9301207661628723,0.0012338757514953613,0.0012338757514953613,False,False
meta_model_input,funding_crowded_mom_exhaustion_10h,0.0027020410634577274,0.001568314735777676,0.0011337263276800513,0.0011337263276800513,False,False
meta_model_input,be_vol_units,-0.3788498342037201,-0.37778574228286743,-0.0010640919208526611,0.0010640919208526611,False,False
alpha_model_input,tail_asymmetry_q90_q10_atr_norm,-0.7854184508323669,-0.784366250038147,-0.0010522007942199707,0.0010522007942199707,False,False
alpha_model_input,tail_asymmetry_q90_q10_atr_norm_G_VOL_1,-0.7854184508323669,-0.784366250038147,-0.0010522007942199707,0.0010522007942199707,False,False
meta_model_input,atr_change_rate_ts_continuous,-0.06776571273803711,-0.06880897283554077,0.0010432600975036621,0.0010432600975036621,False,False
meta_model_input,funding_crowded_mom_exhaustion_5h,0.0024621449410915375,0.0014194813556969166,0.001042663585394621,0.001042663585394621,False,False
meta_model_input,entropy_jump_24h,-0.49379628896713257,-0.49275684356689453,-0.0010394454002380371,0.0010394454002380371,False,False
meta_model_input,fund_post_reversal_5h,0.16367872059345245,0.16264870762825012,0.0010300129652023315,0.0010300129652023315,False,False
alpha_model_input,mr_climax,0.006443503312766552,0.005448220297694206,0.0009952830150723457,0.0009952830150723457,False,False
meta_model_input,fund_countdown_pressure,0.002256382256746292,0.0013090925058349967,0.0009472897509112954,0.0009472897509112954,False,False
alpha_model_input,vol_price_spread,-0.04532254859805107,-0.0444134958088398,-0.0009090527892112732,0.0009090527892112732,False,False
meta_model_input,pct_assets_up_24h,1.4513444900512695,1.4504992961883545,0.0008451938629150391,0.0008451938629150391,False,False
meta_model_input,market_dispersion_24h,0.7951894998550415,0.794411301612854,0.0007781982421875,0.0007781982421875,False,False
alpha_model_input,ret8h,0.8510153293609619,0.8517583012580872,-0.0007429718971252441,0.0007429718971252441,False,False
meta_model_input,market_dispersion_4h,1.5902615785598755,1.589526653289795,0.0007349252700805664,0.0007349252700805664,False,False
meta_model_input,impact_z,0.29596227407455444,0.2966912090778351,-0.0007289350032806396,0.0007289350032806396,False,False
meta_model_input,fund_rank_30d,0.981249988079071,0.9819444417953491,-0.0006944537162780762,0.0006944537162780762,False,False
alpha_model_input,ffd_rv_6h_04,0.0007827727822586894,9.690877050161362e-05,0.0006858640117570758,0.0006858640117570758,False,False
alpha_model_input,ffd_rv_6h_06,0.0007827727822586894,9.690877050161362e-05,0.0006858640117570758,0.0006858640117570758,False,False
meta_model_input,volatility_ratio_short_long,-0.8025131225585938,-0.8018713593482971,-0.0006417632102966309,0.0006417632102966309,False,False
alpha_model_input,shock_vol_ratio,-0.5362607836723328,-0.5356205701828003,-0.0006402134895324707,0.0006402134895324707,False,False
meta_model_input,mark_gap_vol_10h,0.00547083979472518,0.004845113959163427,0.0006257258355617523,0.0006257258355617523,False,False
meta_model_input,resid_ret_vs_eth_4h,-0.36722809076309204,-0.3678084909915924,0.0005804002285003662,0.0005804002285003662,False,False
alpha_model_input,zr_1h_x_volume_z_24h,-0.07138167321681976,-0.07193227857351303,0.0005506053566932678,0.0005506053566932678,False,False
alpha_model_input,ffd_ema_spread_05,-0.005389440804719925,-0.004843506962060928,-0.0005459338426589966,0.0005459338426589966,False,False
alpha_model_input,dist_stack,-0.0024004157166928053,-0.0018801202531903982,-0.0005202954635024071,0.0005202954635024071,False,False
alpha_model_input,ffd_ema_spread_04,-0.0041359830647706985,-0.003626801073551178,-0.0005091819912195206,0.0005091819912195206,False,False
alpha_model_input,ffd_ema_spread_06,-0.0041359830647706985,-0.003626801073551178,-0.0005091819912195206,0.0005091819912195206,False,False
alpha_model_input,trend_acceleration,0.011136430315673351,0.010628527030348778,0.0005079032853245735,0.0005079032853245735,False,False
alpha_model_input,ret2h,0.7378177642822266,0.7373304963111877,0.00048726797103881836,0.00048726797103881836,False,False
alpha_model_input,body_ratio_15m,0.29991430044174194,0.30039381980895996,-0.0004795193672180176,0.0004795193672180176,False,False
meta_model_input,vol_low,-0.4446128308773041,-0.44419848918914795,-0.00041434168815612793,0.00041434168815612793,False,False
alpha_model_input,second_leg_accel_1h,0.002030313014984131,0.0024100542068481445,-0.00037974119186401367,0.00037974119186401367,False,False
alpha_model_input,dir_path_edge_2h,-0.0011192337842658162,-0.0007465900271199644,-0.00037264375714585185,0.00037264375714585185,False,False
meta_model_input,rv_8h,-0.768254280090332,-0.7679293751716614,-0.0003249049186706543,0.0003249049186706543,False,False
meta_model_input,meta_abs_net_x_vov_ratio,-0.3409228026866913,-0.34060758352279663,-0.0003152191638946533,0.0003152191638946533,False,False
alpha_model_input,thrust_decay_4,0.0016142848180606961,0.0012991876574233174,0.0003150971606373787,0.0003150971606373787,False,False
alpha_model_input,tail_score,-0.18009403347969055,-0.1797919124364853,-0.00030212104320526123,0.00030212104320526123,False,False
meta_model_input,vov_mad_60,0.002960022073239088,0.0026666694320738316,0.0002933526411652565,0.0002933526411652565,False,False
meta_model_input,rsi_x_high_vol,-0.17090635001659393,-0.17062053084373474,-0.0002858191728591919,0.0002858191728591919,False,False
alpha_model_input,thrust_decay_8,0.0014614530373364687,0.001175839570350945,0.0002856134669855237,0.0002856134669855237,False,False
alpha_model_input,ret4h,0.7351075410842896,0.734833300113678,0.00027424097061157227,0.00027424097061157227,False,False
alpha_model_input,ffd_diff_8_05,0.00023396313190460205,0.0004953183233737946,-0.0002613551914691925,0.0002613551914691925,False,False
alpha_model_input,dist_ma100_atr,0.017558250576257706,0.01731477491557598,0.00024347566068172455,0.00024347566068172455,False,False
alpha_model_input,ffd_diff_4_04,0.0017883554100990295,0.0015566777437925339,0.00023167766630649567,0.00023167766630649567,False,False
alpha_model_input,ffd_diff_4_06,0.0017883554100990295,0.0015566777437925339,0.00023167766630649567,0.00023167766630649567,False,False
meta_model_input,eth_rv_ratio_1h24h_pct,-1.356376051902771,-1.3566004037857056,0.0002243518829345703,0.0002243518829345703,False,False
alpha_model_input,dist_ema_fast_base,-0.0014166191685944796,-0.0012011200888082385,-0.00021549907978624105,0.00021549907978624105,False,False
meta_model_input,volume_z_24,-0.4276635944843292,-0.42786696553230286,0.0002033710479736328,0.0002033710479736328,False,False
alpha_model_input,dist_from_low_vol,-0.33425989747047424,-0.3344614803791046,0.0002015829086303711,0.0002015829086303711,False,False
meta_model_input,asset_mom_minus_basket_mom_24h,-0.9500988721847534,-0.9499164819717407,-0.0001823902130126953,0.0001823902130126953,False,False
alpha_model_input,pullback_72,-0.0031288922764360905,-0.0029546739533543587,-0.0001742183230817318,0.0001742183230817318,False,False
alpha_model_input,ffd_dist_ema_slow_04,-0.0015909553039819002,-0.0014249261002987623,-0.0001660292036831379,0.0001660292036831379,False,False
meta_model_input,index_price,0.0498259998857975,0.049991000443696976,-0.0001650005578994751,0.0001650005578994751,False,False
meta_model_input,mark_price,0.04932773858308792,0.04949108883738518,-0.00016335025429725647,0.00016335025429725647,False,False
meta_model_input,spike_score,-0.22884243726730347,-0.22868967056274414,-0.00015276670455932617,0.00015276670455932617,False,False
alpha_model_input,ffd_diff_2_04,0.0007791724056005478,0.0006319154053926468,0.000147257000207901,0.000147257000207901,False,False
alpha_model_input,ffd_diff_2_06,0.0007791724056005478,0.0006319154053926468,0.000147257000207901,0.000147257000207901,False,False
alpha_model_input,dist_ema200_atr,0.015181904658675194,0.015038183890283108,0.00014372076839208603,0.00014372076839208603,False,False
meta_model_input,seasonality_strength,0.0009717202628962696,0.0008301410707645118,0.00014157919213175774,0.00014157919213175774,False,False
alpha_model_input,dist_vwap_norm,-0.0024430996272712946,-0.0023038762155920267,-0.00013922341167926788,0.00013922341167926788,False,False
alpha_model_input,dist_ema50_atr,0.0035866061225533485,0.0034476497676223516,0.0001389563549309969,0.0001389563549309969,False,False
alpha_model_input,carry_adj_ret_10h,-0.29951798915863037,-0.2996540665626526,0.0001360774040222168,0.0001360774040222168,False,False
alpha_model_input,carry_adj_short_ret_10h,0.29951798915863037,0.2996540665626526,-0.0001360774040222168,0.0001360774040222168,False,False
meta_model_input,btc_rv_ratio_1h24h_pct,-1.3784887790679932,-1.3786193132400513,0.00013053417205810547,0.00013053417205810547,False,False
meta_model_input,btc_rv_ratio_4h24h_pct,-1.3779456615447998,-1.3780759572982788,0.0001302957534790039,0.0001302957534790039,False,False
alpha_model_input,ext_atrExp,-0.07904397696256638,-0.07891473919153214,-0.00012923777103424072,0.00012923777103424072,False,False
alpha_model_input,basis_adjusted_trend_10h,-0.29937759041786194,-0.29950419068336487,0.0001266002655029297,0.0001266002655029297,False,False
meta_model_input,fund_ret_cond_sign_10h,-0.29937759041786194,-0.29950419068336487,0.0001266002655029297,0.0001266002655029297,False,False
meta_model_input,eth_rv_ratio_4h24h_pct,-1.3416821956634521,-1.341806173324585,0.0001239776611328125,0.0001239776611328125,False,False
alpha_model_input,dist_ema_slow_base,-0.0012077752035111189,-0.0010909873526543379,-0.000116787850856781,0.000116787850856781,False,False
meta_model_input,trend_slope_48h,0.19574810564517975,0.19563446938991547,0.00011363625526428223,0.00011363625526428223,False,False
meta_model_input,liq_score,-0.9474610686302185,-0.9473506808280945,-0.00011038780212402344,0.00011038780212402344,False,False
alpha_model_input,ffd_diff_2_05,0.0007009319961071014,0.0005936846137046814,0.00010724738240242004,0.00010724738240242004,False,False
meta_model_input,trend_slope_120h,0.2027275413274765,0.2026219218969345,0.00010561943054199219,0.00010561943054199219,False,False
meta_model_input,trend_accel_120h,0.06775467842817307,0.06764954328536987,0.00010513514280319214,0.00010513514280319214,False,False
meta_model_input,fund_post_reversal_10h,0.23950207233428955,0.23960335552692413,-0.00010128319263458252,0.00010128319263458252,False,False
alpha_model_input,pullback_120,-0.00584906991571188,-0.005946578923612833,9.750900790095329e-05,9.750900790095329e-05,False,False
alpha_model_input,kalman_gain_1h,0.690689742565155,0.6907854080200195,-9.566545486450195e-05,9.566545486450195e-05,False,False
alpha_model_input,pullback_8,-0.0007095084292814136,-0.0008046957082115114,9.518727893009782e-05,9.518727893009782e-05,False,False
alpha_model_input,dist_from_high_120h,-0.013516215607523918,-0.013427454978227615,-8.87606292963028e-05,8.87606292963028e-05,False,False
alpha_model_input,dist_from_high_48h,-0.013516215607523918,-0.013427454978227615,-8.87606292963028e-05,8.87606292963028e-05,False,False
alpha_model_input,signed_max_bar_ret_5h,0.10050299018621445,0.10042425990104675,7.873028516769409e-05,7.873028516769409e-05,False,False
alpha_model_input,ffd_dist_ema_fast_04,-3.5584764646046096e-06,7.377713336609304e-05,-7.733560983069765e-05,7.733560983069765e-05,False,False
alpha_model_input,ffd_d4_05,0.0014478005468845367,0.0013710707426071167,7.672980427742004e-05,7.672980427742004e-05,False,False
alpha_model_input,ffd_diff_4_05,0.0014478005468845367,0.0013710707426071167,7.672980427742004e-05,7.672980427742004e-05,False,False
meta_model_input,ema50_ema200_spread_continuous,0.0022726731840521097,0.0021992509718984365,7.342221215367317e-05,7.342221215367317e-05,False,False
alpha_model_input,pullback_4,-0.0004308549396228045,-0.0003581065102480352,-7.274842937476933e-05,7.274842937476933e-05,False,False
alpha_model_input,ffd_diff_1_04,0.0003511160612106323,0.00028079934418201447,7.031671702861786e-05,7.031671702861786e-05,False,False
alpha_model_input,ffd_diff_1_06,0.0003511160612106323,0.00028079934418201447,7.031671702861786e-05,7.031671702861786e-05,False,False
alpha_model_input,rejection_proxy,-0.05426240339875221,-0.05433117225766182,6.876885890960693e-05,6.876885890960693e-05,False,False
alpha_model_input,second_leg_accel_vol_2h,-0.0062947659753263,-0.006230457220226526,-6.430875509977341e-05,6.430875509977341e-05,False,False
alpha_model_input,progress,0.0003172264259774238,0.0003805450105573982,-6.331858457997441e-05,6.331858457997441e-05,False,False
meta_model_input,volume_z_12,-0.7763468027114868,-0.776283860206604,-6.29425048828125e-05,6.29425048828125e-05,False,False
alpha_model_input,dist_from_low_event_12h,-0.9903745055198669,-0.9904311299324036,5.6624412536621094e-05,5.6624412536621094e-05,False,False
alpha_model_input,ffd_d1_05,0.0003247968852519989,0.0002688877284526825,5.5909156799316406e-05,5.5909156799316406e-05,False,False
alpha_model_input,ffd_diff_1_05,0.0003247968852519989,0.0002688877284526825,5.5909156799316406e-05,5.5909156799316406e-05,False,False
meta_model_input,fund_pre_drift_10h,-0.11975102871656418,-0.11980167031288147,5.064159631729126e-05,5.064159631729126e-05,False,False
alpha_model_input,pullback_48,-0.0014514714712277055,-0.0014996274840086699,4.8156012780964375e-05,4.8156012780964375e-05,False,False
alpha_model_input,ffd_diff_8_04,0.001488836482167244,0.0014438237994909286,4.501268267631531e-05,4.501268267631531e-05,False,False
alpha_model_input,ffd_diff_8_06,0.001488836482167244,0.0014438237994909286,4.501268267631531e-05,4.501268267631531e-05,False,False
alpha_model_input,second_leg_accel_vol_1h,0.02112375572323799,0.021082952618598938,4.0803104639053345e-05,4.0803104639053345e-05,False,False
alpha_model_input,convexity_t,8.367002010345459e-05,4.37907874584198e-05,3.987923264503479e-05,3.987923264503479e-05,False,False
meta_model_input,fund_flip_x_vol_expansion_10h,0.9951751828193665,0.9951371550559998,3.802776336669922e-05,3.802776336669922e-05,False,False
