layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
alpha_model_input,trend_z_t,-0.11657417565584183,,,,False,True
alpha_model_input,true_range_percentile,1.6151455640792847,,,,False,True
alpha_model_input,ts_12,0.0,,,,False,True
alpha_model_input,up_down_return_mass_ratio_tanh,2.053748846054077,,,,False,True
alpha_model_input,up_down_semivol_ratio_tanh,2.053748846054077,,,,False,True
alpha_model_input,up_vol,2.053748846054077,,,,False,True
alpha_model_input,up_vol_6,2.053748846054077,,,,False,True
alpha_model_input,v_power,2.053748846054077,,,,False,True
alpha_model_input,vol_compression,-0.24950453639030457,,,,False,True
alpha_model_input,vol_expansion_ratio,0.2678432762622833,,,,False,True
alpha_model_input,vol_price_div,0.043918028473854065,,,,False,True
alpha_model_input,vol_price_spread,2.053748846054077,,,,False,True
alpha_model_input,vol_shock_asym_4_12,0.19744503498077393,,,,False,True
alpha_model_input,vol_shock_asym_4_212,0.19744503498077393,,,,False,True
alpha_model_input,vol_shock_asym_8_24,-0.06952769309282303,,,,False,True
alpha_model_input,vol_state_slope_1h,-2.053748846054077,,,,False,True
alpha_model_input,vol_state_x_volume_state,1.1725282669067383,,,,False,True
alpha_model_input,volume_capitulation,-0.21112285554409027,,,,False,True
alpha_model_input,volume_state_slope_1h,-0.170994833111763,,,,False,True
alpha_model_input,vortex_diff_14,0.0,,,,False,True
alpha_model_input,vortex_diff_21,0.0,,,,False,True
alpha_model_input,vortex_diff_34,0.0,,,,False,True
alpha_model_input,vp_accept_hvn_touchrate,0.0,,,,False,True
alpha_model_input,vp_accept_lvn_touchrate,0.0,,,,False,True
alpha_model_input,vp_accept_poc_touchrate,0.0,,,,False,True
alpha_model_input,vp_air_pocket_score,-0.6247376203536987,,,,False,True
alpha_model_input,vp_dist_hvn_above_atr,1.002046823501587,,,,False,True
alpha_model_input,vp_dist_hvn_below_atr,-0.6456696391105652,,,,False,True
alpha_model_input,vp_dist_lvn_above_atr,1.002046823501587,,,,False,True
alpha_model_input,vp_dist_lvn_below_atr,-0.6456696391105652,,,,False,True
alpha_model_input,vp_dist_poc_atr,0.7392155528068542,,,,False,True
alpha_model_input,vp_in_hvn_above_zone,0.0,,,,False,True
alpha_model_input,vp_in_hvn_below_zone,0.0,,,,False,True
alpha_model_input,vp_in_lvn_above_zone,0.0,,,,False,True
alpha_model_input,vp_in_lvn_below_zone,0.0,,,,False,True
alpha_model_input,vp_in_poc_zone,0.0,,,,False,True
alpha_model_input,vp_lvn_depth_ratio,-0.5581544041633606,,,,False,True
alpha_model_input,vp_profile_concentration,0.3756170868873596,,,,False,True
alpha_model_input,vw_breakout,-2.053748846054077,,,,False,True
alpha_model_input,wick_body_ratio,1.1972465515136719,,,,False,True
alpha_model_input,wick_ratio,-0.3463650047779083,,,,False,True
alpha_model_input,wick_ratio_4h_max,0.6305360794067383,,,,False,True
alpha_model_input,xasset_leverage_build_score,-0.09901533275842667,,,,False,True
alpha_model_input,z_breakout_dn_24,-13015398219776.0,,,,False,True
alpha_model_input,z_breakout_up_24,0.0,,,,False,True
alpha_model_input,z_r_12,0.0,,,,False,True
alpha_model_input,z_r_24,0.0,,,,False,True
alpha_model_input,z_slope_change_24,-50183536640.0,,,,False,True
alpha_model_input,z_sm_momentum_24,0.0,,,,False,True
alpha_model_input,z_vwap_12,0.0,,,,False,True
alpha_model_input,z_vwap_24,0.0,,,,False,True
alpha_model_input,zr_12h,1.4496638774871826,,,,False,True
alpha_model_input,zr_12h_x_range_z_48h,-1.0879640579223633,,,,False,True
alpha_model_input,zr_1h_minus_zr_6h,-1.4430623054504395,,,,False,True
alpha_model_input,zr_1h_x_volume_z_24h,-0.09682594984769821,,,,False,True
alpha_model_input,zr_3h,1.444231390953064,,,,False,True
alpha_model_input,zr_3h_minus_zr_12h,-1.4517444372177124,,,,False,True
alpha_model_input,zr_3h_x_volume_z_24h,-0.9509943723678589,,,,False,True
alpha_model_input,zr_6h,1.446363925933838,,,,False,True
alpha_model_input,zr_6h_minus_zr_24h,-1.468792200088501,,,,False,True
alpha_model_input,zr_6h_x_range_z_24h,-1.6587958335876465,,,,False,True
alpha_model_input,zr_6h_x_volume_z_48h,-0.25189775228500366,,,,False,True
alpha_model_input,zscore_price_200,-2.053748846054077,,,,False,True
alpha_model_input,zscore_price_50,-1.2390104532241821,,,,False,True
