layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
meta_model_input,spectral_entropy_ret_48,-0.4496261477470398,-0.4496261477470398,0.0,0.0,False,False
meta_model_input,spike_score,0.34074103832244873,0.34074103832244873,0.0,0.0,False,False
meta_model_input,stage_blowoff,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,stage_mr,0.3882332444190979,0.3882332444190979,0.0,0.0,False,False
meta_model_input,stage_tf,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,symbol_minus_mkt_ret_24h,1.0346442461013794,1.0346442461013794,0.0,0.0,False,False
meta_model_input,t_be_proxy,1.76413094997406,1.76413094997406,0.0,0.0,False,False
meta_model_input,t_pl_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,t_trail_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,time_since_peak_12h,0.0,0.0,0.0,0.0,False,False
meta_model_input,time_since_trough_12h,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,trail_act_pct,-0.9097979068756104,-0.9097979068756104,0.0,0.0,False,False
meta_model_input,trail_act_vol_units,0.0,0.0,0.0,0.0,False,False
meta_model_input,trapped_longs_96,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_accel_120h,1.3789196014404297,1.3789196014404297,0.0,0.0,False,False
meta_model_input,trend_regime,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_regime_stability,0.5652926564216614,0.5652926564216614,0.0,0.0,False,False
meta_model_input,trend_regime_switch_12h,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_slope_120h,0.23556382954120636,0.23556382954120636,0.0,0.0,False,False
meta_model_input,trend_slope_48h,1.5578269958496094,1.5578269958496094,0.0,0.0,False,False
meta_model_input,trend_snr,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,ts_24,0.21214745938777924,0.21214745938777924,0.0,0.0,False,False
meta_model_input,upside_semivariance_24,5.0673984333116096e-06,5.0673984333116096e-06,0.0,0.0,False,False
meta_model_input,upside_semivariance_8,1.2598809007613454e-05,1.2598809007613454e-05,0.0,0.0,False,False
meta_model_input,variance_ratio_10_48,0.6057242155075073,0.6057242155075073,0.0,0.0,False,False
meta_model_input,vol_asym,0.7547923922538757,0.7547923922538757,0.0,0.0,False,False
meta_model_input,vol_asym_6,0.716909646987915,0.716909646987915,0.0,0.0,False,False
meta_model_input,vol_compression,0.23272587358951569,0.23272587358951569,0.0,0.0,False,False
meta_model_input,vol_concentration_12,1.134521245956421,1.134521245956421,0.0,0.0,False,False
meta_model_input,vol_exhaust,1.669540524482727,1.669540524482727,0.0,0.0,False,False
meta_model_input,vol_expansion_ratio,1.3183965682983398,1.3183965682983398,0.0,0.0,False,False
meta_model_input,vol_high,-0.5078860521316528,-0.5078860521316528,0.0,0.0,False,False
meta_model_input,vol_low,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,vol_price_diverge,1999999991808.0,1999999991808.0,0.0,0.0,False,False
meta_model_input,vol_range_shock,0.8253139853477478,0.8253139853477478,0.0,0.0,False,False
meta_model_input,vol_regime_ratio,1.3382089138031006,1.3382089138031006,0.0,0.0,False,False
meta_model_input,vol_regime_shift,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,vol_regime_switch_12h,0.7973209023475647,0.7973209023475647,0.0,0.0,False,False
meta_model_input,vol_regime_transition,-1.4246798753738403,-1.4246798753738403,0.0,0.0,False,False
meta_model_input,vol_regime_z,-1.147783875465393,-1.147783875465393,0.0,0.0,False,False
meta_model_input,vol_scale,-0.8879122138023376,-0.8879122138023376,0.0,0.0,False,False
meta_model_input,vol_state,-0.07192159444093704,-0.07192159444093704,0.0,0.0,False,False
meta_model_input,vol_surprise_rel_peers,-0.6784455180168152,-0.6784455180168152,0.0,0.0,False,False
meta_model_input,vol_z,-1.1116865873336792,-1.1116865873336792,0.0,0.0,False,False
meta_model_input,vol_z24,1.1473928689956665,1.1473928689956665,0.0,0.0,False,False
meta_model_input,vol_z24_base,1.1473928689956665,1.1473928689956665,0.0,0.0,False,False
meta_model_input,vol_z_30_calm,-0.32626745104789734,-0.32626745104789734,0.0,0.0,False,False
meta_model_input,vol_z_4h,0.8290636539459229,0.8290636539459229,0.0,0.0,False,False
meta_model_input,vol_z_base,-1.1975464820861816,-1.1975464820861816,0.0,0.0,False,False
meta_model_input,vol_z_x_low_vol,-1.6150844097137451,-1.6150844097137451,0.0,0.0,False,False
meta_model_input,vol_z_x_regime_trend,1.2276318073272705,1.2276318073272705,0.0,0.0,False,False
meta_model_input,vol_z_x_trend_t,-1.5365269184112549,-1.5365269184112549,0.0,0.0,False,False
meta_model_input,volatility_autocorr_48,0.6866089105606079,0.6866089105606079,0.0,0.0,False,False
meta_model_input,volatility_of_volatility_48,1.7362959384918213,1.7362959384918213,0.0,0.0,False,False
meta_model_input,volatility_ratio_short_long,0.055749114602804184,0.055749114602804184,0.0,0.0,False,False
meta_model_input,volatility_zscore,-0.7335103154182434,-0.7335103154182434,0.0,0.0,False,False
meta_model_input,volu_z,-0.9835349321365356,-0.9835349321365356,0.0,0.0,False,False
meta_model_input,volume_autocorr_48,-0.9220383167266846,-0.9220383167266846,0.0,0.0,False,False
meta_model_input,volume_entropy_12,0.019813358783721924,0.019813358783721924,0.0,0.0,False,False
meta_model_input,volume_entropy_24,0.92610764503479,0.92610764503479,0.0,0.0,False,False
meta_model_input,volume_percentile,-0.5520482063293457,-0.5520482063293457,0.0,0.0,False,False
meta_model_input,volume_price_corr_10h,-0.4294784665107727,-0.4294784665107727,0.0,0.0,False,False
meta_model_input,volume_trend_48,-1.0930570363998413,-1.0930570363998413,0.0,0.0,False,False
meta_model_input,volume_trend_alignment,1.2027615308761597,1.2027615308761597,0.0,0.0,False,False
meta_model_input,volume_z_12,1.3243671655654907,1.3243671655654907,0.0,0.0,False,False
meta_model_input,volume_z_24,1.76724112033844,1.76724112033844,0.0,0.0,False,False
meta_model_input,volume_zscore_48h,0.19100041687488556,0.19100041687488556,0.0,0.0,False,False
meta_model_input,vov_fast_slow_ratio,-1.4375276565551758,-1.4375276565551758,0.0,0.0,False,False
meta_model_input,vov_interaction,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,vov_iqr_20,0.002144899684935808,0.002144899684935808,0.0,0.0,False,False
meta_model_input,vov_mad_20,1.9416264295578003,1.9416264295578003,0.0,0.0,False,False
meta_model_input,vov_mad_60,0.0011601817095652223,0.0011601817095652223,0.0,0.0,False,False
meta_model_input,vov_ratio,0.3055233359336853,0.3055233359336853,0.0,0.0,False,False
meta_model_input,vp_bin_vol_share,-0.6627642512321472,-0.6627642512321472,0.0,0.0,False,False
meta_model_input,vp_profile_entropy,0.6222922801971436,0.6222922801971436,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_basket_fund_z,-0.13808602094650269,-0.13808602094650269,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_mkt_funding,-0.13808602094650269,-0.13808602094650269,0.0,0.0,False,False
meta_model_input,xasset_btc_fund_z,1.0507134199142456,1.0507134199142456,0.0,0.0,False,False
meta_model_input,xasset_btc_funding_z,1.0507134199142456,1.0507134199142456,0.0,0.0,False,False
meta_model_input,xasset_btc_ob_pressure,0.00010622669651638716,0.00010622669651638716,0.0,0.0,False,False
meta_model_input,xasset_eth_ob_pressure,0.11809639632701874,0.11809639632701874,0.0,0.0,False,False
meta_model_input,xasset_fund_dispersion_basket,-0.674083948135376,-0.674083948135376,0.0,0.0,False,False
meta_model_input,xasset_fund_extreme_share_basket,0.0357142873108387,0.0357142873108387,0.0,0.0,False,False
meta_model_input,xasset_mkt_depth_z,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_ob_stress,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_spread_bps,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_ob_liquidity_divergence,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,xasset_ob_stress_basket,2.0211644172668457,2.0211644172668457,0.0,0.0,False,False
meta_model_input,xs_rank_vol_z,-0.980907678604126,-0.980907678604126,0.0,0.0,False,False
meta_raw_contract,f0,0.4571352040569572,0.4571352040569572,0.0,0.0,False,False
meta_raw_contract,f1,0.4571352040569572,0.4571352040569572,0.0,0.0,False,False
meta_raw_contract,f10,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f100,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f101,-0.5005375146865845,-0.5005375146865845,0.0,0.0,False,False
meta_raw_contract,f102,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f103,4.999999873689376e-05,4.999999873689376e-05,0.0,0.0,False,False
meta_raw_contract,f104,0.7943918108940125,0.7943918108940125,0.0,0.0,False,False
meta_raw_contract,f105,-0.6216415762901306,-0.6216415762901306,0.0,0.0,False,False
meta_raw_contract,f106,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f107,-0.2677197754383087,-0.2677197754383087,0.0,0.0,False,False
meta_raw_contract,f108,-0.9741320013999939,-0.9741320013999939,0.0,0.0,False,False
meta_raw_contract,f109,0.2518787980079651,0.2518787980079651,0.0,0.0,False,False
meta_raw_contract,f11,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f110,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f111,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f112,-1.6365312337875366,-1.6365312337875366,0.0,0.0,False,False
meta_raw_contract,f113,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f114,1.781521201133728,1.781521201133728,0.0,0.0,False,False
meta_raw_contract,f115,0.8179308176040649,0.8179308176040649,0.0,0.0,False,False
meta_raw_contract,f116,1.0864441394805908,1.0864441394805908,0.0,0.0,False,False
meta_raw_contract,f117,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f118,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f119,-1.7775356769561768,-1.7775356769561768,0.0,0.0,False,False
meta_raw_contract,f12,-1.0712511539459229,-1.0712511539459229,0.0,0.0,False,False
meta_raw_contract,f120,0.04862891882658005,0.04862891882658005,0.0,0.0,False,False
meta_raw_contract,f121,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f122,-0.7595859169960022,-0.7595859169960022,0.0,0.0,False,False
meta_raw_contract,f123,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f124,-0.9561213254928589,-0.9561213254928589,0.0,0.0,False,False
meta_raw_contract,f125,0.5714285969734192,0.5714285969734192,0.0,0.0,False,False
meta_raw_contract,f126,0.16796875,0.16796875,0.0,0.0,False,False
meta_raw_contract,f127,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f128,0.24329867959022522,0.24329867959022522,0.0,0.0,False,False
meta_raw_contract,f129,-0.7913118004798889,-0.7913118004798889,0.0,0.0,False,False
meta_raw_contract,f13,0.5414206385612488,0.5414206385612488,0.0,0.0,False,False
meta_raw_contract,f130,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f131,-0.9043138027191162,-0.9043138027191162,0.0,0.0,False,False
meta_raw_contract,f132,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f133,-0.26166826486587524,-0.26166826486587524,0.0,0.0,False,False
meta_raw_contract,f134,-1.0,-1.0,0.0,0.0,False,False
meta_raw_contract,f135,-1.9076718091964722,-1.9076718091964722,0.0,0.0,False,False
meta_raw_contract,f136,-0.468048632144928,-0.468048632144928,0.0,0.0,False,False
meta_raw_contract,f137,0.8667471408843994,0.8667471408843994,0.0,0.0,False,False
meta_raw_contract,f138,-1.1153309345245361,-1.1153309345245361,0.0,0.0,False,False
meta_raw_contract,f139,0.11183203011751175,0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f14,1.0465153455734253,1.0465153455734253,0.0,0.0,False,False
meta_raw_contract,f140,0.0798819363117218,0.0798819363117218,0.0,0.0,False,False
meta_raw_contract,f141,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f142,0.08765389025211334,0.08765389025211334,0.0,0.0,False,False
meta_raw_contract,f143,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f144,-2.594329357147217,-2.594329357147217,0.0,0.0,False,False
meta_raw_contract,f145,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f146,0.0833333358168602,0.0833333358168602,0.0,0.0,False,False
meta_raw_contract,f147,7.251189708709717,7.251189708709717,0.0,0.0,False,False
meta_raw_contract,f148,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f149,7.848707675933838,7.848707675933838,0.0,0.0,False,False
meta_raw_contract,f15,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f150,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f151,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f152,-0.969628632068634,-0.969628632068634,0.0,0.0,False,False
meta_raw_contract,f153,0.30299830436706543,0.30299830436706543,0.0,0.0,False,False
meta_raw_contract,f154,21.462472915649414,21.462472915649414,0.0,0.0,False,False
meta_raw_contract,f155,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f156,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f157,-0.7628003358840942,-0.7628003358840942,0.0,0.0,False,False
meta_raw_contract,f158,-1000.0,-1000.0,0.0,0.0,False,False
meta_raw_contract,f159,2.3029940128326416,2.3029940128326416,0.0,0.0,False,False
meta_raw_contract,f16,0.793185293674469,0.793185293674469,0.0,0.0,False,False
meta_raw_contract,f160,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f161,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f162,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f163,23.19844627380371,23.19844627380371,0.0,0.0,False,False
meta_raw_contract,f164,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f165,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f166,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f167,5.368084907531738,5.368084907531738,0.0,0.0,False,False
meta_raw_contract,f168,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f169,0.4999999701976776,0.4999999701976776,0.0,0.0,False,False
meta_raw_contract,f17,1.4126287698745728,1.4126287698745728,0.0,0.0,False,False
meta_raw_contract,f170,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f171,49.427947998046875,49.427947998046875,0.0,0.0,False,False
meta_raw_contract,f172,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f173,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f174,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f175,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f176,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f177,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f178,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f179,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f18,1.4627676010131836,1.4627676010131836,0.0,0.0,False,False
meta_raw_contract,f180,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f181,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f182,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f183,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f184,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f185,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f186,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f187,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f188,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f189,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f19,1.5328279733657837,1.5328279733657837,0.0,0.0,False,False
meta_raw_contract,f190,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f191,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f192,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f193,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f194,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f195,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f196,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f197,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f198,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f199,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f2,-0.1718810958826424,-0.1718810958826424,0.0,0.0,False,False
meta_raw_contract,f20,-1.4420777559280396,-1.4420777559280396,0.0,0.0,False,False
meta_raw_contract,f200,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f201,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f202,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f203,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f204,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f205,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f206,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f207,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f208,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f209,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f21,-0.09081077575683594,-0.09081077575683594,0.0,0.0,False,False
meta_raw_contract,f210,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f211,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f212,0.11183203011751175,0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f213,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f214,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f215,-1.0,-1.0,0.0,0.0,False,False
meta_raw_contract,f216,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f217,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f218,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f219,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f22,0.7487845420837402,0.7487845420837402,0.0,0.0,False,False
meta_raw_contract,f220,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f221,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f222,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f223,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f224,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f225,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f226,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f227,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f228,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f229,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f23,0.7499765157699585,0.7499765157699585,0.0,0.0,False,False
meta_raw_contract,f230,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f231,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f232,0.11183203011751175,0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f233,0.11183203011751175,0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f234,0.11183203011751175,0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f235,0.11183203011751175,0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f236,-2.7061614990234375,-2.7061614990234375,0.0,0.0,False,False
meta_raw_contract,f237,-2.7061614990234375,-2.7061614990234375,0.0,0.0,False,False
meta_raw_contract,f238,-2.7061614990234375,-2.7061614990234375,0.0,0.0,False,False
meta_raw_contract,f239,-2.7061614990234375,-2.7061614990234375,0.0,0.0,False,False
meta_raw_contract,f24,0.9839146137237549,0.9839146137237549,0.0,0.0,False,False
meta_raw_contract,f240,-2.7061614990234375,-2.7061614990234375,0.0,0.0,False,False
meta_raw_contract,f241,-2.7061614990234375,-2.7061614990234375,0.0,0.0,False,False
meta_raw_contract,f242,-2.7061614990234375,-2.7061614990234375,0.0,0.0,False,False
meta_raw_contract,f243,-2.7061614990234375,-2.7061614990234375,0.0,0.0,False,False
meta_raw_contract,f244,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f245,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f246,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f247,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f248,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f249,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f25,1.4126287698745728,1.4126287698745728,0.0,0.0,False,False
meta_raw_contract,f250,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f251,-0.11183203011751175,-0.11183203011751175,0.0,0.0,False,False
meta_raw_contract,f252,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f253,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f254,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f255,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f256,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f257,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f258,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f259,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f26,1.4627676010131836,1.4627676010131836,0.0,0.0,False,False
meta_raw_contract,f260,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f261,0.019183095544576645,0.019183095544576645,0.0,0.0,False,False
meta_raw_contract,f262,-0.4978724420070648,-0.4978724420070648,0.0,0.0,False,False
meta_raw_contract,f263,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f264,-1.6621336936950684,-1.6621336936950684,0.0,0.0,False,False
meta_raw_contract,f265,-1.9555398225784302,-1.9555398225784302,0.0,0.0,False,False
meta_raw_contract,f266,-1.1280617713928223,-1.1280617713928223,0.0,0.0,False,False
meta_raw_contract,f267,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f268,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f269,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f27,1.5328279733657837,1.5328279733657837,0.0,0.0,False,False
meta_raw_contract,f270,-0.20161910355091095,-0.20161910355091095,0.0,0.0,False,False
meta_raw_contract,f271,-1.0115729570388794,-1.0115729570388794,0.0,0.0,False,False
meta_raw_contract,f272,-0.9781684875488281,-0.9781684875488281,0.0,0.0,False,False
meta_raw_contract,f273,0.125,0.125,0.0,0.0,False,False
meta_raw_contract,f274,0.7902088165283203,0.7902088165283203,0.0,0.0,False,False
meta_raw_contract,f275,0.4670393466949463,0.4670393466949463,0.0,0.0,False,False
meta_raw_contract,f276,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f277,-0.49780434370040894,-0.49780434370040894,0.0,0.0,False,False
meta_raw_contract,f278,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f279,0.00016762915765866637,0.00016762915765866637,0.0,0.0,False,False
meta_raw_contract,f28,1.432745099067688,1.432745099067688,0.0,0.0,False,False
meta_raw_contract,f280,0.77034592628479,0.77034592628479,0.0,0.0,False,False
meta_raw_contract,f281,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f282,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f283,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f284,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f285,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f286,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f287,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f288,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f289,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f29,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f290,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f291,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f292,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f293,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f294,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f295,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f296,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f297,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f298,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f299,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f3,-0.1718810958826424,-0.1718810958826424,0.0,0.0,False,False
meta_raw_contract,f30,1.519170880317688,1.519170880317688,0.0,0.0,False,False
meta_raw_contract,f300,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f301,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f302,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f303,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f304,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f305,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f306,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f307,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f308,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f309,0.03230991214513779,0.03230991214513779,0.0,0.0,False,False
meta_raw_contract,f31,0.024125337600708008,0.024125337600708008,0.0,0.0,False,False
meta_raw_contract,f310,-0.3050643503665924,-0.3050643503665924,0.0,0.0,False,False
meta_raw_contract,f311,0.8579319715499878,0.8579319715499878,0.0,0.0,False,False
meta_raw_contract,f312,1.9934948682785034,1.9934948682785034,0.0,0.0,False,False
meta_raw_contract,f313,-1.371604323387146,-1.371604323387146,0.0,0.0,False,False
meta_raw_contract,f314,-0.9297250509262085,-0.9297250509262085,0.0,0.0,False,False
meta_raw_contract,f315,-0.023888662457466125,-0.023888662457466125,0.0,0.0,False,False
meta_raw_contract,f316,0.9839146137237549,0.9839146137237549,0.0,0.0,False,False
meta_raw_contract,f317,0.9728505611419678,0.9728505611419678,0.0,0.0,False,False
meta_raw_contract,f318,0.9592183828353882,0.9592183828353882,0.0,0.0,False,False
meta_raw_contract,f319,-0.7640236020088196,-0.7640236020088196,0.0,0.0,False,False
meta_raw_contract,f32,0.19994482398033142,0.19994482398033142,0.0,0.0,False,False
meta_raw_contract,f320,1.436879277229309,1.436879277229309,0.0,0.0,False,False
meta_raw_contract,f321,0.7057271599769592,0.7057271599769592,0.0,0.0,False,False
meta_raw_contract,f322,0.7993593215942383,0.7993593215942383,0.0,0.0,False,False
meta_raw_contract,f323,-0.11083465814590454,-0.11083465814590454,0.0,0.0,False,False
meta_raw_contract,f324,0.7715743780136108,0.7715743780136108,0.0,0.0,False,False
meta_raw_contract,f325,-0.0005755155580118299,-0.0005755155580118299,0.0,0.0,False,False
meta_raw_contract,f326,-0.9036495685577393,-0.9036495685577393,0.0,0.0,False,False
meta_raw_contract,f327,0.5887265205383301,0.5887265205383301,0.0,0.0,False,False
meta_raw_contract,f328,-0.3183239996433258,-0.3183239996433258,0.0,0.0,False,False
meta_raw_contract,f329,-1.2126307487487793,-1.2126307487487793,0.0,0.0,False,False
meta_raw_contract,f33,0.6084496378898621,0.6084496378898621,0.0,0.0,False,False
meta_raw_contract,f330,-0.1954992264509201,-0.1954992264509201,0.0,0.0,False,False
meta_raw_contract,f331,0.17409808933734894,0.17409808933734894,0.0,0.0,False,False
meta_raw_contract,f332,-0.15330156683921814,-0.15330156683921814,0.0,0.0,False,False
