feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
asset_minus_universe_median_ret_24h,3.8460445404052734,-0.13764898478984833,-0.13764898478984833,-3.9836935251951218,0.0,False,False,False,0.0
asset_minus_universe_median_ret_48h,7.917999267578125,1.0853612422943115,1.0853612422943115,-6.8326380252838135,0.0,False,False,False,0.0
asset_minus_universe_median_ret_4h,0.31345152854919434,-0.9235712885856628,-0.9235712885856628,-1.2370228171348572,0.0,False,False,False,0.0
asset_mom_minus_basket_mom_24h,1.117910385131836,1.117910385131836,1.117910385131836,0.0,0.0,False,False,False,0.0
asset_mom_minus_basket_mom_4h,0.0958208367228508,0.0958208367228508,0.0958208367228508,0.0,0.0,False,False,False,0.0
asset_ret_vs_btc_24h,-8.428836822509766,-1.683537244796753,-1.683537244796753,6.745299577713013,0.0,False,False,False,0.0
asset_ret_vs_btc_48h,-16.65142822265625,-1.2121220827102661,-1.2121220827102661,15.439306139945984,0.0,False,False,False,0.0
asset_ret_vs_btc_4h,-0.7120696306228638,-1.0095489025115967,-1.0095489025115967,-0.2974792718887329,0.0,False,False,False,0.0
asset_ret_vs_universe_24h,3.8460445404052734,-0.13764898478984833,-0.13764898478984833,-3.9836935251951218,0.0,False,False,False,0.0
asset_ret_vs_universe_48h,7.917999267578125,1.0853612422943115,1.0853612422943115,-6.8326380252838135,0.0,False,False,False,0.0
asset_ret_vs_universe_4h,0.31345152854919434,-0.9235712885856628,-0.9235712885856628,-1.2370228171348572,0.0,False,False,False,0.0
asset_vol_level,6.289079666137695,0.9634237885475159,0.9634237885475159,-5.325655877590179,0.0,False,False,False,0.0
asym_ft,3041.2275390625,2.053748846054077,2.053748846054077,-3039.173790216446,0.0,False,False,False,0.0
asym_ratio,0.4223882853984833,0.7770914435386658,0.7770914435386658,0.3547031581401825,0.0,False,False,False,0.0
atr_change_rate,-0.000641167163848877,-1.4819165468215942,-1.4819165468215942,-1.4812753796577454,0.0,False,False,False,0.0
atr_change_rate_ts_continuous,-0.03512364625930786,-0.03512364625930786,-0.03512364625930786,0.0,0.0,False,False,False,0.0
atr_compression_ratio,0.7139483094215393,-1.7688838243484497,-1.7688838243484497,-2.482832133769989,0.0,False,False,False,0.0
atr_expansion,-0.2712174654006958,-0.2895272374153137,-0.2895272374153137,-0.01830977201461792,0.0,False,False,False,0.0
atr_pct_base,1.8183701038360596,-0.217729851603508,-0.217729851603508,-2.0360999554395676,0.0,False,False,False,0.0
atr_pct_change,-0.33716025948524475,-0.3464943766593933,-0.3464943766593933,-0.00933411717414856,0.0,False,False,False,0.0
atr_percentile,0.3856920301914215,-2.053748846054077,-2.053748846054077,-2.4394408762454987,0.0,False,False,False,0.0
atr_slope,-0.006523669231683016,-2.053748846054077,-2.053748846054077,-2.047225176822394,0.0,False,False,False,0.0
avg_pair_corr_24h,0.7202111482620239,0.7202111482620239,0.7202111482620239,0.0,0.0,False,False,False,0.0
barrier_pct,,0.006881322246044874,0.006881322246044874,,0.0,True,False,False,0.0
bars_in_high_vol_state_log_norm,0.0,-0.9735211730003357,-0.9735211730003357,-0.9735211730003357,0.0,False,False,False,0.0
bars_outside_ema20_atr_band_log_norm,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
bars_since_ema20_ema50_cross_log_norm,1.0,0.0,0.0,-1.0,0.0,False,False,False,0.0
bb_pos_12,0.8509495258331299,0.8509495258331299,0.8509495258331299,0.0,0.0,False,False,False,0.0
bb_pos_24,-0.15643742680549622,-0.15643742680549622,-0.15643742680549622,0.0,0.0,False,False,False,0.0
be_vol_units,0.001902751624584198,-0.262111097574234,-0.262111097574234,-0.2640138491988182,0.0,False,False,False,0.0
beta_24h,1.3619791269302368,1.3619791269302368,1.3619791269302368,0.0,0.0,False,False,False,0.0
beta_adj_resid_ret_24h,1.3168931007385254,-0.5149329900741577,-0.5149329900741577,-1.831826090812683,0.0,False,False,False,0.0
blowoff_risk,5.795733337699005e-11,5.795733337699005e-11,5.795733337699005e-11,0.0,0.0,False,False,False,0.0
body_pct,1.8303145170211792,-0.6079691648483276,-0.6079691648483276,-2.438283681869507,0.0,False,False,False,0.0
body_ratio,360.67779541015625,1.5555508136749268,1.5555508136749268,-359.1222445964813,0.0,False,False,False,0.0
body_ratio_15m,0.7641074657440186,0.31172409653663635,0.31172409653663635,-0.4523833692073822,0.0,False,False,False,0.0
bollinger_band_width,0.006978585850447416,0.006978585850447416,0.006978585850447416,0.0,0.0,False,False,False,0.0
bounce_signal,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_24h,,-64.75012969970703,-64.75012969970703,,0.0,True,False,False,0.0
breakout_confirmed,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_min,0.5432160496711731,0.5432160496711731,0.5432160496711731,0.0,0.0,False,False,False,0.0
breakout_soft,0.2327202409505844,0.2327202409505844,0.2327202409505844,0.0,0.0,False,False,False,0.0
breakout_t,0.5552554130554199,0.6215857267379761,0.6215857267379761,0.06633031368255615,0.0,False,False,False,0.0
btc_ret_24h_pct,0.009999999776482582,-1.3276853561401367,-1.3276853561401367,-1.3376853559166193,0.0,False,False,False,0.0
btc_ret_48h_pct,0.02678571455180645,-1.292797327041626,-1.292797327041626,-1.3195830415934324,0.0,False,False,False,0.0
btc_ret_4h_pct,0.193452388048172,-0.7445001006126404,-0.7445001006126404,-0.9379524886608124,0.0,False,False,False,0.0
btc_rv_ratio_1h24h_pct,0.6666666865348816,0.6451075077056885,0.6451075077056885,-0.021559178829193115,0.0,False,False,False,0.0
btc_rv_ratio_4h24h_pct,0.6934523582458496,0.7362409830093384,0.7362409830093384,0.04278862476348877,0.0,False,False,False,0.0
chop_score,0.0,1.0,1.0,1.0,0.0,False,False,False,0.0
choppiness_index_20,51.421260833740234,-0.4376556873321533,-0.4376556873321533,-51.85891652107239,0.0,False,False,False,0.0
churn,-0.17069000005722046,-0.17069000005722046,-0.17069000005722046,0.0,0.0,False,False,False,0.0
climax,0.3016236424446106,0.3016236424446106,0.3016236424446106,0.0,0.0,False,False,False,0.0
climax_decay,0.8286890983581543,0.8286890983581543,0.8286890983581543,0.0,0.0,False,False,False,0.0
climax_range_12,0.8815127015113831,-0.3635845482349396,-0.3635845482349396,-1.2450972497463226,0.0,False,False,False,0.0
climax_range_24,0.6277563571929932,-1.0358580350875854,-1.0358580350875854,-1.6636143922805786,0.0,False,False,False,0.0
climax_vol_12,0.9843040704727173,-0.09700904786586761,-0.09700904786586761,-1.081313118338585,0.0,False,False,False,0.0
climax_vol_24,0.8946853280067444,-0.884330689907074,-0.884330689907074,-1.7790160179138184,0.0,False,False,False,0.0
clv,-898.11669921875,-2.053748846054077,-2.053748846054077,896.0629503726959,0.0,False,False,False,0.0
clv_collapse,-16.1162109375,-2.053748846054077,-2.053748846054077,14.062462091445923,0.0,False,False,False,0.0
clv_mean_2,-850.4583740234375,-2.053748846054077,-2.053748846054077,848.4046251773834,0.0,False,False,False,0.0
clv_mean_24,-574.442138671875,-2.053748846054077,-2.053748846054077,572.3883898258209,0.0,False,False,False,0.0
clv_mean_4,-834.3421630859375,-2.053748846054077,-2.053748846054077,832.2884142398834,0.0,False,False,False,0.0
clv_pullback,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
clv_t,0.7953181862831116,0.7953181862831116,0.7953181862831116,0.0,0.0,False,False,False,0.0
coh,182.5739609798172,2.053748846054077,2.053748846054077,-180.52021213376312,0.0,False,False,False,0.0
coherence_24,1069.1524658203125,2.053748846054077,2.053748846054077,-1067.0987169742584,0.0,False,False,False,0.0
comp_to_exp,1.4290329217910767,1.4290329217910767,1.4290329217910767,0.0,0.0,False,False,False,0.0
complexity_regime_24h,0.05063981935381889,0.05063981935381889,0.05063981935381889,0.0,0.0,False,False,False,0.0
compression_ratio,0.7139483094215393,-1.7688838243484497,-1.7688838243484497,-2.482832133769989,0.0,False,False,False,0.0
compression_score,0.17767296731472015,-1.1962368488311768,-1.1962368488311768,-1.373909816145897,0.0,False,False,False,0.0
compression_score_G_TREND_0,,-1.1962368488311768,-1.1962368488311768,,0.0,True,False,False,0.0
compression_score_G_TREND_1,,-0.0,-0.0,,0.0,True,False,False,0.0
compression_score_G_VOL_0,,-0.0,-0.0,,0.0,True,False,False,0.0
compression_score_G_VOL_1,,-1.1962368488311768,-1.1962368488311768,,0.0,True,False,False,0.0
convexity_bis_t,0.00011382810771465302,0.00011382810771465302,0.00011382810771465302,0.0,0.0,False,False,False,0.0
convexity_t,-0.00011945515871047974,-0.00011945515871047974,-0.00011945515871047974,0.0,0.0,False,False,False,0.0
convexity_z_t,-0.27998703718185425,-0.27998703718185425,-0.27998703718185425,0.0,0.0,False,False,False,0.0
corr_concentration_24h,0.24481062591075897,-1.1578084230422974,-1.1578084230422974,-1.4026190489530563,0.0,False,False,False,0.0
cs_dispersion_ret_24h,2.8583567142486572,2.053748846054077,2.053748846054077,-0.8046078681945801,0.0,False,False,False,0.0
cs_dispersion_ret_4h,0.24201595783233643,0.8028724789619446,0.8028724789619446,0.5608565211296082,0.0,False,False,False,0.0
cs_rank_ret_24h,0.9296875,0.9296875,0.9296875,0.0,0.0,False,False,False,0.0
cs_ret_dispersion_24h_pct,0.9900000095367432,1.319392442703247,1.319392442703247,0.3293924331665039,0.0,False,False,False,0.0
cs_ret_dispersion_4h_pct,0.6696428656578064,0.40194374322891235,0.40194374322891235,-0.26769912242889404,0.0,False,False,False,0.0
cumulative_delta_stall,-0.048939965665340424,-0.048939965665340424,-0.048939965665340424,0.0,0.0,False,False,False,0.0
cusum_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
cusum_strength_norm,0.1647232621908188,0.1647232621908188,0.1647232621908188,0.0,0.0,False,False,False,0.0
cvar_5pct,-0.0021392919588834047,0.41351038217544556,0.41351038217544556,0.41564967413432896,0.0,False,False,False,0.0
decel_4,0.08548431098461151,0.08548431098461151,0.08548431098461151,0.0,0.0,False,False,False,0.0
decel_8,0.06240815669298172,0.06240815669298172,0.06240815669298172,0.0,0.0,False,False,False,0.0
delta_stall_6,0.4869197607040405,0.4869197607040405,0.4869197607040405,0.0,0.0,False,False,False,0.0
dip_velocity,0.2963827848434448,0.2963827848434448,0.2963827848434448,0.0,0.0,False,False,False,0.0
dip_volume_profile,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dir_path_edge_2h,0.0022190031595528126,0.0022190031595528126,0.0022190031595528126,0.0,0.0,False,False,False,0.0
dir_path_long_2h,1.2212252616882324,1.2212252616882324,1.2212252616882324,0.0,0.0,False,False,False,0.0
dir_path_risk_long_2h,-0.6717693209648132,-0.6717693209648132,-0.6717693209648132,0.0,0.0,False,False,False,0.0
dir_path_risk_short_2h,7.37044620513916,2.053748846054077,2.053748846054077,-5.316697359085083,0.0,False,False,False,0.0
dir_path_risk_skew_2h,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,0.0,0.0,False,False,False,0.0
dir_path_short_2h,0.12069222331047058,0.12069222331047058,0.12069222331047058,0.0,0.0,False,False,False,0.0
direction_entropy_20,1.039491057395935,0.5681896209716797,0.5681896209716797,-0.47130143642425537,0.0,False,False,False,0.0
dist_ema200_atr,-0.031407155096530914,-0.031407155096530914,-0.031407155096530914,0.0,0.0,False,False,False,0.0
dist_ema20_atr,-0.3905338644981384,-0.3905338644981384,-0.3905338644981384,0.0,0.0,False,False,False,0.0
dist_ema50_atr,-0.012100951746106148,-0.012100951746106148,-0.012100951746106148,0.0,0.0,False,False,False,0.0
dist_ema_fast,0.0011628256179392338,0.2512858808040619,0.2512858808040619,0.25012305518612266,0.0,False,False,False,0.0
dist_ema_fast_base,0.0017534299986436963,0.0017534299986436963,0.0017534299986436963,0.0,0.0,False,False,False,0.0
dist_ema_slow_base,-0.00015093573892954737,-0.00015093573892954737,-0.00015093573892954737,0.0,0.0,False,False,False,0.0
dist_from_high_120h,-0.01547536812722683,-0.01547536812722683,-0.01547536812722683,0.0,0.0,False,False,False,0.0
dist_from_high_48h,-0.005267211236059666,-0.005267211236059666,-0.005267211236059666,0.0,0.0,False,False,False,0.0
dist_from_high_event_12h,30.18727684020996,2.053748846054077,2.053748846054077,-28.133527994155884,0.0,False,False,False,0.0
dist_from_high_vol,16.41111183166504,2.053748846054077,2.053748846054077,-14.357362985610962,0.0,False,False,False,0.0
dist_from_low_120h,0.008566002361476421,0.008566002361476421,0.008566002361476421,0.0,0.0,False,False,False,0.0
dist_from_low_48h,0.008566002361476421,0.008566002361476421,0.008566002361476421,0.0,0.0,False,False,False,0.0
dist_from_low_event_12h,-0.9677120447158813,-0.9677120447158813,-0.9677120447158813,0.0,0.0,False,False,False,0.0
dist_from_low_vol,-0.5260902047157288,-0.5260902047157288,-0.5260902047157288,0.0,0.0,False,False,False,0.0
dist_local_swing,0.009999752044677734,0.009999752044677734,0.009999752044677734,0.0,0.0,False,False,False,0.0
dist_ma100_atr,-0.03013579733669758,-0.03013579733669758,-0.03013579733669758,0.0,0.0,False,False,False,0.0
dist_prior_day_high,0.05279505252838135,0.05279505252838135,0.05279505252838135,0.0,0.0,False,False,False,0.0
dist_prior_day_low,0.015527935698628426,0.015527935698628426,0.015527935698628426,0.0,0.0,False,False,False,0.0
dist_range_mid_atr,-0.06324345618486404,-0.06324345618486404,-0.06324345618486404,0.0,0.0,False,False,False,0.0
dist_rolling_7d_high,0.12888197600841522,0.12888197600841522,0.12888197600841522,0.0,0.0,False,False,False,0.0
dist_stack,-0.003684581257402897,-0.003684581257402897,-0.003684581257402897,0.0,0.0,False,False,False,0.0
dist_vwap_12_atr,0.5003094673156738,0.5003094673156738,0.5003094673156738,0.0,0.0,False,False,False,0.0
dist_vwap_24_atr,-0.22127532958984375,-0.22127532958984375,-0.22127532958984375,0.0,0.0,False,False,False,0.0
dist_vwap_96_atr,-7.433135986328125,-2.053748846054077,-2.053748846054077,5.379387140274048,0.0,False,False,False,0.0
dist_vwap_atr,-0.004633663222193718,-0.004633663222193718,-0.004633663222193718,0.0,0.0,False,False,False,0.0
dist_vwap_norm,0.0033171854447573423,0.0033171854447573423,0.0033171854447573423,0.0,0.0,False,False,False,0.0
dist_weekly_vwap,-0.07055220752954483,-0.07055220752954483,-0.07055220752954483,0.0,0.0,False,False,False,0.0
distance_to_ema,-0.3905338644981384,-0.3905338644981384,-0.3905338644981384,0.0,0.0,False,False,False,0.0
dlog_vol_5h,0.23425865173339844,0.4257265329360962,0.4257265329360962,0.19146788120269775,0.0,False,False,False,0.0
dn_vol,-0.6529341340065002,-1.1052392721176147,-1.1052392721176147,-0.4523051381111145,0.0,False,False,False,0.0
dn_vol_6,-1.772396445274353,-1.434828758239746,-1.434828758239746,0.33756768703460693,0.0,False,False,False,0.0
donch_dist_12,0.00011015676864190027,0.00011015676864190027,0.00011015676864190027,0.0,0.0,False,False,False,0.0
donch_dist_120,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_72,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_8,0.00011015676864190027,0.00011015676864190027,0.00011015676864190027,0.0,0.0,False,False,False,0.0
down_up_vol_ratio_24,1.3578369617462158,0.6395885944366455,0.6395885944366455,-0.7182483673095703,0.0,False,False,False,0.0
downside_semivariance_24,2.538757826187066e-06,2.538757826187066e-06,2.538757826187066e-06,0.0,0.0,False,False,False,0.0
draw_extreme_10h,,62.60719680786133,62.60719680786133,,0.0,True,False,False,0.0
draw_sym_10h,,-62.60719680786133,-62.60719680786133,,0.0,True,False,False,0.0
dv_z,-2.2128331661224365,-2.053748846054077,-2.053748846054077,0.15908432006835938,0.0,False,False,False,0.0
efficiency,360.67779541015625,2.053748846054077,2.053748846054077,-358.6240465641022,0.0,False,False,False,0.0
efficiency_ratio_20,0.2883029282093048,0.13596124947071075,0.13596124947071075,-0.15234167873859406,0.0,False,False,False,0.0
ema20_gt_ema50,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema20_slope_5h,-0.2792496383190155,-0.6263052225112915,-0.6263052225112915,-0.347055584192276,0.0,False,False,False,0.0
ema50_ema200_spread_atr,-0.0031748092733323574,-2.053748846054077,-2.053748846054077,-2.050574036780745,0.0,False,False,False,0.0
ema50_ema200_spread_continuous,-0.0031748092733323574,-0.0031748092733323574,-0.0031748092733323574,0.0,0.0,False,False,False,0.0
ema50_gt_ema200,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema50_slope,-0.0008981227874755859,-1.1965272426605225,-1.1965272426605225,-1.1956291198730469,0.0,False,False,False,0.0
ema_slope_norm,-0.2792496383190155,-0.6263052225112915,-0.6263052225112915,-0.347055584192276,0.0,False,False,False,0.0
entropy_jump_24h,-0.10125000029802322,-0.31991633772850037,-0.31991633772850037,-0.21866633743047714,0.0,False,False,False,0.0
entry_quality_composite,0.3147621154785156,0.3147621154785156,0.3147621154785156,0.0,0.0,False,False,False,0.0
eth_rv_ratio_1h24h_pct,0.675595223903656,0.6653896570205688,0.6653896570205688,-0.010205566883087158,0.0,False,False,False,0.0
eth_rv_ratio_4h24h_pct,0.6934523582458496,0.7231688499450684,0.7231688499450684,0.02971649169921875,0.0,False,False,False,0.0
evr6_x_volz,41.320072174072266,0.27509352564811707,0.27509352564811707,-41.04497864842415,0.0,False,False,False,0.0
evr_6,177.45091247558594,2.053748846054077,2.053748846054077,-175.39716362953186,0.0,False,False,False,0.0
evr_slope,3.1463165283203125,0.7266903519630432,0.7266903519630432,-2.4196261763572693,0.0,False,False,False,0.0
excess_12h,0.0062189968302845955,0.0062189968302845955,0.0062189968302845955,0.0,0.0,False,False,False,0.0
excess_6h,0.00851854495704174,0.00851854495704174,0.00851854495704174,0.0,0.0,False,False,False,0.0
excess_coh,1.5552644729614258,1.5552644729614258,1.5552644729614258,0.0,0.0,False,False,False,0.0
exh_qual,26680898.0,2.053748846054077,2.053748846054077,-26680895.946251154,0.0,False,False,False,0.0
ext_atrExp,-9.313862392446026e-07,-0.2560953199863434,-0.2560953199863434,-0.25609438860010414,0.0,False,False,False,0.0
ext_excess,9.383753649672144e-07,9.383753649672144e-07,9.383753649672144e-07,0.0,0.0,False,False,False,0.0
ffd_accel_06,-8.098222315311432e-05,-8.098222315311432e-05,-8.098222315311432e-05,0.0,0.0,False,False,False,0.0
ffd_amihud_04,0.0056968857534229755,0.0056968857534229755,0.0056968857534229755,0.0,0.0,False,False,False,0.0
ffd_amihud_06,0.03795241564512253,0.03795241564512253,0.03795241564512253,0.0,0.0,False,False,False,0.0
ffd_atr_expansion_06,0.9916725158691406,-1.2953884601593018,-1.2953884601593018,-2.2870609760284424,0.0,False,False,False,0.0
ffd_ctx_slope_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ctx_slope_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_cvar_5pct_06,-0.0021392919588834047,0.41351038217544556,0.41351038217544556,0.41564967413432896,0.0,False,False,False,0.0
ffd_d1_05,8.935481309890747e-05,8.935481309890747e-05,8.935481309890747e-05,0.0,0.0,False,False,False,0.0
ffd_d4_05,-0.00013241730630397797,-0.00013241730630397797,-0.00013241730630397797,0.0,0.0,False,False,False,0.0
ffd_diff_1_04,0.0002025403082370758,0.0002025403082370758,0.0002025403082370758,0.0,0.0,False,False,False,0.0
ffd_diff_1_05,8.935481309890747e-05,8.935481309890747e-05,8.935481309890747e-05,0.0,0.0,False,False,False,0.0
ffd_diff_1_06,-8.069910109043121e-06,-8.069910109043121e-06,-8.069910109043121e-06,0.0,0.0,False,False,False,0.0
ffd_diff_2_04,0.0005462057888507843,0.0005462057888507843,0.0005462057888507843,0.0,0.0,False,False,False,0.0
ffd_diff_2_05,0.00029176101088523865,0.00029176101088523865,0.00029176101088523865,0.0,0.0,False,False,False,0.0
ffd_diff_2_06,6.484240293502808e-05,6.484240293502808e-05,6.484240293502808e-05,0.0,0.0,False,False,False,0.0
ffd_diff_4_04,0.00045049190521240234,0.00045049190521240234,0.00045049190521240234,0.0,0.0,False,False,False,0.0
ffd_diff_4_05,-0.00013241730630397797,-0.00013241730630397797,-0.00013241730630397797,0.0,0.0,False,False,False,0.0
ffd_diff_4_06,-0.0006367433816194534,-0.0006367433816194534,-0.0006367433816194534,0.0,0.0,False,False,False,0.0
ffd_diff_8_04,0.007261462509632111,0.007261462509632111,0.007261462509632111,0.0,0.0,False,False,False,0.0
ffd_diff_8_05,0.005940007045865059,0.005940007045865059,0.005940007045865059,0.0,0.0,False,False,False,0.0
ffd_diff_8_06,0.0046309782192111015,0.0046309782192111015,0.0046309782192111015,0.0,0.0,False,False,False,0.0
ffd_dist_ema_fast_04,0.0014253546250984073,0.0014253546250984073,0.0014253546250984073,0.0,0.0,False,False,False,0.0
ffd_dist_ema_slow_04,0.0007280722493305802,0.0007280722493305802,0.0007280722493305802,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_12,0.00011138563422719017,0.00011138563422719017,0.00011138563422719017,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ema_spread_04,0.0017264336347579956,0.0017264336347579956,0.0017264336347579956,0.0,0.0,False,False,False,0.0
ffd_ema_spread_05,0.002182886004447937,0.002182886004447937,0.002182886004447937,0.0,0.0,False,False,False,0.0
ffd_ema_spread_06,0.00227221567183733,0.00227221567183733,0.00227221567183733,0.0,0.0,False,False,False,0.0
ffd_mr_z_04,0.8078422546386719,0.8078422546386719,0.8078422546386719,0.0,0.0,False,False,False,0.0
ffd_mr_z_05,0.9548580050468445,0.9548580050468445,0.9548580050468445,0.0,0.0,False,False,False,0.0
ffd_mr_z_06,1.0073766708374023,1.0073766708374023,1.0073766708374023,0.0,0.0,False,False,False,0.0
ffd_range_24_04,0.024096213281154633,1.3807251453399658,1.3807251453399658,1.3566289320588112,0.0,False,False,False,0.0
ffd_range_24_05,0.019461631774902344,1.145538091659546,1.145538091659546,1.1260764598846436,0.0,False,False,False,0.0
ffd_range_24_06,0.015522941946983337,0.8285130262374878,0.8285130262374878,0.8129900842905045,0.0,False,False,False,0.0
ffd_rv_12_04,0.0012265568366274238,0.0012265568366274238,0.0012265568366274238,0.0,0.0,False,False,False,0.0
ffd_rv_12_05,0.0012694508768618107,0.0012694508768618107,0.0012694508768618107,0.0,0.0,False,False,False,0.0
ffd_rv_12_06,0.0012976224534213543,0.0012976224534213543,0.0012976224534213543,0.0,0.0,False,False,False,0.0
ffd_rv_24_04,0.0023266642820090055,0.0023266642820090055,0.0023266642820090055,0.0,0.0,False,False,False,0.0
ffd_rv_24_05,0.0021537744905799627,0.0021537744905799627,0.0021537744905799627,0.0,0.0,False,False,False,0.0
ffd_rv_24_06,0.002016298472881317,0.002016298472881317,0.002016298472881317,0.0,0.0,False,False,False,0.0
ffd_rv_24h_04,0.0023266642820090055,0.0023266642820090055,0.0023266642820090055,0.0,0.0,False,False,False,0.0
ffd_rv_24h_06,0.002016298472881317,0.002016298472881317,0.002016298472881317,0.0,0.0,False,False,False,0.0
ffd_rv_2h_04,9.97905881376937e-05,9.97905881376937e-05,9.97905881376937e-05,0.0,0.0,False,False,False,0.0
ffd_rv_2h_06,5.726307790610008e-05,5.726307790610008e-05,5.726307790610008e-05,0.0,0.0,False,False,False,0.0
ffd_rv_6h_04,0.0009681340889073908,0.0009681340889073908,0.0009681340889073908,0.0,0.0,False,False,False,0.0
ffd_rv_6h_06,0.0009473343379795551,0.0009473343379795551,0.0009473343379795551,0.0,0.0,False,False,False,0.0
