feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
dist_ema_fast,0.004566035699099302,1.5362370014190674,1.5362370014190674,1.531670965719968,0.0,False,False,False,0.0
dist_ema_fast_base,0.006199466064572334,0.006199466064572334,0.006199466064572334,0.0,0.0,False,False,False,0.0
dist_ema_slow_base,0.004208672326058149,0.004208672326058149,0.004208672326058149,0.0,0.0,False,False,False,0.0
dist_from_high_120h,-0.01367984153330326,-0.01367984153330326,-0.01367984153330326,0.0,0.0,False,False,False,0.0
dist_from_high_48h,-0.00859897956252098,-0.00859897956252098,-0.00859897956252098,0.0,0.0,False,False,False,0.0
dist_from_high_event_12h,30.327693939208984,2.053748846054077,2.053748846054077,-28.273945093154907,0.0,False,False,False,0.0
dist_from_high_vol,43.657161712646484,2.053748846054077,2.053748846054077,-41.60341286659241,0.0,False,False,False,0.0
dist_from_low_120h,0.02734583243727684,0.02734583243727684,0.02734583243727684,0.0,0.0,False,False,False,0.0
dist_from_low_48h,0.02734583243727684,0.02734583243727684,0.02734583243727684,0.0,0.0,False,False,False,0.0
dist_from_low_event_12h,-0.9684485793113708,-0.9684485793113708,-0.9684485793113708,0.0,0.0,False,False,False,0.0
dist_from_low_vol,-1.39409601688385,-1.39409601688385,-1.39409601688385,0.0,0.0,False,False,False,0.0
dist_local_swing,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
dist_ma100_atr,-0.018465720117092133,-0.018465720117092133,-0.018465720117092133,0.0,0.0,False,False,False,0.0
dist_prior_day_high,-0.0010044064838439226,-0.0010044064838439226,-0.0010044064838439226,0.0,0.0,False,False,False,0.0
dist_prior_day_low,0.03294491767883301,0.03294491767883301,0.03294491767883301,0.0,0.0,False,False,False,0.0
dist_range_mid_atr,0.010524190030992031,0.010524190030992031,0.010524190030992031,0.0,0.0,False,False,False,0.0
dist_rolling_7d_high,0.0642828568816185,0.0642828568816185,0.0642828568816185,0.0,0.0,False,False,False,0.0
dist_stack,0.010982859879732132,0.010982859879732132,0.010982859879732132,0.0,0.0,False,False,False,0.0
dist_vwap_12_atr,1.4553807973861694,1.4553807973861694,1.4553807973861694,0.0,0.0,False,False,False,0.0
dist_vwap_24_atr,1.7536451816558838,1.7536451816558838,1.7536451816558838,0.0,0.0,False,False,False,0.0
dist_vwap_96_atr,-1.7078735828399658,-1.7078735828399658,-1.7078735828399658,0.0,0.0,False,False,False,0.0
dist_vwap_atr,0.009658350609242916,0.009658350609242916,0.009658350609242916,0.0,0.0,False,False,False,0.0
dist_vwap_norm,0.008970660157501698,0.008970660157501698,0.008970660157501698,0.0,0.0,False,False,False,0.0
dist_weekly_vwap,-0.026498908177018166,-0.026498908177018166,-0.026498908177018166,0.0,0.0,False,False,False,0.0
distance_to_ema,1.1470736265182495,1.1470736265182495,1.1470736265182495,0.0,0.0,False,False,False,0.0
dlog_vol_5h,4.3364057540893555,1.651705026626587,1.651705026626587,-2.6847007274627686,0.0,False,False,False,0.0
dn_vol,0.40433022379875183,0.45141321420669556,0.45141321420669556,0.047082990407943726,0.0,False,False,False,0.0
dn_vol_6,-1.5923110246658325,-1.162437915802002,-1.162437915802002,0.42987310886383057,0.0,False,False,False,0.0
donch_dist_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_120,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_72,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_8,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
down_up_vol_ratio_24,0.2692214250564575,-2.053748846054077,-2.053748846054077,-2.3229702711105347,0.0,False,False,False,0.0
downside_semivariance_24,2.724430316902726e-07,2.724430316902726e-07,2.724430316902726e-07,0.0,0.0,False,False,False,0.0
draw_extreme_10h,,67.67609405517578,67.67609405517578,,0.0,True,False,False,0.0
draw_sym_10h,,67.67609405517578,67.67609405517578,,0.0,True,False,False,0.0
dv_z,0.28790000081062317,0.28790000081062317,0.28790000081062317,0.0,0.0,False,False,False,0.0
efficiency,205.2391815185547,2.053748846054077,2.053748846054077,-203.1854326725006,0.0,False,False,False,0.0
efficiency_ratio_20,0.22933200001716614,-0.14021539688110352,-0.14021539688110352,-0.36954739689826965,0.0,False,False,False,0.0
ema20_gt_ema50,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema20_slope_5h,0.1633833646774292,0.11514163762331009,0.11514163762331009,-0.04824172705411911,0.0,False,False,False,0.0
ema50_gt_ema200,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema50_slope,-5.936622619628906e-05,-0.5271542072296143,-0.5271542072296143,-0.527094841003418,0.0,False,False,False,0.0
ema_slope_norm,0.1633833646774292,0.11514163762331009,0.11514163762331009,-0.04824172705411911,0.0,False,False,False,0.0
entropy_jump_24h,-0.08993420004844666,-0.3251032531261444,-0.3251032531261444,-0.23516905307769775,0.0,False,False,False,0.0
entry_quality_composite,0.3397522568702698,0.3397522568702698,0.3397522568702698,0.0,0.0,False,False,False,0.0
eth_rv_ratio_1h24h_pct,0.009999999776482582,-1.8574997186660767,-1.8574997186660767,-1.8674997184425592,0.0,False,False,False,0.0
eth_rv_ratio_4h24h_pct,0.1130952388048172,-1.4458876848220825,-1.4458876848220825,-1.5589829236268997,0.0,False,False,False,0.0
evr6_x_volz,503.5082702636719,0.3981574475765228,0.3981574475765228,-503.11011281609535,0.0,False,False,False,0.0
evr_6,509.1777648925781,2.053748846054077,2.053748846054077,-507.12401604652405,0.0,False,False,False,0.0
evr_slope,166.46176147460938,1.1156047582626343,1.1156047582626343,-165.34615671634674,0.0,False,False,False,0.0
excess_12h,0.4489996135234833,0.4489996135234833,0.4489996135234833,0.0,0.0,False,False,False,0.0
excess_6h,0.4126843810081482,0.4126843810081482,0.4126843810081482,0.0,0.0,False,False,False,0.0
excess_coh,24.948457717895508,2.053748846054077,2.053748846054077,-22.89470887184143,0.0,False,False,False,0.0
exh_qual,8729995.0,2.053748846054077,2.053748846054077,-8729992.946251154,0.0,False,False,False,0.0
ext_excess,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_accel_06,-0.002017189748585224,-0.002017189748585224,-0.002017189748585224,0.0,0.0,False,False,False,0.0
ffd_amihud_04,-0.00530513608828187,-0.00530513608828187,-0.00530513608828187,0.0,0.0,False,False,False,0.0
ffd_amihud_06,-0.01646311767399311,-0.01646311767399311,-0.01646311767399311,0.0,0.0,False,False,False,0.0
ffd_atr_expansion_06,1.003402829170227,0.670538067817688,0.670538067817688,-0.33286476135253906,0.0,False,False,False,0.0
ffd_ctx_slope_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ctx_slope_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_cvar_5pct_06,-0.002487977733835578,-0.2696888744831085,-0.2696888744831085,-0.26720089674927294,0.0,False,False,False,0.0
ffd_d1_05,0.0007695937529206276,0.0007695937529206276,0.0007695937529206276,0.0,0.0,False,False,False,0.0
ffd_d4_05,0.004145673476159573,0.004145673476159573,0.004145673476159573,0.0,0.0,False,False,False,0.0
ffd_diff_1_04,0.001073623076081276,0.001073623076081276,0.001073623076081276,0.0,0.0,False,False,False,0.0
ffd_diff_1_05,0.0007695937529206276,0.0007695937529206276,0.0007695937529206276,0.0,0.0,False,False,False,0.0
ffd_diff_1_06,0.0004726564511656761,0.0004726564511656761,0.0004726564511656761,0.0,0.0,False,False,False,0.0
ffd_diff_2_04,0.0037096142768859863,0.0037096142768859863,0.0037096142768859863,0.0,0.0,False,False,False,0.0
ffd_diff_2_05,0.003329738974571228,0.003329738974571228,0.003329738974571228,0.0,0.0,False,False,False,0.0
ffd_diff_2_06,0.0029625026509165764,0.0029625026509165764,0.0029625026509165764,0.0,0.0,False,False,False,0.0
ffd_diff_4_04,0.004688939079642296,0.004688939079642296,0.004688939079642296,0.0,0.0,False,False,False,0.0
ffd_diff_4_05,0.004145673476159573,0.004145673476159573,0.004145673476159573,0.0,0.0,False,False,False,0.0
ffd_diff_4_06,0.003607222344726324,0.003607222344726324,0.003607222344726324,0.0,0.0,False,False,False,0.0
ffd_diff_8_04,0.006187662482261658,0.006187662482261658,0.006187662482261658,0.0,0.0,False,False,False,0.0
ffd_diff_8_05,0.005652628839015961,0.005652628839015961,0.005652628839015961,0.0,0.0,False,False,False,0.0
ffd_diff_8_06,0.005083958152681589,0.005083958152681589,0.005083958152681589,0.0,0.0,False,False,False,0.0
ffd_dist_ema_fast_04,0.005243553314357996,0.005243553314357996,0.005243553314357996,0.0,0.0,False,False,False,0.0
ffd_dist_ema_slow_04,0.005729577504098415,0.005729577504098415,0.005729577504098415,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ema_spread_04,0.0019604284316301346,0.0019604284316301346,0.0019604284316301346,0.0,0.0,False,False,False,0.0
ffd_ema_spread_05,0.002060513012111187,0.002060513012111187,0.002060513012111187,0.0,0.0,False,False,False,0.0
ffd_ema_spread_06,0.002000181470066309,0.002000181470066309,0.002000181470066309,0.0,0.0,False,False,False,0.0
ffd_mr_z_04,1.7988121509552002,1.7988121509552002,1.7988121509552002,0.0,0.0,False,False,False,0.0
ffd_mr_z_05,1.7290668487548828,1.7290668487548828,1.7290668487548828,0.0,0.0,False,False,False,0.0
ffd_mr_z_06,1.6839274168014526,1.6839274168014526,1.6839274168014526,0.0,0.0,False,False,False,0.0
ffd_range_24_05,0.014194201678037643,0.9566336870193481,0.9566336870193481,0.9424394853413105,0.0,False,False,False,0.0
ffd_range_24_06,0.01273246668279171,0.9173712134361267,0.9173712134361267,0.904638746753335,0.0,False,False,False,0.0
ffd_rv_12_04,0.0010388639057055116,0.0010388639057055116,0.0010388639057055116,0.0,0.0,False,False,False,0.0
ffd_rv_12_05,0.0010395357385277748,0.0010395357385277748,0.0010395357385277748,0.0,0.0,False,False,False,0.0
ffd_rv_12_06,0.0010526878759264946,0.0010526878759264946,0.0010526878759264946,0.0,0.0,False,False,False,0.0
ffd_rv_24_04,0.0014627045020461082,0.0014627045020461082,0.0014627045020461082,0.0,0.0,False,False,False,0.0
ffd_rv_24_05,0.0016615334898233414,0.0016615334898233414,0.0016615334898233414,0.0,0.0,False,False,False,0.0
ffd_rv_24_06,0.001878295443020761,0.001878295443020761,0.001878295443020761,0.0,0.0,False,False,False,0.0
ffd_rv_24h_04,0.0014627045020461082,0.0014627045020461082,0.0014627045020461082,0.0,0.0,False,False,False,0.0
ffd_rv_24h_06,0.001878295443020761,0.001878295443020761,0.001878295443020761,0.0,0.0,False,False,False,0.0
ffd_rv_2h_04,0.0011047610314562917,0.0011047610314562917,0.0011047610314562917,0.0,0.0,False,False,False,0.0
ffd_rv_2h_06,0.0014263686025515199,0.0014263686025515199,0.0014263686025515199,0.0,0.0,False,False,False,0.0
ffd_rv_6h_04,0.0011128304759040475,0.0011128304759040475,0.0011128304759040475,0.0,0.0,False,False,False,0.0
ffd_rv_6h_06,0.0011453218758106232,0.0011453218758106232,0.0011453218758106232,0.0,0.0,False,False,False,0.0
ffd_slope_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_slope_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_strength_04,0.46359318494796753,0.46359318494796753,0.46359318494796753,0.0,0.0,False,False,False,0.0
ffd_strength_05,0.33231255412101746,0.33231255412101746,0.33231255412101746,0.0,0.0,False,False,False,0.0
ffd_strength_06,0.20409426093101501,0.20409426093101501,0.20409426093101501,0.0,0.0,False,False,False,0.0
ffd_vol_price_corr_10h_06,0.2962859272956848,0.8774951100349426,0.8774951100349426,0.5812091827392578,0.0,False,False,False,0.0
ffd_vol_range_shock_06,0.36542537808418274,-0.38030874729156494,-0.38030874729156494,-0.7457341253757477,0.0,False,False,False,0.0
ffd_z_06,0.2516411542892456,0.2516411542892456,0.2516411542892456,0.0,0.0,False,False,False,0.0
ffd_z_24_04,1.7988121509552002,1.7988121509552002,1.7988121509552002,0.0,0.0,False,False,False,0.0
ffd_z_24_05,1.7290668487548828,1.7290668487548828,1.7290668487548828,0.0,0.0,False,False,False,0.0
ffd_z_24_06,1.6839274168014526,1.6839274168014526,1.6839274168014526,0.0,0.0,False,False,False,0.0
flow_persistence,-0.13670779764652252,-0.13670779764652252,-0.13670779764652252,0.0,0.0,False,False,False,0.0
flow_ratio,0.9653152227401733,-0.1229141503572464,-0.1229141503572464,-1.0882293730974197,0.0,False,False,False,0.0
ft_2,-44.843414306640625,-2.053748846054077,-2.053748846054077,42.78966546058655,0.0,False,False,False,0.0
ft_4,-102.6464614868164,-2.053748846054077,-2.053748846054077,100.59271264076233,0.0,False,False,False,0.0
ft_8,-425.2259216308594,-2.053748846054077,-2.053748846054077,423.1721727848053,0.0,False,False,False,0.0
ft_drop,57.80304718017578,2.053748846054077,2.053748846054077,-55.749298334121704,0.0,False,False,False,0.0
ft_drop_8,322.5794677734375,2.053748846054077,2.053748846054077,-320.5257189273834,0.0,False,False,False,0.0
fund_abs_z,0.3552464246749878,0.3552464246749878,0.3552464246749878,0.0,0.0,False,False,False,0.0
fund_abs_z_14d,0.3552464246749878,0.3552464246749878,0.3552464246749878,0.0,0.0,False,False,False,0.0
fund_abs_z_x_rv_24h,-0.060317639261484146,-0.060317639261484146,-0.060317639261484146,0.0,0.0,False,False,False,0.0
fund_carry_24h,-0.0799257904291153,-0.0799257904291153,-0.0799257904291153,0.0,0.0,False,False,False,0.0
fund_extreme_duration_24h,0.0416666679084301,0.006720677949488163,0.006720677949488163,-0.034945989958941936,0.0,False,False,False,0.0
fund_mom_24h,0.018742578104138374,0.018742578104138374,0.018742578104138374,0.0,0.0,False,False,False,0.0
fund_mom_8h,-3.2177829845103645e-10,-3.2177829845103645e-10,-3.2177829845103645e-10,0.0,0.0,False,False,False,0.0
fund_rank_30d,0.5562499761581421,0.5562499761581421,0.5562499761581421,0.0,0.0,False,False,False,0.0
fund_rate,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0.0,0.0,False,False,False,0.0
fund_rate_ffill,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0.0,0.0,False,False,False,0.0
fund_rate_mom_24h,0.018742578104138374,0.018742578104138374,0.018742578104138374,0.0,0.0,False,False,False,0.0
fund_rate_mom_8h,-3.2177829845103645e-10,-3.2177829845103645e-10,-3.2177829845103645e-10,0.0,0.0,False,False,False,0.0
fund_rate_z_14d,0.3552464246749878,0.3552464246749878,0.3552464246749878,0.0,0.0,False,False,False,0.0
fund_sign_persistence_24h,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
fund_sign_persistence_3,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
fund_z_x_trend_strength,0.11379264295101166,0.29677027463912964,0.29677027463912964,0.18297763168811798,0.0,False,False,False,0.0
funding_proxy,-1.412601351737976,-1.412601351737976,-1.412601351737976,0.0,0.0,False,False,False,0.0
funding_rate,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0.0,0.0,False,False,False,0.0
fvg,-0.0015694499015808105,-0.0015694499015808105,-0.0015694499015808105,0.0,0.0,False,False,False,0.0
gap_pct,-0.8164704442024231,-1.0010886192321777,-1.0010886192321777,-0.18461817502975464,0.0,False,False,False,0.0
giveback,5.0,2.053748846054077,2.053748846054077,-2.946251153945923,0.0,False,False,False,0.0
grind_score,42512.78125,0.5931887626647949,0.5931887626647949,-42512.188061237335,0.0,False,False,False,0.0
hh_count_12,8.0,2.053748846054077,2.053748846054077,-5.946251153945923,0.0,False,False,False,0.0
hh_count_24,15.0,2.053748846054077,2.053748846054077,-12.946251153945923,0.0,False,False,False,0.0
higher_highs_count_48h,22.0,2.053748846054077,2.053748846054077,-19.946251153945923,0.0,False,False,False,0.0
hour_vol_ratio,0.570241391658783,-0.38779598474502563,-0.38779598474502563,-0.9580373764038086,0.0,False,False,False,0.0
impact_12,-0.13190525770187378,-0.13190525770187378,-0.13190525770187378,0.0,0.0,False,False,False,0.0
impact_24,0.6000921726226807,0.6000921726226807,0.6000921726226807,0.0,0.0,False,False,False,0.0
impact_z,-0.1702512502670288,-0.1702512502670288,-0.1702512502670288,0.0,0.0,False,False,False,0.0
impulse,0.4126843810081482,0.4126843810081482,0.4126843810081482,0.0,0.0,False,False,False,0.0
impulse_reversal,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
impulse_reversal_short,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
innovation_z_x_zr_1h,0.000608705566264689,0.0,0.0,-0.000608705566264689,0.0,False,False,False,0.0
innovation_z_x_zr_3h,0.0025973047595471144,0.0,0.0,-0.0025973047595471144,0.0,False,False,False,0.0
is_high_vol_regime,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_low_vol_regime,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_ranging,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_trending,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
jump_intensity,,0.02083333395421505,0.02083333395421505,,0.0,True,False,False,0.0
jump_rate_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ker_10,0.29464107751846313,0.29464107751846313,0.29464107751846313,0.0,0.0,False,False,False,0.0
ker_16,0.21262221038341522,0.21262221038341522,0.21262221038341522,0.0,0.0,False,False,False,0.0
ker_24,0.3790391981601715,0.3790391981601715,0.3790391981601715,0.0,0.0,False,False,False,0.0
kf_ret1h_mean,0.00011654794070636854,1.2383977174758911,1.2383977174758911,1.2382811695351847,0.0,False,False,False,0.0
kf_snr_est,0.0009999999310821295,0.0,0.0,-0.0009999999310821295,0.0,False,False,False,0.0
kf_vol_ratio_mean,0.951285183429718,-1.177902102470398,-1.177902102470398,-2.129187285900116,0.0,False,False,False,0.0
liq_low,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
liq_regime,-2.320214033126831,0.0,0.0,2.320214033126831,0.0,False,False,False,0.0
liq_score,1.327134609222412,1.0980184078216553,1.0980184078216553,-0.22911620140075684,0.0,False,False,False,0.0
liq_state,4.0,4.0,4.0,0.0,0.0,False,False,False,0.0
liquidity_ratio,1.0679949522018433,-0.08249399811029434,-0.08249399811029434,-1.1504889503121376,0.0,False,False,False,0.0
ll_count_12,4.0,2.053748846054077,2.053748846054077,-1.9462511539459229,0.0,False,False,False,0.0
ll_count_24,11.0,2.053748846054077,2.053748846054077,-8.946251153945923,0.0,False,False,False,0.0
loc_bb_channel_pos_24,1.088531732559204,1.088531732559204,1.088531732559204,0.0,0.0,False,False,False,0.0
loc_bb_channel_pos_48,0.4342685639858246,0.4342685639858246,0.4342685639858246,0.0,0.0,False,False,False,0.0
loc_ema_stack_pos_24,1.2594536542892456,1.2594536542892456,1.2594536542892456,0.0,0.0,False,False,False,0.0
loc_ema_stack_pos_48,0.6733778715133667,0.6733778715133667,0.6733778715133667,0.0,0.0,False,False,False,0.0
loc_initial_balance_pos_24,0.3978980779647827,0.3978980779647827,0.3978980779647827,0.0,0.0,False,False,False,0.0
loc_initial_balance_pos_48,0.3978980779647827,0.3978980779647827,0.3978980779647827,0.0,0.0,False,False,False,0.0
loc_pivot_ladder_pos_24,0.36477887630462646,0.36477887630462646,0.36477887630462646,0.0,0.0,False,False,False,0.0
loc_pivot_ladder_pos_48,0.36477887630462646,0.36477887630462646,0.36477887630462646,0.0,0.0,False,False,False,0.0
loc_prev_day_range_pos_24,1.0314462184906006,1.0314462184906006,1.0314462184906006,0.0,0.0,False,False,False,0.0
loc_prev_day_range_pos_48,1.0314462184906006,1.0314462184906006,1.0314462184906006,0.0,0.0,False,False,False,0.0
loc_prev_week_range_pos_24,0.3388426601886749,0.3388426601886749,0.3388426601886749,0.0,0.0,False,False,False,0.0
loc_prev_week_range_pos_48,0.3388426601886749,0.3388426601886749,0.3388426601886749,0.0,0.0,False,False,False,0.0
loc_prior_bar_pos_24,1.3333333730697632,1.3333333730697632,1.3333333730697632,0.0,0.0,False,False,False,0.0
loc_prior_bar_pos_48,1.3333333730697632,1.3333333730697632,1.3333333730697632,0.0,0.0,False,False,False,0.0
loc_pullback_depth_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_pullback_depth_48,0.4880950152873993,0.4880950152873993,0.4880950152873993,0.0,0.0,False,False,False,0.0
loc_range_pos_24,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
loc_range_pos_48,0.4880950152873993,0.4880950152873993,0.4880950152873993,0.0,0.0,False,False,False,0.0
loc_session_pos_24,0.3978980779647827,0.3978980779647827,0.3978980779647827,0.0,0.0,False,False,False,0.0
loc_session_pos_48,0.3978980779647827,0.3978980779647827,0.3978980779647827,0.0,0.0,False,False,False,0.0
loc_swing_range_pos_24,2.5925912857055664,2.053748846054077,2.053748846054077,-0.5388424396514893,0.0,False,False,False,0.0
loc_swing_range_pos_48,2.5925912857055664,2.053748846054077,2.053748846054077,-0.5388424396514893,0.0,False,False,False,0.0
loc_vwap_dev_z_24,0.09460724890232086,0.09460724890232086,0.09460724890232086,0.0,0.0,False,False,False,0.0
loc_vwap_dev_z_48,0.09460724890232086,0.05179397761821747,0.05179397761821747,-0.042813271284103394,0.0,False,False,False,0.0
log_volume_state_1h,2.0778017044067383,-0.21089111268520355,-0.21089111268520355,-2.288692817091942,0.0,False,False,False,0.0
lr_12h,0.010703861713409424,0.010703861713409424,0.010703861713409424,0.0,0.0,False,False,False,0.0
lr_1h,0.0010048747062683105,0.0010048747062683105,0.0010048747062683105,0.0,0.0,False,False,False,0.0
lr_24h,0.033499836921691895,0.033499836921691895,0.033499836921691895,0.0,0.0,False,False,False,0.0
lr_2h,0.008472859859466553,0.008472859859466553,0.008472859859466553,0.0,0.0,False,False,False,0.0
lr_4h,0.00968921184539795,0.00968921184539795,0.00968921184539795,0.0,0.0,False,False,False,0.0
lr_6h,0.00867551565170288,0.00867551565170288,0.00867551565170288,0.0,0.0,False,False,False,0.0
market_breadth_24h,0.5714285969734192,0.5714285969734192,0.5714285969734192,0.0,0.0,False,False,False,0.0
market_breadth_4h,0.1796875,0.1796875,0.1796875,0.0,0.0,False,False,False,0.0
market_dispersion_24h,3.7974936962127686,2.053748846054077,2.053748846054077,-1.7437448501586914,0.0,False,False,False,0.0
median_rvol_z,-1.7666531801223755,-2.053748846054077,-2.053748846054077,-0.28709566593170166,0.0,False,False,False,0.0
median_spread_bps,15.028310775756836,2.053748846054077,2.053748846054077,-12.974561929702759,0.0,False,False,False,0.0
median_volume_z,-1.7531862258911133,-2.053748846054077,-2.053748846054077,-0.30056262016296387,0.0,False,False,False,0.0
meta_abs_net_x_breakout,95.94660186767578,2.053748846054077,2.053748846054077,-93.8928530216217,0.0,False,False,False,0.0
meta_abs_net_x_drawext,93.93169403076172,2.053748846054077,2.053748846054077,-91.87794518470764,0.0,False,False,False,0.0
meta_abs_net_x_vov_ratio,0.0,-0.3008057475090027,-0.3008057475090027,-0.3008057475090027,0.0,False,False,False,0.0
meta_alignment,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
mkt_rv_ratio,,-0.37250036001205444,-0.37250036001205444,,0.0,True,False,False,0.0
momentum_accel,-0.002017189748585224,-0.8799790143966675,-0.8799790143966675,-0.8779618246480823,0.0,False,False,False,0.0
move_magnitude_z,0.6009232997894287,0.6009232997894287,0.6009232997894287,0.0,0.0,False,False,False,0.0
mr_climax,0.8268424272537231,0.8268424272537231,0.8268424272537231,0.0,0.0,False,False,False,0.0
mr_failure,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
mr_pct,0.1994410753250122,0.5314129590988159,0.5314129590988159,0.3319718837738037,0.0,False,False,False,0.0
mr_potential,-0.6229345202445984,-0.6229345202445984,-0.6229345202445984,0.0,0.0,False,False,False,0.0
mr_qual,18.746295928955078,2.053748846054077,2.053748846054077,-16.692547082901,0.0,False,False,False,0.0
mr_soft,0.7534738183021545,0.7534738183021545,0.7534738183021545,0.0,0.0,False,False,False,0.0
mr_tape,21.111652374267578,2.053748846054077,2.053748846054077,-19.0579035282135,0.0,False,False,False,0.0
ob_abs_flow_vs_book_l20,,0.0,0.0,,0.0,True,False,False,0.0
ob_ask_depth_decay_l20,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_available,,1.0,1.0,,0.0,True,False,False,0.0
ob_bid_depth_decay_l20,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_book_absorption_score,,-0.0,-0.0,,0.0,True,False,False,0.0
ob_book_pressure_l10,-0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_buy_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_decay_asym_l20,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_depth_ratio_l1_l20,1.0,0.0,0.0,-1.0,0.0,False,False,False,0.0
ob_depth_usd_l10,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_depth_usd_l10_z,-1.225795030593872,0.0,0.0,1.225795030593872,0.0,False,False,False,0.0
ob_depth_usd_l20,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_depth_usd_l20_z,-1.225795030593872,0.0,0.0,1.225795030593872,0.0,False,False,False,0.0
ob_depth_usd_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_depth_z_x_rvol_z,-0.3534909784793854,-0.6272701025009155,-0.6272701025009155,-0.27377912402153015,0.0,False,False,False,0.0
ob_flow_notional_imbalance_1h,,0.0,0.0,,0.0,True,False,False,0.0
ob_flow_notional_skew_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_flow_qty_imbalance_1h,,0.0,0.0,,0.0,True,False,False,0.0
ob_flow_toxicity_1h,,0.0,0.0,,0.0,True,False,False,0.0
ob_flow_vs_book_l10,,-0.0,-0.0,,0.0,True,False,False,0.0
ob_flow_vs_book_l20,,-0.0,-0.0,,0.0,True,False,False,0.0
ob_imb_accel_4,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_imb_chg_1,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_imb_near_far_delta,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_kyle_lambda_1h,,0.0,0.0,,0.0,True,False,False,0.0
ob_l10_imbalance,,0.0,0.0,,0.0,True,False,False,0.0
ob_l1_imbalance,,0.0,0.0,,0.0,True,False,False,0.0
ob_l20_imbalance,,0.0,0.0,,0.0,True,False,False,0.0
ob_liquidity_shock_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_mean_trade_qty_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_microprice_premium_bps,,-1000.0,-1000.0,,0.0,True,False,False,0.0
ob_mid_close_dislocation_bps,-1000.0,-1000.0,-1000.0,0.0,0.0,False,False,False,0.0
ob_notional_to_depth_l20,,0.0,0.0,,0.0,True,False,False,0.0
ob_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_pressure_x_ret4h_sign,0.0,-0.49869439005851746,-0.49869439005851746,-0.49869439005851746,0.0,False,False,False,0.0
ob_sell_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
