canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_weekly_vwap>-0.10660475&loc_swing_range_pos_24>0.49999988)|(compression_ratio<=0.9152264&prior_volatility>-0.37707454&range_24h_pct>0.05138272&trend_acceleration>-0.49019295),6,6,location|regime,compression|context|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_weekly_vwap>-0.10660475)|(compression_ratio>0.9152264&range_24h_pct>0.05138272&return_autocorr_48<=0.31261525),4,4,location|regime,compression|momentum|volatility_term_structure,context,compression|context|momentum|volatility_term_structure
(*)|(dist_weekly_vwap>-0.10660475)|(compression_ratio>0.9152264&range_24h_pct>0.05138272&return_autocorr_48>0.31261525),4,4,location|regime,compression|momentum|volatility_term_structure,context,compression|context|momentum|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.12783898&loc_vwap_dev_z_24<=-0.018861013)|(range_24h_pct<=0.08355929&range_24h_pct>0.026061177&return_autocorr_48<=-0.085723802),5,5,location|regime,compression|momentum,context|liquidity,compression|context|liquidity|momentum
(*)|(dist_rolling_7d_high>0.12783898&loc_vwap_dev_z_24<=-0.018861013)|(range_24h_pct<=0.08355929&range_24h_pct>0.026061177&return_autocorr_48<=-0.085723802),5,5,location|regime,compression|momentum,context|liquidity,compression|context|liquidity|momentum
(*)|(loc_vwap_dev_z_24<=-0.018861013)|(compression_ratio<=-0.34596312&range_24h_pct<=0.08355929&range_24h_pct>0.026061177&return_autocorr_48>-0.085723802),5,5,location|regime,compression|momentum|volatility_term_structure,liquidity,compression|liquidity|momentum|volatility_term_structure
(*)|(loc_vwap_dev_z_24<=-0.018861013)|(compression_ratio>-0.34596312&range_24h_pct<=0.08355929&range_24h_pct>0.026061177&return_autocorr_48>-0.085723802),5,5,location|regime,compression|momentum|volatility_term_structure,liquidity,compression|liquidity|momentum|volatility_term_structure
(*)|(loc_vwap_dev_z_24>-0.018861013)|(range_24h_pct<=0.08355929&range_24h_pct>0.026061177&volume_zscore_48h<=-0.92870176),4,4,location|regime,compression|liquidity,liquidity,compression|liquidity
(*)|(loc_vwap_dev_z_24>-0.018861013)|(range_24h_pct<=0.08355929&range_24h_pct>0.026061177&volume_percentile<=0.1793111&volume_zscore_48h>-0.92870176),5,5,location|regime,compression|liquidity,liquidity,compression|liquidity
(*)|(loc_vwap_dev_z_24>-0.018861013)|(range_24h_pct<=0.08355929&range_24h_pct>0.026061177&volatility_ratio_short_long<=0.057337601&volume_percentile>0.1793111&volume_zscore_48h>-0.92870176),6,6,location|regime,compression|liquidity|volatility,liquidity,compression|liquidity|volatility
(*)|(loc_vwap_dev_z_24>-0.018861013)|(range_24h_pct<=0.08355929&range_24h_pct>0.026061177&volatility_ratio_short_long>0.057337601&volume_percentile>0.1793111&volume_zscore_48h>-0.92870176),6,6,location|regime,compression|liquidity|volatility,liquidity,compression|liquidity|volatility
(*)|(*)|(prior_range<=0.93355781&range_24h_pct>0.08355929&volume_trend_48<=-0.60184669),3,3,regime,compression|context|liquidity,,compression|context|liquidity
(*)|(*)|(prior_range<=0.93355781&range_24h_pct>0.08355929&volume_trend_48>-0.60184669),3,3,regime,compression|context|liquidity,,compression|context|liquidity
(*)|(*)|(prior_range>0.93355781&range_24h_pct>0.08355929),2,2,regime,compression|context,,compression|context
(*)|(dist_ema200_atr>-0.070212357&dist_range_mid_atr<=-0.000091272261)|(prior_volatility<=0.37549186&up_down_semivol_ratio_tanh<=-0.090031832),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_local_swing<=0.0020000115&dist_range_mid_atr>-0.000091272261)|(prior_volatility<=0.37549186&up_down_semivol_ratio_tanh<=-0.090031832),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_local_swing>0.0020000115&dist_range_mid_atr>-0.000091272261)|(prior_volatility<=0.37549186&up_down_semivol_ratio_tanh<=-0.090031832),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_ema_stack_pos_24<=0.66248989)|(prior_volatility<=0.37549186&range_24h_pct<=0.051106453&up_down_semivol_ratio_tanh>-0.090031832),4,4,location|regime,compression|context|path_structure,trend,compression|context|path_structure|trend
(*)|(loc_ema_stack_pos_24<=0.66248989)|(prior_volatility<=0.37549186&range_24h_pct>0.051106453&up_down_semivol_ratio_tanh>-0.090031832),4,4,location|regime,compression|context|path_structure,trend,compression|context|path_structure|trend
(*)|(loc_ema_stack_pos_24>0.66248989)|(prior_volatility<=0.37549186&up_down_semivol_ratio_tanh>-0.090031832),3,3,location|regime,context|path_structure,trend,context|path_structure|trend
(*)|(dist_ema50_atr<=-0.037228942)|(prior_volatility>0.37549186),2,2,location|regime,context,context,context
(*)|(dist_ema50_atr>-0.037228942&loc_session_pos_48<=0.69961536)|(prior_volatility>0.37549186&volume_autocorr_48<=0.46080703),4,4,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ema50_atr>-0.037228942&loc_session_pos_48<=0.69961536)|(prior_volatility>0.37549186&volume_autocorr_48>0.46080703),4,4,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ema50_atr>-0.037228942&loc_session_pos_48>0.69961536)|(prior_volatility>0.37549186),3,3,location|regime,context,context,context
(*)|(dist_rolling_7d_high<=0.25267488)|(efficiency_ratio_20<=-0.49313653&ema_slope_norm>-1.2050208&rv_24h<=0.096045427&up_down_semivol_ratio_tanh<=-0.077829972&volume_zscore_48h<=0.2702153),6,6,location|regime,liquidity|path_structure|trend|volatility,context,context|liquidity|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.25267488)|(efficiency_ratio_20>-0.49313653&ema_slope_norm>-1.2050208&rv_24h<=0.096045427&up_down_semivol_ratio_tanh<=-0.077829972&volume_zscore_48h<=0.2702153),6,6,location|regime,liquidity|path_structure|trend|volatility,context,context|liquidity|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.25267488&loc_session_pos_24<=0.52590513)|(ema_slope_norm>-1.2050208&rv_24h<=0.096045427&up_down_semivol_ratio_tanh>-0.077829972&volume_zscore_48h<=0.2702153),6,6,location|regime,liquidity|path_structure|trend|volatility,context,context|liquidity|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.25267488&loc_session_pos_24>0.52590513)|(ema_slope_norm>-1.2050208&rv_24h<=0.096045427&up_down_semivol_ratio_tanh>-0.077829972&volume_zscore_48h<=0.2702153),6,6,location|regime,liquidity|path_structure|trend|volatility,context,context|liquidity|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.25267488)|(ema_slope_norm>-1.2050208&rv_24h>0.096045427&spectral_entropy_ret_24<=0.24431586&volume_zscore_48h<=0.2702153),5,5,location|regime,liquidity|path_structure|trend|volatility,context,context|liquidity|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.25267488)|(ema_slope_norm>-1.2050208&rv_24h>0.096045427&spectral_entropy_ret_24>0.24431586&volume_zscore_48h<=0.2702153),5,5,location|regime,liquidity|path_structure|trend|volatility,context,context|liquidity|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.25267488)|(ema_slope_norm>-1.2050208&up_down_semivol_ratio_tanh<=-0.22720155&volume_zscore_48h>0.2702153),4,4,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_rolling_7d_high<=0.25267488&loc_bb_channel_pos_48<=0.86860538)|(ema_slope_norm>-1.2050208&up_down_semivol_ratio_tanh>-0.22720155&volume_zscore_48h>0.2702153),5,5,location|regime,liquidity|path_structure|trend,compression|context,compression|context|liquidity|path_structure|trend
(*)|(dist_rolling_7d_high<=0.25267488&loc_bb_channel_pos_48>0.86860538)|(ema_slope_norm>-1.2050208&up_down_semivol_ratio_tanh>-0.22720155&volume_zscore_48h>0.2702153),5,5,location|regime,liquidity|path_structure|trend,compression|context,compression|context|liquidity|path_structure|trend
(*)|(dist_rolling_7d_high>0.25267488&dist_weekly_vwap<=-0.083888762)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.25267488&dist_weekly_vwap>-0.083888762)|(*),2,2,location,,context,context
(*)|(loc_swing_range_pos_48<=0.5447247)|(direction_entropy_20>0.20255454&ema20_slope_5h<=0.23419048&prior_range<=0.038713131&realized_volatility_24h<=-0.46263421),5,5,location|regime,context|path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(loc_swing_range_pos_48<=0.5447247)|(direction_entropy_20>0.20255454&ema20_slope_5h<=0.23419048&prior_range<=0.038713131&realized_volatility_24h>-0.46263421),5,5,location|regime,context|path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(loc_swing_range_pos_48<=0.5447247)|(ema20_slope_5h>0.23419048&prior_range<=0.038713131),3,3,location|regime,context|trend,context,context|trend
(*)|(loc_swing_range_pos_48>0.5447247)|(prior_range<=0.038713131&tail_asymmetry_q90_q10_atr_norm<=0.084078208),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(distance_to_ema<=0.92136562&loc_swing_range_pos_48>0.5447247)|(prior_range<=0.038713131&tail_asymmetry_q90_q10_atr_norm>0.084078208),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(distance_to_ema>0.92136562&loc_swing_range_pos_48>0.5447247)|(prior_range<=0.038713131&tail_asymmetry_q90_q10_atr_norm>0.084078208),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema200_atr<=-0.0046796184&dist_rolling_7d_high<=0.16949151)|(prior_range>0.038713131),3,3,location|regime,context,context,context
(*)|(dist_ema200_atr>-0.0046796184&dist_rolling_7d_high<=0.16949151)|(prior_range>0.038713131&return_autocorr_48<=0.30297205),4,4,location|regime,context|momentum,context,context|momentum
(*)|(dist_ema200_atr>-0.0046796184&dist_rolling_7d_high<=0.16949151)|(prior_range>0.038713131&return_autocorr_48>0.30297205),4,4,location|regime,context|momentum,context,context|momentum
(*)|(dist_rolling_7d_high>0.16949151)|(ema50_slope<=-0.82186264&prior_range>0.038713131),3,3,location|regime,context|trend,context,context|trend
(*)|(dist_rolling_7d_high>0.16949151)|(ema50_slope>-0.82186264&prior_range>0.038713131),3,3,location|regime,context|trend,context,context|trend
(*)|(dist_rolling_7d_high<=0.1944059&dist_vwap_atr<=0.0061262078&loc_prev_week_range_pos_48<=0.62790692)|(direction_entropy_20>0.36961919&range_expansion_ratio<=-0.16547233),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.1944059&dist_vwap_atr<=0.0061262078&loc_prev_week_range_pos_48<=0.62790692)|(direction_entropy_20>0.36961919&range_expansion_ratio>-0.16547233),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ema20_atr<=-0.0092711244&dist_rolling_7d_high<=0.1944059&dist_vwap_atr<=0.0061262078&loc_prev_week_range_pos_48>0.62790692)|(*),4,4,location,,context,context
(*)|(dist_ema20_atr>-0.0092711244&dist_rolling_7d_high<=0.1944059&dist_vwap_atr<=0.0061262078&loc_prev_week_range_pos_48>0.62790692)|(*),4,4,location,,context,context
(*)|(dist_rolling_7d_high<=0.1944059&dist_vwap_atr>0.0061262078)|(direction_entropy_20<=-0.77928132),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.1944059&dist_vwap_atr>0.0061262078&loc_vwap_dev_z_24<=0.34281951)|(direction_entropy_20>-0.77928132),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.1944059&dist_vwap_atr>0.0061262078&loc_prev_week_range_pos_48<=0.62790692&loc_vwap_dev_z_24>0.34281951)|(direction_entropy_20>-0.77928132),5,5,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.1944059&dist_vwap_atr>0.0061262078&loc_prev_week_range_pos_48>0.62790692&loc_vwap_dev_z_24>0.34281951)|(direction_entropy_20>-0.77928132),5,5,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.1944059)|(rolling_range_20<=-0.064027734),2,2,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.1944059)|(realized_volatility_24h<=1.2428485&rolling_range_20>-0.064027734),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_rolling_7d_high>0.1944059)|(realized_volatility_24h>1.2428485&rolling_range_20>-0.064027734),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_weekly_vwap<=-0.082513437)|(true_range_percentile>0.66816199),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high<=0.037274729&dist_weekly_vwap>-0.082513437&loc_prev_week_range_pos_48<=0.51629198)|(ema_slope_norm<=0.11371089),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high<=0.037274729&dist_weekly_vwap>-0.082513437&loc_prev_week_range_pos_48>0.51629198)|(ema_slope_norm<=0.11371089),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.037274729&dist_weekly_vwap>-0.082513437)|(choppiness_index_20<=-0.3675074&ema_slope_norm<=0.11371089),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr<=0.019177957&dist_prior_day_high>0.037274729&dist_weekly_vwap>-0.082513437)|(choppiness_index_20>-0.3675074&ema_slope_norm<=0.11371089),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr>0.019177957&dist_prior_day_high>0.037274729&dist_weekly_vwap>-0.082513437)|(choppiness_index_20>-0.3675074&ema_slope_norm<=0.11371089),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_weekly_vwap>-0.082513437)|(ema20_slope_5h<=0.73461658&ema_slope_norm>0.11371089&variance_ratio_10_48<=-0.6210134),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_weekly_vwap>-0.082513437)|(ema20_slope_5h>0.73461658&ema_slope_norm>0.11371089&variance_ratio_10_48<=-0.6210134),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_weekly_vwap>-0.082513437)|(atr_compression_ratio<=-0.69718963&ema_slope_norm>0.11371089&variance_ratio_10_48>-0.6210134),4,4,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.26951179&dist_weekly_vwap>-0.082513437)|(atr_compression_ratio>-0.69718963&ema_slope_norm>0.11371089&return_autocorr_48<=0.57664168&variance_ratio_10_48>-0.6210134),6,6,location|regime,momentum|trend|volatility|volatility_term_structure,context,context|momentum|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.26951179&dist_weekly_vwap>-0.082513437)|(atr_compression_ratio>-0.69718963&ema_slope_norm>0.11371089&return_autocorr_48<=0.57664168&variance_ratio_10_48>-0.6210134),6,6,location|regime,momentum|trend|volatility|volatility_term_structure,context,context|momentum|trend|volatility|volatility_term_structure
(*)|(dist_weekly_vwap>-0.082513437)|(atr_compression_ratio>-0.69718963&ema_slope_norm>0.11371089&return_autocorr_48>0.57664168&variance_ratio_10_48>-0.6210134),5,5,location|regime,momentum|trend|volatility|volatility_term_structure,context,context|momentum|trend|volatility|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.059296176&loc_vwap_dev_z_48<=-0.30755901)|(range_24h_pct>0.071331263),3,3,location|regime,compression,context|liquidity,compression|context|liquidity
(*)|(dist_weekly_vwap<=-0.059296176&loc_vwap_dev_z_48>-0.30755901)|(range_24h_pct>0.071331263),3,3,location|regime,compression,context|liquidity,compression|context|liquidity
(*)|(dist_weekly_vwap<=0.0052428977&dist_weekly_vwap>-0.059296176&distance_to_ema<=0.45566091)|(choppiness_index_20<=0.0097035011),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=0.0052428977&dist_weekly_vwap>-0.059296176&distance_to_ema<=0.45566091&loc_ema_stack_pos_24<=-0.41302603)|(choppiness_index_20>0.0097035011),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_weekly_vwap<=0.0052428977&dist_weekly_vwap>-0.059296176&distance_to_ema<=0.45566091&loc_ema_stack_pos_24>-0.41302603)|(choppiness_index_20>0.0097035011),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_weekly_vwap<=0.0052428977&dist_weekly_vwap>-0.059296176&distance_to_ema>0.45566091)|(*),3,3,location,,context,context
(*)|(dist_weekly_vwap>0.0052428977)|(up_down_semivol_ratio_tanh<=-0.5675599),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>0.0052428977)|(up_down_return_mass_ratio_tanh<=-0.01023203&up_down_semivol_ratio_tanh>-0.5675599),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>0.0052428977)|(tail_asymmetry_q90_q10_atr_norm<=0.26008105&up_down_return_mass_ratio_tanh>-0.01023203&up_down_semivol_ratio_tanh>-0.5675599),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>0.0052428977)|(tail_asymmetry_q90_q10_atr_norm>0.26008105&up_down_return_mass_ratio_tanh>-0.01023203&up_down_semivol_ratio_tanh>-0.5675599),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.018195864)|(bollinger_band_width<=0.011526351&range_24h_pct<=0.038691193),3,3,location|regime,compression,context,compression|context
(*)|(*)|(bollinger_band_width>0.011526351&range_24h_pct<=0.038691193),2,2,regime,compression,,compression
(*)|(dist_ema200_atr<=-0.03112046)|(atr_compression_ratio<=-0.3083823&range_24h_pct<=0.090015411&range_24h_pct>0.038691193),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema200_atr>-0.03112046)|(atr_compression_ratio<=-0.3083823&range_24h_pct<=0.090015411&range_24h_pct>0.038691193&trend_acceleration<=0.040768277),5,5,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema200_atr>-0.03112046)|(atr_compression_ratio<=-0.3083823&range_24h_pct<=0.090015411&range_24h_pct>0.038691193&trend_acceleration>0.040768277),5,5,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.3083823&ema50_slope<=0.25856408&range_24h_pct<=0.090015411&range_24h_pct>0.038691193&return_autocorr_48<=0.58759695),5,5,regime,compression|momentum|trend|volatility_term_structure,,compression|momentum|trend|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.3083823&ema50_slope>0.25856408&range_24h_pct<=0.090015411&range_24h_pct>0.038691193&return_autocorr_48<=0.58759695),5,5,regime,compression|momentum|trend|volatility_term_structure,,compression|momentum|trend|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.3083823&range_24h_pct<=0.090015411&range_24h_pct>0.038691193&return_autocorr_48>0.58759695),4,4,regime,compression|momentum|volatility_term_structure,,compression|momentum|volatility_term_structure
(*)|(zscore_price_50<=-0.70480686)|(range_24h_pct>0.090015411),2,2,location|regime,compression,context,compression|context
(*)|(zscore_price_50>-0.70480686)|(range_24h_pct>0.090015411),2,2,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high>0.047283992&dist_rolling_7d_high<=0.12159441&loc_prev_day_range_pos_48<=0.34615427)|(*),3,3,location,,context,context
(*)|(dist_rolling_7d_high<=0.12159441&loc_prev_day_range_pos_48>0.34615427)|(direction_entropy_20<=0.30693007&up_down_semivol_ratio_tanh<=-0.13550207),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.12159441&loc_prev_day_range_pos_48>0.34615427)|(direction_entropy_20>0.30693007&up_down_semivol_ratio_tanh<=-0.13550207),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.12159441&loc_prev_day_range_pos_48>0.34615427)|(return_autocorr_48<=-0.15726608&up_down_semivol_ratio_tanh>-0.13550207),4,4,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high<=0.12159441&loc_prev_day_range_pos_48>0.34615427)|(return_autocorr_48<=0.57664168&return_autocorr_48>-0.15726608&up_down_semivol_ratio_tanh>-0.13550207),5,5,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high<=0.12159441&loc_prev_day_range_pos_48>0.34615427)|(return_autocorr_48>0.57664168&up_down_semivol_ratio_tanh>-0.13550207),4,4,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high>0.12159441&zscore_price_200<=-1.8567313)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.12159441&zscore_price_200>-1.8567313)|(volume_percentile<=-0.57487267),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.12159441&zscore_price_200>-1.8567313&zscore_price_50<=-0.66259205)|(volume_percentile>-0.57487267),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.12159441&zscore_price_200>-1.8567313&zscore_price_50>-0.66259205)|(volume_percentile>-0.57487267),4,4,location|regime,liquidity,context,context|liquidity
(*)|(*)|(ema20_slope_5h<=-0.38819358&range_24h_pct<=0.077316374&true_range_percentile>0.20575756),3,3,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(*)|(atr_compression_ratio<=-0.79113555&ema20_slope_5h>-0.38819358&range_24h_pct<=0.077316374),3,3,regime,compression|trend|volatility_term_structure,,compression|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24<=0.23982078)|(atr_compression_ratio>-0.79113555&compression_score<=-0.055414841&ema20_slope_5h>-0.38819358&range_24h_pct<=0.077316374),5,5,location|regime,compression|trend|volatility_term_structure,trend,compression|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24>0.23982078)|(atr_compression_ratio>-0.79113555&compression_score<=-0.055414841&ema20_slope_5h>-0.38819358&range_24h_pct<=0.077316374),5,5,location|regime,compression|trend|volatility_term_structure,trend,compression|trend|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.79113555&compression_score>-0.055414841&ema20_slope_5h>-0.38819358&range_24h_pct<=0.077316374),4,4,regime,compression|trend|volatility_term_structure,,compression|trend|volatility_term_structure
(*)|(zscore_price_200<=-1.3628612)|(range_24h_pct>0.077316374),2,2,location|regime,compression,context,compression|context
(*)|(zscore_price_200>-1.3628612)|(range_24h_pct>0.077316374&return_autocorr_48<=0.55208087),3,3,location|regime,compression|momentum,context,compression|context|momentum
(*)|(zscore_price_200>-1.3628612)|(range_24h_pct>0.077316374&return_autocorr_48>0.55208087),3,3,location|regime,compression|momentum,context,compression|context|momentum
(*)|(dist_weekly_vwap<=-0.077462636)|(bollinger_band_width>-0.0082347514),2,2,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low<=0.016143365&dist_weekly_vwap>-0.077462636&loc_ema_stack_pos_48<=-0.86704135)|(*),3,3,location,,context|trend,context|trend
(*)|(dist_prior_day_low<=0.016143365&dist_weekly_vwap>-0.077462636&loc_ema_stack_pos_48>-0.86704135)|(*),3,3,location,,context|trend,context|trend
(*)|(dist_prior_day_low>0.016143365&dist_weekly_vwap>-0.077462636&loc_pullback_depth_48<=0.1795643)|(rv_24h<=0.12967926&volume_zscore_48h<=0.28417832),5,5,location|regime,liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(dist_prior_day_low>0.016143365&dist_weekly_vwap>-0.077462636&loc_pullback_depth_48>0.1795643)|(prior_volatility<=-0.27567905&rv_24h<=0.12967926&volume_zscore_48h<=0.28417832),6,6,location|regime,context|liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(dist_prior_day_low>0.016143365&dist_weekly_vwap>-0.077462636&loc_pullback_depth_48>0.1795643)|(prior_volatility>-0.27567905&rv_24h<=0.12967926&volume_zscore_48h<=0.28417832),6,6,location|regime,context|liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(dist_prior_day_low>0.016143365&dist_weekly_vwap>-0.077462636&loc_prior_bar_pos_48<=0.10000017)|(rv_24h>0.12967926&volume_zscore_48h<=0.28417832),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low>0.016143365&dist_weekly_vwap>-0.077462636&loc_prior_bar_pos_48>0.10000017)|(rv_24h>0.12967926&volume_zscore_48h<=0.28417832),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low>0.016143365&dist_weekly_vwap>-0.077462636)|(up_down_semivol_ratio_tanh<=0.097397901&volume_zscore_48h>0.28417832),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_low>0.016143365&dist_weekly_vwap>-0.077462636)|(bollinger_band_width<=-0.010394084&up_down_semivol_ratio_tanh>0.097397901&volume_zscore_48h>0.28417832),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_prior_day_low>0.016143365&dist_weekly_vwap>-0.077462636)|(bollinger_band_width>-0.010394084&up_down_semivol_ratio_tanh>0.097397901&volume_zscore_48h>0.28417832),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.21775557&loc_bb_channel_pos_24<=0.63593185&loc_prev_week_range_pos_48<=0.55630267)|(return_autocorr_48>-0.34433097&volume_entropy_24<=0.29610035),5,5,location|regime,liquidity|momentum,compression|context,compression|context|liquidity|momentum
(*)|(dist_rolling_7d_high<=0.21775557&loc_bb_channel_pos_24<=0.63593185&loc_prev_week_range_pos_48<=0.55630267)|(return_autocorr_48>-0.34433097&volume_entropy_24>0.29610035),5,5,location|regime,liquidity|momentum,compression|context,compression|context|liquidity|momentum
(*)|(dist_rolling_7d_high<=0.21775557&loc_bb_channel_pos_24<=0.63593185&loc_prev_week_range_pos_48>0.55630267)|(volume_autocorr_48<=-0.32351112),4,4,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.21775557&loc_bb_channel_pos_24<=0.63593185&loc_prev_week_range_pos_48>0.55630267)|(volume_autocorr_48>-0.32351112),4,4,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.21775557&loc_bb_channel_pos_24>0.63593185)|(volume_zscore_48h<=-0.59127069),3,3,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.21775557&loc_bb_channel_pos_24>0.63593185&zscore_price_50<=1.5735022)|(volume_zscore_48h>-0.59127069),4,4,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.21775557&loc_bb_channel_pos_24>0.63593185&zscore_price_50>1.5735022)|(volume_zscore_48h>-0.59127069),4,4,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_rolling_7d_high>0.21775557)|(ema50_slope<=-0.34690398),2,2,location|regime,trend,context,context|trend
(*)|(dist_rolling_7d_high>0.21775557)|(ema50_slope>-0.34690398),2,2,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low>0.01296508&dist_range_mid_atr<=0.0015201418)|(range_24h_pct<=0.038455606),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low>0.01296508&dist_range_mid_atr>0.0015201418)|(range_24h_pct<=0.038455606),3,3,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_24<=-0.35000065&loc_swing_range_pos_24<=0.58172429)|(range_24h_pct<=0.060067914&range_24h_pct>0.038455606),4,4,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_24>-0.35000065&loc_swing_range_pos_24<=0.58172429)|(range_24h_pct<=0.060067914&range_24h_pct>0.038455606),4,4,location|regime,compression,context,compression|context
